0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,3.0,2.0
0.0,0.0,0.0,3.0,3.0,0.0
0.0,0.0,0.0,3.0,3.0,0.0
2.0,0.0,0.0,3.0,3.0,2.0
4.0,0.0,0.0,3.0,3.0,2.0
3.0,0.0,0.0,4.0,3.0,0.0
3.0,1.0,0.0,4.0,3.0,1.0
7.0,1.0,0.0,5.0,3.0,5.0
12.0,1.0,0.0,6.0,3.0,6.0
11.0,3.0,0.0,9.0,3.0,4.0
17.0,3.0,0.0,13.0,5.0,12.0
25.0,3.0,0.0,14.0,5.0,9.0
44.0,5.0,0.0,14.0,5.0,21.0
63.0,5.0,0.0,17.0,7.0,24.0
92.0,5.0,0.0,22.0,9.0,36.0
139.0,7.0,0.0,34.0,16.0,68.0
178.0,5.0,0.0,56.0,22.0,65.0
214.0,10.0,0.0,70.0,26.0,59.0
263.0,11.0,0.0,81.0,31.0,66.0
290.0,13.0,1.0,102.0,40.0,60.0
316.0,18.0,1.0,126.0,49.0,64.0
301.0,18.0,1.0,158.0,67.0,35.0
324.0,17.0,2.0,171.0,80.0,49.0
336.0,22.0,2.0,196.0,88.0,50.0
332.0,22.0,2.0,225.0,97.0,34.0
320.0,22.0,2.0,252.0,114.0,32.0
313.0,23.0,2.0,281.0,123.0,32.0
304.0,24.0,2.0,304.0,127.0,19.0
299.0,27.0,1.0,329.0,131.0,26.0
288.0,23.0,2.0,357.0,146.0,29.0
275.0,24.0,2.0,373.0,160.0,18.0
258.0,24.0,2.0,399.0,171.0,20.0
253.0,25.0,2.0,417.0,177.0,20.0
234.0,26.0,2.0,436.0,197.0,21.0
216.0,26.0,0.0,462.0,208.0,17.0
214.0,25.0,1.0,477.0,210.0,15.0
215.0,24.0,1.0,491.0,213.0,17.0
207.0,22.0,3.0,512.0,213.0,13.0
205.0,22.0,3.0,520.0,223.0,16.0
193.0,22.0,4.0,533.0,227.0,6.0
184.0,23.0,4.0,543.0,234.0,9.0
159.0,29.0,4.0,566.0,241.0,11.0
154.0,29.0,4.0,582.0,244.0,14.0
141.0,31.0,3.0,597.0,248.0,7.0
129.0,32.0,3.0,610.0,257.0,11.0
124.0,30.0,5.0,622.0,259.0,9.0
113.0,30.0,5.0,637.0,264.0,9.0
105.0,30.0,5.0,641.0,275.0,7.0
106.0,30.0,3.0,652.0,277.0,12.0
107.0,30.0,3.0,660.0,277.0,9.0
100.0,32.0,1.0,664.0,280.0,0.0
79.0,34.0,1.0,678.0,288.0,3.0
67.0,34.0,1.0,688.0,291.0,1.0
70.0,34.0,1.0,690.0,293.0,7.0
65.0,33.0,2.0,694.0,296.0,2.0
60.0,32.0,3.0,699.0,299.0,3.0
59.0,28.0,6.0,704.0,301.0,5.0
59.0,27.0,6.0,706.0,305.0,5.0
55.0,27.0,6.0,707.0,309.0,1.0
52.0,25.0,5.0,709.0,315.0,2.0
50.0,25.0,5.0,712.0,318.0,4.0
54.0,25.0,5.0,714.0,318.0,6.0
46.0,20.0,10.0,722.0,319.0,1.0
45.0,19.0,12.0,723.0,322.0,4.0
41.0,19.0,9.0,730.0,322.0,0.0
42.0,16.0,7.0,735.0,323.0,2.0
45.0,15.0,8.0,735.0,324.0,4.0
46.0,15.0,8.0,739.0,324.0,5.0
38.0,15.0,7.0,747.0,326.0,1.0
34.0,13.0,7.0,750.0,329.0,0.0
32.0,11.0,9.0,751.0,331.0,1.0
24.0,11.0,9.0,756.0,334.0,0.0
22.0,11.0,9.0,758.0,334.0,0.0
18.0,11.0,7.0,760.0,339.0,1.0
18.0,9.0,5.0,765.0,339.0,1.0
15.0,9.0,5.0,765.0,342.0,0.0
14.0,9.0,3.0,767.0,343.0,0.0
14.0,9.0,3.0,767.0,343.0,0.0
