0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
7.0,0.0,0.0,4.0,0.0,7.0
8.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,13.0,0.0,4.0
3.0,0.0,0.0,14.0,0.0,0.0
3.0,0.0,0.0,14.0,0.0,0.0
6.0,0.0,0.0,14.0,0.0,3.0
10.0,0.0,0.0,14.0,0.0,4.0
10.0,0.0,0.0,14.0,0.0,0.0
14.0,3.0,0.0,14.0,0.0,7.0
14.0,3.0,0.0,22.0,2.0,10.0
18.0,3.0,0.0,25.0,2.0,7.0
26.0,5.0,0.0,28.0,2.0,13.0
28.0,5.0,0.0,35.0,4.0,11.0
31.0,5.0,0.0,37.0,6.0,7.0
62.0,7.0,0.0,39.0,7.0,36.0
73.0,7.0,0.0,49.0,7.0,21.0
106.0,11.0,0.0,52.0,10.0,43.0
152.0,12.0,0.0,59.0,15.0,59.0
193.0,10.0,0.0,87.0,21.0,73.0
220.0,15.0,0.0,100.0,25.0,49.0
247.0,18.0,0.0,115.0,40.0,60.0
281.0,16.0,2.0,132.0,45.0,56.0
287.0,17.0,2.0,165.0,62.0,57.0
274.0,16.0,3.0,200.0,74.0,34.0
278.0,14.0,5.0,218.0,93.0,41.0
284.0,16.0,4.0,245.0,101.0,42.0
263.0,16.0,4.0,272.0,111.0,16.0
257.0,16.0,4.0,292.0,127.0,30.0
255.0,15.0,4.0,321.0,135.0,34.0
242.0,18.0,4.0,345.0,137.0,16.0
247.0,19.0,3.0,364.0,141.0,28.0
243.0,15.0,2.0,388.0,155.0,29.0
242.0,16.0,2.0,402.0,161.0,20.0
229.0,17.0,2.0,423.0,175.0,23.0
224.0,18.0,2.0,440.0,184.0,22.0
197.0,20.0,2.0,464.0,194.0,9.0
179.0,21.0,2.0,485.0,201.0,11.0
183.0,21.0,2.0,496.0,202.0,16.0
179.0,21.0,3.0,514.0,208.0,21.0
180.0,22.0,2.0,534.0,210.0,23.0
184.0,23.0,2.0,537.0,217.0,15.0
171.0,24.0,2.0,556.0,219.0,9.0
168.0,25.0,2.0,561.0,225.0,9.0
162.0,26.0,1.0,579.0,229.0,16.0
153.0,26.0,1.0,599.0,233.0,15.0
144.0,30.0,0.0,608.0,234.0,4.0
143.0,27.0,1.0,615.0,244.0,14.0
137.0,26.0,2.0,631.0,246.0,12.0
132.0,26.0,2.0,634.0,252.0,4.0
115.0,26.0,2.0,648.0,263.0,8.0
106.0,25.0,2.0,659.0,268.0,6.0
108.0,25.0,2.0,664.0,269.0,8.0
97.0,26.0,1.0,673.0,272.0,1.0
81.0,23.0,5.0,688.0,283.0,11.0
72.0,23.0,5.0,694.0,289.0,3.0
76.0,23.0,5.0,694.0,290.0,5.0
67.0,22.0,5.0,703.0,295.0,4.0
63.0,22.0,5.0,704.0,300.0,2.0
63.0,22.0,4.0,711.0,301.0,7.0
57.0,21.0,4.0,717.0,310.0,8.0
58.0,21.0,4.0,721.0,311.0,6.0
56.0,19.0,4.0,721.0,317.0,2.0
56.0,19.0,4.0,725.0,317.0,4.0
58.0,19.0,1.0,729.0,317.0,3.0
55.0,18.0,2.0,731.0,319.0,1.0
47.0,19.0,2.0,737.0,322.0,2.0
43.0,19.0,1.0,740.0,324.0,0.0
40.0,17.0,2.0,744.0,325.0,1.0
38.0,13.0,6.0,744.0,327.0,0.0
35.0,13.0,5.0,749.0,327.0,1.0
32.0,13.0,4.0,755.0,327.0,2.0
28.0,12.0,5.0,757.0,329.0,0.0
25.0,11.0,6.0,759.0,331.0,1.0
22.0,11.0,6.0,761.0,332.0,0.0
19.0,10.0,5.0,765.0,333.0,0.0
19.0,10.0,5.0,765.0,334.0,1.0
22.0,9.0,4.0,767.0,334.0,3.0
20.0,9.0,4.0,767.0,336.0,0.0
19.0,9.0,3.0,768.0,337.0,0.0
17.0,9.0,3.0,770.0,337.0,0.0
