0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
4.0,0.0,0.0,5.0,0.0,3.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,1.0
1.0,0.0,0.0,9.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0
6.0,0.0,0.0,10.0,0.0,6.0
6.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,11.0,0.0,0.0
7.0,0.0,0.0,11.0,0.0,2.0
8.0,0.0,0.0,12.0,4.0,6.0
13.0,0.0,0.0,12.0,4.0,5.0
21.0,1.0,0.0,13.0,4.0,10.0
29.0,1.0,0.0,19.0,4.0,14.0
33.0,2.0,0.0,20.0,6.0,8.0
50.0,3.0,0.0,23.0,7.0,22.0
84.0,3.0,0.0,28.0,8.0,40.0
103.0,7.0,0.0,35.0,10.0,32.0
136.0,7.0,1.0,49.0,15.0,53.0
190.0,6.0,1.0,63.0,22.0,74.0
198.0,11.0,0.0,85.0,27.0,39.0
229.0,15.0,0.0,101.0,32.0,56.0
255.0,17.0,0.0,122.0,37.0,54.0
272.0,20.0,0.0,142.0,51.0,54.0
281.0,18.0,2.0,171.0,60.0,47.0
286.0,16.0,5.0,193.0,70.0,38.0
316.0,19.0,4.0,212.0,73.0,54.0
301.0,19.0,4.0,239.0,86.0,25.0
299.0,19.0,4.0,264.0,89.0,26.0
303.0,18.0,4.0,286.0,95.0,31.0
301.0,18.0,4.0,303.0,96.0,16.0
282.0,22.0,2.0,328.0,105.0,17.0
276.0,23.0,2.0,352.0,115.0,29.0
275.0,26.0,2.0,363.0,124.0,22.0
269.0,28.0,2.0,381.0,135.0,25.0
270.0,25.0,2.0,403.0,147.0,32.0
252.0,29.0,2.0,422.0,160.0,18.0
242.0,29.0,3.0,441.0,172.0,22.0
243.0,29.0,3.0,459.0,176.0,23.0
228.0,31.0,4.0,490.0,180.0,23.0
221.0,29.0,6.0,511.0,182.0,16.0
217.0,33.0,6.0,513.0,192.0,12.0
204.0,34.0,6.0,532.0,197.0,12.0
195.0,35.0,6.0,545.0,204.0,12.0
190.0,37.0,4.0,563.0,206.0,15.0
179.0,37.0,4.0,587.0,209.0,16.0
153.0,38.0,3.0,609.0,219.0,6.0
147.0,36.0,4.0,618.0,229.0,12.0
136.0,34.0,6.0,637.0,233.0,12.0
124.0,34.0,6.0,646.0,243.0,7.0
117.0,34.0,6.0,654.0,253.0,11.0
114.0,31.0,3.0,669.0,259.0,12.0
115.0,31.0,3.0,677.0,260.0,10.0
105.0,33.0,1.0,683.0,266.0,2.0
85.0,33.0,3.0,700.0,269.0,2.0
74.0,33.0,3.0,708.0,272.0,0.0
77.0,33.0,3.0,710.0,273.0,6.0
72.0,32.0,3.0,717.0,276.0,4.0
58.0,31.0,4.0,724.0,284.0,1.0
56.0,30.0,3.0,730.0,284.0,2.0
52.0,30.0,3.0,737.0,285.0,4.0
51.0,30.0,3.0,739.0,287.0,3.0
50.0,29.0,2.0,742.0,289.0,2.0
48.0,28.0,3.0,744.0,292.0,3.0
50.0,28.0,2.0,746.0,292.0,3.0
43.0,26.0,4.0,753.0,293.0,1.0
37.0,27.0,3.0,757.0,295.0,0.0
27.0,27.0,2.0,765.0,298.0,0.0
29.0,23.0,3.0,766.0,301.0,3.0
29.0,20.0,6.0,766.0,303.0,2.0
30.0,20.0,5.0,768.0,303.0,2.0
29.0,20.0,4.0,771.0,305.0,3.0
25.0,18.0,6.0,771.0,310.0,1.0
24.0,16.0,8.0,773.0,310.0,1.0
19.0,16.0,8.0,777.0,311.0,0.0
16.0,12.0,6.0,782.0,315.0,0.0
15.0,12.0,5.0,783.0,318.0,2.0
18.0,10.0,4.0,786.0,318.0,3.0
16.0,10.0,4.0,786.0,320.0,0.0
16.0,10.0,2.0,788.0,320.0,0.0
15.0,10.0,2.0,789.0,320.0,0.0
