0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
5.0,0.0,0.0,3.0,0.0,3.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,6.0,1.0,5.0
5.0,0.0,0.0,7.0,1.0,0.0
6.0,0.0,0.0,8.0,1.0,2.0
10.0,0.0,0.0,8.0,1.0,4.0
12.0,0.0,0.0,9.0,1.0,3.0
10.0,0.0,0.0,13.0,1.0,2.0
13.0,1.0,0.0,13.0,1.0,4.0
15.0,1.0,0.0,18.0,2.0,8.0
19.0,1.0,0.0,19.0,2.0,5.0
19.0,2.0,0.0,22.0,2.0,4.0
38.0,2.0,0.0,28.0,2.0,25.0
40.0,2.0,0.0,30.0,3.0,5.0
61.0,2.0,0.0,33.0,4.0,25.0
83.0,3.0,0.0,38.0,5.0,29.0
98.0,5.0,0.0,47.0,7.0,28.0
132.0,7.0,0.0,52.0,12.0,46.0
192.0,7.0,0.0,69.0,15.0,80.0
212.0,9.0,0.0,81.0,21.0,40.0
248.0,10.0,0.0,103.0,22.0,60.0
268.0,11.0,1.0,126.0,27.0,50.0
277.0,13.0,1.0,151.0,40.0,49.0
272.0,13.0,1.0,181.0,46.0,31.0
283.0,13.0,4.0,202.0,51.0,40.0
301.0,20.0,3.0,226.0,55.0,52.0
305.0,20.0,3.0,247.0,67.0,37.0
282.0,20.0,3.0,290.0,72.0,25.0
282.0,21.0,3.0,311.0,81.0,31.0
283.0,21.0,3.0,327.0,84.0,20.0
279.0,21.0,1.0,355.0,86.0,24.0
279.0,21.0,1.0,368.0,98.0,25.0
272.0,22.0,1.0,380.0,109.0,17.0
263.0,23.0,2.0,407.0,115.0,26.0
261.0,24.0,2.0,419.0,128.0,24.0
234.0,27.0,2.0,438.0,145.0,12.0
232.0,27.0,1.0,462.0,149.0,25.0
245.0,26.0,2.0,476.0,151.0,29.0
228.0,30.0,2.0,501.0,158.0,19.0
224.0,31.0,1.0,517.0,161.0,15.0
220.0,31.0,1.0,522.0,171.0,11.0
204.0,32.0,2.0,546.0,173.0,12.0
204.0,32.0,3.0,556.0,182.0,20.0
192.0,33.0,2.0,582.0,185.0,17.0
194.0,33.0,2.0,599.0,188.0,22.0
174.0,34.0,1.0,620.0,192.0,5.0
160.0,35.0,1.0,637.0,201.0,13.0
149.0,33.0,3.0,654.0,201.0,6.0
133.0,33.0,3.0,665.0,212.0,6.0
126.0,33.0,3.0,673.0,219.0,8.0
120.0,28.0,3.0,686.0,227.0,10.0
116.0,28.0,3.0,696.0,228.0,7.0
102.0,30.0,1.0,708.0,234.0,4.0
91.0,29.0,2.0,716.0,240.0,3.0
83.0,29.0,2.0,722.0,243.0,1.0
87.0,29.0,2.0,725.0,243.0,7.0
76.0,28.0,3.0,735.0,246.0,2.0
64.0,28.0,3.0,742.0,253.0,2.0
65.0,27.0,2.0,746.0,254.0,4.0
62.0,25.0,3.0,750.0,259.0,5.0
62.0,25.0,3.0,751.0,261.0,3.0
60.0,24.0,3.0,753.0,265.0,3.0
59.0,21.0,5.0,758.0,265.0,3.0
63.0,21.0,4.0,761.0,265.0,6.0
53.0,15.0,10.0,770.0,266.0,0.0
50.0,13.0,9.0,775.0,269.0,2.0
48.0,13.0,4.0,783.0,269.0,1.0
46.0,12.0,4.0,787.0,270.0,2.0
47.0,10.0,6.0,787.0,272.0,3.0
47.0,10.0,6.0,790.0,272.0,3.0
45.0,10.0,5.0,794.0,272.0,1.0
40.0,9.0,4.0,802.0,272.0,1.0
40.0,9.0,4.0,803.0,273.0,2.0
34.0,9.0,4.0,809.0,273.0,0.0
29.0,9.0,3.0,815.0,273.0,0.0
21.0,9.0,2.0,816.0,282.0,1.0
26.0,7.0,3.0,818.0,282.0,6.0
22.0,7.0,3.0,818.0,286.0,0.0
22.0,7.0,1.0,820.0,286.0,0.0
19.0,7.0,1.0,823.0,286.0,0.0
