0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,2.0,1.0,6.0
5.0,0.0,0.0,3.0,1.0,0.0
6.0,0.0,0.0,3.0,1.0,1.0
10.0,0.0,0.0,3.0,1.0,4.0
10.0,0.0,0.0,6.0,1.0,3.0
8.0,0.0,0.0,9.0,1.0,1.0
8.0,0.0,0.0,9.0,1.0,0.0
17.0,0.0,0.0,9.0,2.0,10.0
23.0,0.0,0.0,11.0,2.0,8.0
27.0,2.0,0.0,13.0,2.0,8.0
34.0,2.0,0.0,20.0,5.0,17.0
35.0,4.0,0.0,23.0,8.0,9.0
59.0,5.0,0.0,27.0,9.0,30.0
85.0,7.0,0.0,29.0,13.0,34.0
115.0,12.0,0.0,35.0,14.0,42.0
138.0,11.0,2.0,46.0,24.0,45.0
187.0,10.0,2.0,68.0,26.0,72.0
202.0,14.0,0.0,87.0,32.0,42.0
222.0,21.0,0.0,105.0,40.0,53.0
251.0,22.0,1.0,128.0,45.0,59.0
261.0,27.0,1.0,153.0,57.0,52.0
269.0,26.0,2.0,174.0,69.0,41.0
276.0,25.0,4.0,195.0,82.0,42.0
283.0,31.0,2.0,229.0,86.0,49.0
265.0,31.0,2.0,263.0,95.0,25.0
256.0,31.0,2.0,286.0,105.0,24.0
244.0,32.0,2.0,316.0,109.0,23.0
242.0,32.0,2.0,336.0,117.0,26.0
250.0,32.0,2.0,362.0,120.0,37.0
251.0,32.0,3.0,381.0,124.0,25.0
261.0,34.0,3.0,391.0,128.0,26.0
245.0,34.0,5.0,417.0,142.0,26.0
242.0,32.0,5.0,433.0,150.0,19.0
217.0,32.0,5.0,462.0,160.0,14.0
221.0,32.0,3.0,473.0,165.0,18.0
209.0,30.0,5.0,492.0,170.0,12.0
192.0,28.0,7.0,517.0,178.0,16.0
192.0,31.0,6.0,529.0,182.0,18.0
184.0,32.0,6.0,536.0,191.0,9.0
174.0,31.0,7.0,549.0,197.0,9.0
167.0,28.0,10.0,559.0,205.0,11.0
162.0,30.0,6.0,576.0,209.0,14.0
151.0,30.0,6.0,602.0,213.0,19.0
146.0,30.0,2.0,617.0,218.0,11.0
142.0,30.0,1.0,625.0,225.0,10.0
142.0,30.0,1.0,632.0,227.0,9.0
133.0,30.0,1.0,641.0,238.0,11.0
125.0,30.0,1.0,654.0,243.0,10.0
121.0,28.0,0.0,668.0,247.0,11.0
126.0,28.0,0.0,675.0,248.0,13.0
114.0,28.0,0.0,686.0,251.0,2.0
88.0,27.0,3.0,711.0,254.0,4.0
82.0,27.0,3.0,716.0,257.0,2.0
81.0,27.0,3.0,718.0,259.0,3.0
84.0,26.0,2.0,722.0,260.0,6.0
77.0,26.0,2.0,726.0,267.0,4.0
74.0,25.0,3.0,732.0,267.0,3.0
70.0,22.0,5.0,734.0,274.0,4.0
69.0,22.0,5.0,735.0,279.0,5.0
66.0,20.0,5.0,736.0,287.0,4.0
68.0,19.0,4.0,740.0,287.0,4.0
70.0,19.0,3.0,741.0,287.0,2.0
59.0,15.0,7.0,749.0,290.0,0.0
56.0,14.0,7.0,756.0,290.0,3.0
50.0,14.0,4.0,764.0,292.0,1.0
47.0,12.0,3.0,769.0,294.0,1.0
44.0,9.0,6.0,769.0,298.0,1.0
45.0,9.0,5.0,772.0,298.0,3.0
43.0,9.0,4.0,776.0,298.0,1.0
38.0,8.0,4.0,779.0,302.0,1.0
35.0,6.0,6.0,781.0,305.0,2.0
30.0,6.0,6.0,786.0,305.0,0.0
27.0,5.0,6.0,789.0,306.0,0.0
24.0,5.0,5.0,790.0,311.0,2.0
24.0,5.0,4.0,792.0,311.0,1.0
23.0,5.0,4.0,792.0,312.0,0.0
20.0,5.0,4.0,792.0,315.0,0.0
20.0,5.0,4.0,792.0,315.0,0.0
