0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
4.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,3.0,0.0,3.0
3.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,9.0,0.0,5.0
6.0,0.0,0.0,10.0,0.0,2.0
3.0,0.0,0.0,13.0,0.0,0.0
3.0,0.0,0.0,13.0,0.0,0.0
4.0,0.0,0.0,14.0,2.0,4.0
2.0,0.0,0.0,16.0,2.0,0.0
2.0,0.0,0.0,16.0,2.0,0.0
3.0,0.0,0.0,16.0,2.0,1.0
7.0,0.0,0.0,16.0,2.0,4.0
6.0,0.0,0.0,17.0,2.0,0.0
11.0,0.0,0.0,17.0,2.0,5.0
21.0,0.0,0.0,18.0,2.0,11.0
25.0,0.0,0.0,20.0,2.0,6.0
34.0,0.0,0.0,21.0,2.0,10.0
44.0,0.0,0.0,27.0,2.0,16.0
40.0,0.0,0.0,28.0,8.0,3.0
74.0,0.0,0.0,34.0,8.0,40.0
98.0,0.0,0.0,43.0,11.0,36.0
124.0,2.0,0.0,47.0,14.0,35.0
154.0,2.0,0.0,59.0,21.0,49.0
193.0,2.0,0.0,80.0,25.0,64.0
216.0,4.0,0.0,101.0,27.0,48.0
240.0,6.0,0.0,122.0,34.0,54.0
268.0,10.0,1.0,140.0,42.0,59.0
291.0,12.0,1.0,160.0,52.0,55.0
297.0,11.0,2.0,191.0,62.0,47.0
311.0,9.0,5.0,207.0,72.0,41.0
317.0,12.0,5.0,229.0,80.0,39.0
303.0,12.0,5.0,258.0,88.0,23.0
283.0,12.0,5.0,283.0,102.0,19.0
273.0,12.0,5.0,311.0,109.0,25.0
283.0,13.0,5.0,325.0,112.0,28.0
265.0,16.0,2.0,365.0,115.0,25.0
270.0,18.0,1.0,376.0,124.0,26.0
268.0,22.0,1.0,387.0,133.0,22.0
254.0,23.0,1.0,416.0,141.0,24.0
255.0,22.0,1.0,429.0,153.0,25.0
228.0,24.0,1.0,449.0,171.0,13.0
233.0,22.0,3.0,458.0,179.0,22.0
245.0,22.0,3.0,468.0,189.0,32.0
224.0,21.0,4.0,497.0,194.0,13.0
223.0,23.0,4.0,512.0,195.0,17.0
222.0,23.0,4.0,515.0,201.0,8.0
206.0,23.0,4.0,539.0,205.0,12.0
204.0,23.0,6.0,548.0,210.0,14.0
186.0,27.0,3.0,570.0,216.0,11.0
173.0,27.0,3.0,591.0,223.0,15.0
156.0,30.0,2.0,608.0,227.0,6.0
147.0,29.0,4.0,618.0,239.0,14.0
136.0,29.0,4.0,634.0,242.0,8.0
126.0,29.0,4.0,645.0,247.0,6.0
122.0,29.0,4.0,649.0,254.0,7.0
121.0,29.0,2.0,660.0,255.0,9.0
119.0,29.0,2.0,670.0,256.0,9.0
102.0,29.0,2.0,687.0,260.0,4.0
82.0,30.0,2.0,697.0,273.0,4.0
75.0,30.0,2.0,703.0,277.0,3.0
78.0,30.0,2.0,703.0,278.0,4.0
71.0,28.0,4.0,708.0,282.0,2.0
67.0,28.0,4.0,711.0,285.0,2.0
63.0,24.0,4.0,721.0,286.0,3.0
58.0,22.0,4.0,724.0,293.0,3.0
55.0,22.0,4.0,725.0,296.0,1.0
51.0,22.0,4.0,725.0,300.0,0.0
55.0,21.0,5.0,726.0,302.0,7.0
61.0,21.0,5.0,727.0,302.0,7.0
53.0,18.0,8.0,736.0,302.0,1.0
43.0,19.0,7.0,741.0,309.0,2.0
34.0,19.0,5.0,751.0,310.0,0.0
34.0,15.0,3.0,756.0,314.0,3.0
32.0,11.0,7.0,756.0,317.0,1.0
31.0,11.0,5.0,760.0,317.0,1.0
26.0,11.0,3.0,768.0,317.0,1.0
24.0,9.0,5.0,771.0,317.0,1.0
23.0,8.0,6.0,772.0,318.0,1.0
20.0,8.0,6.0,774.0,319.0,0.0
19.0,8.0,5.0,776.0,320.0,1.0
17.0,8.0,4.0,777.0,325.0,3.0
22.0,8.0,2.0,779.0,325.0,5.0
20.0,8.0,2.0,779.0,327.0,0.0
19.0,8.0,2.0,779.0,328.0,0.0
17.0,8.0,2.0,781.0,328.0,0.0
