0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,1.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
7.0,0.0,0.0,6.0,1.0,7.0
7.0,0.0,0.0,6.0,1.0,0.0
9.0,0.0,0.0,6.0,1.0,2.0
13.0,0.0,0.0,6.0,1.0,4.0
12.0,0.0,0.0,7.0,1.0,0.0
11.0,0.0,0.0,10.0,1.0,2.0
14.0,4.0,0.0,10.0,1.0,7.0
19.0,4.0,0.0,12.0,2.0,8.0
24.0,4.0,0.0,13.0,2.0,6.0
31.0,5.0,0.0,17.0,2.0,12.0
40.0,5.0,0.0,25.0,2.0,17.0
48.0,5.0,0.0,26.0,3.0,10.0
78.0,6.0,0.0,28.0,4.0,34.0
97.0,8.0,0.0,32.0,5.0,26.0
121.0,13.0,0.0,36.0,8.0,36.0
159.0,13.0,0.0,42.0,15.0,51.0
195.0,12.0,0.0,62.0,24.0,64.0
211.0,16.0,0.0,83.0,30.0,47.0
250.0,19.0,0.0,100.0,40.0,69.0
265.0,25.0,2.0,123.0,46.0,52.0
275.0,26.0,2.0,155.0,56.0,53.0
276.0,26.0,2.0,177.0,64.0,31.0
282.0,24.0,4.0,202.0,75.0,42.0
306.0,27.0,4.0,227.0,77.0,54.0
290.0,27.0,4.0,252.0,87.0,19.0
272.0,27.0,4.0,283.0,96.0,22.0
262.0,28.0,4.0,308.0,106.0,26.0
255.0,28.0,4.0,326.0,111.0,16.0
264.0,32.0,2.0,351.0,115.0,40.0
265.0,28.0,0.0,377.0,126.0,32.0
260.0,30.0,0.0,391.0,137.0,22.0
259.0,29.0,2.0,412.0,147.0,31.0
253.0,29.0,2.0,428.0,155.0,18.0
225.0,30.0,2.0,449.0,177.0,16.0
230.0,28.0,6.0,466.0,182.0,29.0
231.0,27.0,7.0,484.0,183.0,20.0
221.0,26.0,7.0,509.0,188.0,19.0
224.0,27.0,1.0,529.0,190.0,20.0
219.0,29.0,1.0,536.0,200.0,14.0
208.0,29.0,2.0,555.0,205.0,14.0
185.0,29.0,3.0,573.0,215.0,6.0
173.0,32.0,2.0,589.0,221.0,12.0
164.0,32.0,2.0,615.0,222.0,18.0
153.0,31.0,1.0,631.0,225.0,6.0
141.0,34.0,1.0,638.0,236.0,9.0
132.0,33.0,2.0,645.0,242.0,4.0
126.0,33.0,2.0,654.0,252.0,13.0
116.0,33.0,2.0,666.0,256.0,6.0
107.0,33.0,2.0,675.0,261.0,5.0
111.0,33.0,2.0,677.0,265.0,10.0
101.0,34.0,1.0,688.0,266.0,2.0
89.0,29.0,6.0,705.0,270.0,9.0
81.0,29.0,6.0,709.0,275.0,1.0
80.0,29.0,6.0,709.0,276.0,0.0
74.0,24.0,9.0,714.0,281.0,2.0
65.0,23.0,10.0,717.0,288.0,1.0
64.0,20.0,10.0,723.0,288.0,2.0
59.0,18.0,11.0,728.0,293.0,4.0
61.0,18.0,11.0,729.0,298.0,8.0
56.0,17.0,10.0,735.0,303.0,4.0
55.0,17.0,9.0,739.0,303.0,2.0
57.0,17.0,6.0,742.0,303.0,2.0
49.0,14.0,9.0,749.0,305.0,1.0
42.0,13.0,11.0,753.0,309.0,2.0
35.0,13.0,10.0,760.0,310.0,0.0
35.0,11.0,9.0,762.0,312.0,1.0
35.0,10.0,10.0,762.0,314.0,2.0
34.0,10.0,10.0,765.0,314.0,2.0
30.0,10.0,5.0,773.0,315.0,0.0
26.0,8.0,5.0,777.0,319.0,2.0
24.0,8.0,5.0,779.0,320.0,1.0
23.0,8.0,5.0,780.0,320.0,0.0
21.0,6.0,5.0,782.0,322.0,0.0
18.0,6.0,3.0,784.0,325.0,0.0
16.0,5.0,2.0,788.0,325.0,0.0
15.0,5.0,2.0,788.0,326.0,0.0
15.0,5.0,1.0,789.0,326.0,0.0
15.0,5.0,1.0,789.0,326.0,0.0
