0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
4.0,0.0,0.0,3.0,0.0,1.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,6.0,1.0,3.0
2.0,0.0,0.0,7.0,1.0,0.0
5.0,0.0,0.0,7.0,1.0,3.0
10.0,0.0,0.0,7.0,1.0,5.0
12.0,0.0,0.0,8.0,1.0,3.0
12.0,0.0,0.0,11.0,1.0,3.0
15.0,1.0,0.0,11.0,1.0,4.0
15.0,1.0,0.0,14.0,3.0,5.0
24.0,1.0,0.0,16.0,3.0,11.0
30.0,3.0,0.0,20.0,3.0,12.0
42.0,3.0,0.0,28.0,3.0,20.0
36.0,7.0,0.0,29.0,8.0,4.0
58.0,7.0,0.0,37.0,10.0,32.0
75.0,7.0,0.0,38.0,14.0,22.0
107.0,10.0,0.0,46.0,17.0,46.0
143.0,8.0,4.0,52.0,27.0,54.0
183.0,8.0,4.0,74.0,32.0,67.0
202.0,12.0,0.0,102.0,39.0,54.0
236.0,15.0,0.0,116.0,45.0,57.0
254.0,14.0,1.0,144.0,53.0,54.0
265.0,15.0,1.0,172.0,59.0,46.0
266.0,14.0,2.0,203.0,67.0,40.0
273.0,15.0,2.0,223.0,76.0,37.0
292.0,20.0,2.0,245.0,80.0,50.0
295.0,20.0,2.0,268.0,83.0,29.0
291.0,20.0,2.0,295.0,95.0,35.0
290.0,18.0,2.0,319.0,102.0,28.0
295.0,18.0,2.0,330.0,104.0,18.0
290.0,19.0,2.0,362.0,105.0,29.0
278.0,17.0,1.0,390.0,117.0,25.0
269.0,17.0,1.0,407.0,127.0,18.0
250.0,18.0,1.0,434.0,143.0,25.0
240.0,19.0,1.0,451.0,153.0,18.0
222.0,21.0,1.0,464.0,165.0,9.0
226.0,25.0,2.0,478.0,167.0,25.0
227.0,25.0,2.0,493.0,169.0,18.0
209.0,24.0,4.0,521.0,174.0,16.0
205.0,25.0,4.0,542.0,175.0,19.0
204.0,27.0,4.0,548.0,179.0,11.0
189.0,28.0,4.0,563.0,182.0,4.0
184.0,27.0,6.0,573.0,193.0,17.0
174.0,30.0,3.0,593.0,197.0,14.0
157.0,30.0,3.0,613.0,203.0,9.0
144.0,34.0,1.0,625.0,209.0,7.0
132.0,32.0,2.0,639.0,217.0,9.0
125.0,32.0,2.0,652.0,222.0,11.0
110.0,32.0,2.0,667.0,229.0,7.0
109.0,32.0,2.0,678.0,230.0,11.0
100.0,31.0,1.0,689.0,235.0,5.0
102.0,31.0,1.0,693.0,236.0,7.0
87.0,31.0,1.0,705.0,242.0,3.0
77.0,29.0,3.0,718.0,244.0,5.0
64.0,29.0,3.0,725.0,251.0,1.0
68.0,29.0,3.0,727.0,253.0,8.0
66.0,29.0,3.0,730.0,255.0,3.0
56.0,27.0,5.0,736.0,260.0,1.0
63.0,24.0,6.0,738.0,262.0,9.0
61.0,23.0,7.0,744.0,266.0,8.0
63.0,23.0,7.0,749.0,268.0,9.0
58.0,21.0,5.0,755.0,272.0,1.0
55.0,20.0,5.0,762.0,272.0,3.0
56.0,20.0,3.0,765.0,272.0,2.0
52.0,15.0,8.0,768.0,273.0,0.0
51.0,13.0,9.0,772.0,273.0,2.0
45.0,13.0,6.0,780.0,274.0,0.0
46.0,11.0,6.0,784.0,274.0,3.0
45.0,10.0,7.0,784.0,276.0,1.0
46.0,10.0,7.0,785.0,276.0,2.0
44.0,10.0,7.0,787.0,277.0,1.0
42.0,9.0,6.0,790.0,280.0,2.0
38.0,9.0,6.0,794.0,282.0,2.0
31.0,9.0,6.0,800.0,283.0,0.0
29.0,7.0,6.0,802.0,286.0,1.0
25.0,7.0,4.0,804.0,292.0,2.0
29.0,7.0,1.0,807.0,292.0,4.0
26.0,7.0,1.0,807.0,295.0,0.0
25.0,7.0,1.0,807.0,296.0,0.0
23.0,7.0,1.0,809.0,296.0,0.0
