0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,2.0
1.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,4.0
6.0,0.0,0.0,6.0,0.0,3.0
1.0,0.0,0.0,11.0,0.0,0.0
1.0,0.0,0.0,11.0,0.0,0.0
3.0,0.0,0.0,11.0,1.0,3.0
3.0,0.0,0.0,11.0,1.0,0.0
3.0,0.0,0.0,11.0,1.0,0.0
5.0,0.0,0.0,11.0,1.0,2.0
9.0,0.0,0.0,12.0,1.0,5.0
9.0,0.0,0.0,13.0,1.0,1.0
10.0,0.0,0.0,13.0,1.0,1.0
8.0,0.0,0.0,17.0,3.0,4.0
12.0,0.0,0.0,18.0,3.0,5.0
24.0,1.0,0.0,20.0,3.0,15.0
43.0,1.0,0.0,26.0,3.0,25.0
50.0,1.0,0.0,29.0,4.0,11.0
65.0,3.0,0.0,35.0,6.0,25.0
80.0,3.0,0.0,40.0,10.0,24.0
104.0,3.0,0.0,47.0,15.0,36.0
150.0,6.0,0.0,58.0,21.0,66.0
187.0,4.0,0.0,80.0,27.0,63.0
212.0,9.0,0.0,96.0,29.0,48.0
239.0,14.0,0.0,112.0,40.0,59.0
250.0,16.0,1.0,132.0,45.0,39.0
276.0,19.0,1.0,148.0,56.0,56.0
286.0,18.0,2.0,171.0,60.0,37.0
288.0,22.0,2.0,189.0,73.0,37.0
287.0,23.0,2.0,218.0,77.0,33.0
285.0,23.0,2.0,245.0,85.0,33.0
278.0,23.0,2.0,269.0,99.0,31.0
268.0,22.0,2.0,292.0,110.0,23.0
262.0,23.0,2.0,305.0,117.0,15.0
257.0,25.0,2.0,332.0,125.0,32.0
228.0,22.0,4.0,371.0,136.0,20.0
226.0,22.0,4.0,391.0,138.0,20.0
220.0,23.0,4.0,412.0,146.0,24.0
227.0,25.0,4.0,431.0,151.0,33.0
203.0,27.0,4.0,455.0,163.0,14.0
201.0,27.0,1.0,469.0,176.0,22.0
206.0,27.0,1.0,482.0,180.0,22.0
199.0,27.0,3.0,504.0,185.0,22.0
203.0,28.0,3.0,516.0,186.0,18.0
203.0,29.0,3.0,520.0,194.0,13.0
199.0,28.0,4.0,537.0,197.0,16.0
187.0,29.0,5.0,543.0,209.0,8.0
174.0,31.0,3.0,570.0,214.0,19.0
160.0,31.0,3.0,596.0,219.0,17.0
142.0,32.0,1.0,616.0,224.0,6.0
132.0,31.0,2.0,625.0,233.0,8.0
134.0,30.0,3.0,634.0,234.0,12.0
124.0,30.0,3.0,641.0,241.0,4.0
114.0,30.0,3.0,656.0,252.0,16.0
111.0,28.0,3.0,663.0,259.0,9.0
115.0,28.0,3.0,669.0,260.0,11.0
97.0,29.0,2.0,679.0,268.0,0.0
78.0,29.0,4.0,695.0,275.0,6.0
72.0,29.0,4.0,700.0,277.0,1.0
78.0,29.0,4.0,700.0,279.0,8.0
71.0,28.0,3.0,707.0,283.0,2.0
61.0,26.0,5.0,712.0,289.0,1.0
63.0,22.0,5.0,717.0,290.0,4.0
61.0,21.0,5.0,719.0,295.0,4.0
61.0,21.0,5.0,720.0,298.0,4.0
61.0,20.0,3.0,723.0,301.0,3.0
61.0,16.0,7.0,725.0,303.0,4.0
65.0,16.0,7.0,725.0,303.0,4.0
57.0,15.0,8.0,731.0,307.0,2.0
55.0,15.0,6.0,736.0,309.0,3.0
48.0,15.0,5.0,745.0,310.0,2.0
45.0,13.0,5.0,752.0,310.0,2.0
42.0,12.0,6.0,752.0,314.0,1.0
40.0,12.0,6.0,756.0,314.0,2.0
38.0,12.0,5.0,761.0,314.0,2.0
36.0,12.0,3.0,764.0,316.0,1.0
34.0,10.0,5.0,765.0,317.0,0.0
24.0,10.0,5.0,772.0,320.0,0.0
22.0,9.0,4.0,775.0,322.0,1.0
20.0,9.0,4.0,775.0,325.0,1.0
22.0,8.0,3.0,778.0,325.0,3.0
19.0,8.0,3.0,778.0,328.0,0.0
18.0,8.0,2.0,779.0,329.0,0.0
17.0,8.0,2.0,780.0,329.0,0.0
