0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
5.0,0.0,0.0,2.0,0.0,3.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,1.0,4.0
4.0,0.0,0.0,6.0,1.0,0.0
3.0,0.0,0.0,7.0,1.0,0.0
5.0,0.0,0.0,7.0,1.0,2.0
9.0,0.0,0.0,7.0,1.0,4.0
9.0,0.0,0.0,7.0,1.0,0.0
13.0,1.0,0.0,7.0,1.0,5.0
12.0,1.0,0.0,10.0,2.0,3.0
15.0,1.0,0.0,12.0,2.0,5.0
17.0,2.0,0.0,14.0,2.0,5.0
29.0,2.0,0.0,17.0,3.0,16.0
29.0,4.0,0.0,18.0,7.0,7.0
48.0,4.0,0.0,22.0,8.0,24.0
77.0,6.0,0.0,24.0,9.0,34.0
99.0,9.0,0.0,30.0,12.0,34.0
134.0,7.0,2.0,35.0,24.0,52.0
182.0,7.0,2.0,47.0,26.0,62.0
203.0,14.0,0.0,66.0,28.0,47.0
241.0,17.0,0.0,83.0,33.0,63.0
249.0,16.0,2.0,116.0,44.0,53.0
259.0,23.0,2.0,146.0,53.0,56.0
262.0,23.0,2.0,169.0,63.0,36.0
284.0,23.0,3.0,195.0,70.0,56.0
287.0,29.0,2.0,220.0,80.0,43.0
283.0,29.0,2.0,237.0,94.0,27.0
277.0,29.0,2.0,270.0,102.0,35.0
258.0,32.0,2.0,298.0,111.0,21.0
254.0,33.0,2.0,318.0,116.0,22.0
258.0,36.0,2.0,343.0,120.0,36.0
253.0,34.0,2.0,371.0,129.0,30.0
250.0,34.0,2.0,381.0,143.0,21.0
247.0,36.0,4.0,402.0,150.0,29.0
235.0,35.0,4.0,417.0,162.0,14.0
211.0,36.0,4.0,437.0,176.0,11.0
200.0,37.0,2.0,461.0,183.0,19.0
212.0,34.0,5.0,470.0,184.0,22.0
200.0,34.0,3.0,499.0,187.0,18.0
195.0,34.0,3.0,516.0,188.0,13.0
196.0,35.0,3.0,524.0,193.0,15.0
190.0,34.0,5.0,537.0,198.0,13.0
178.0,33.0,7.0,551.0,206.0,11.0
170.0,34.0,5.0,566.0,211.0,11.0
167.0,34.0,5.0,587.0,214.0,21.0
155.0,32.0,4.0,601.0,223.0,8.0
151.0,35.0,3.0,613.0,228.0,15.0
134.0,34.0,4.0,631.0,236.0,9.0
123.0,34.0,4.0,641.0,244.0,7.0
117.0,34.0,4.0,649.0,250.0,8.0
114.0,33.0,2.0,660.0,255.0,10.0
114.0,33.0,2.0,666.0,257.0,8.0
104.0,34.0,1.0,674.0,260.0,1.0
83.0,34.0,4.0,687.0,268.0,3.0
76.0,34.0,4.0,693.0,271.0,2.0
80.0,34.0,4.0,693.0,274.0,7.0
76.0,32.0,4.0,701.0,276.0,4.0
65.0,31.0,5.0,705.0,286.0,3.0
65.0,29.0,4.0,713.0,286.0,5.0
60.0,25.0,6.0,717.0,294.0,5.0
59.0,25.0,6.0,720.0,298.0,6.0
56.0,24.0,5.0,723.0,302.0,2.0
54.0,23.0,4.0,732.0,302.0,5.0
58.0,23.0,3.0,734.0,302.0,5.0
48.0,18.0,8.0,742.0,305.0,1.0
42.0,17.0,9.0,745.0,308.0,0.0
37.0,17.0,7.0,753.0,308.0,1.0
36.0,17.0,7.0,757.0,308.0,3.0
39.0,15.0,9.0,757.0,308.0,3.0
40.0,15.0,9.0,759.0,308.0,3.0
35.0,15.0,7.0,765.0,309.0,0.0
34.0,14.0,6.0,770.0,310.0,3.0
30.0,11.0,9.0,775.0,310.0,1.0
27.0,11.0,9.0,778.0,310.0,0.0
27.0,10.0,7.0,780.0,311.0,0.0
22.0,10.0,4.0,783.0,317.0,1.0
22.0,9.0,4.0,784.0,317.0,0.0
19.0,9.0,4.0,784.0,320.0,0.0
17.0,9.0,3.0,785.0,322.0,0.0
17.0,9.0,3.0,785.0,322.0,0.0
