0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,2.0
1.0,0.0,0.0,4.0,0.0,0.0
7.0,0.0,0.0,5.0,0.0,7.0
7.0,0.0,0.0,6.0,0.0,1.0
4.0,0.0,0.0,9.0,0.0,0.0
4.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,10.0,3.0,2.0
2.0,0.0,0.0,10.0,3.0,0.0
2.0,0.0,0.0,10.0,3.0,0.0
4.0,0.0,0.0,10.0,3.0,2.0
5.0,0.0,0.0,11.0,3.0,2.0
5.0,0.0,0.0,12.0,3.0,1.0
6.0,2.0,0.0,12.0,3.0,3.0
8.0,2.0,0.0,16.0,4.0,7.0
16.0,2.0,0.0,17.0,4.0,9.0
20.0,7.0,0.0,20.0,4.0,12.0
33.0,7.0,0.0,26.0,4.0,19.0
37.0,8.0,0.0,28.0,7.0,10.0
51.0,8.0,0.0,30.0,9.0,18.0
74.0,8.0,0.0,32.0,11.0,27.0
103.0,11.0,0.0,34.0,16.0,39.0
129.0,10.0,1.0,44.0,24.0,44.0
183.0,10.0,1.0,59.0,31.0,76.0
200.0,14.0,0.0,77.0,39.0,46.0
234.0,14.0,0.0,92.0,48.0,58.0
272.0,14.0,0.0,109.0,54.0,61.0
283.0,18.0,0.0,144.0,66.0,62.0
285.0,18.0,0.0,177.0,74.0,43.0
291.0,17.0,1.0,201.0,84.0,40.0
311.0,19.0,1.0,222.0,87.0,46.0
305.0,19.0,1.0,248.0,101.0,34.0
288.0,19.0,1.0,277.0,112.0,23.0
271.0,20.0,1.0,315.0,117.0,27.0
263.0,20.0,1.0,339.0,119.0,18.0
269.0,21.0,0.0,371.0,120.0,39.0
261.0,18.0,1.0,392.0,127.0,18.0
253.0,18.0,1.0,406.0,138.0,17.0
248.0,20.0,1.0,428.0,149.0,30.0
247.0,21.0,1.0,446.0,157.0,26.0
226.0,22.0,1.0,469.0,170.0,16.0
214.0,26.0,1.0,486.0,179.0,18.0
218.0,24.0,3.0,498.0,187.0,24.0
212.0,24.0,1.0,516.0,188.0,11.0
210.0,24.0,1.0,529.0,192.0,15.0
206.0,24.0,1.0,536.0,201.0,12.0
190.0,24.0,2.0,551.0,209.0,8.0
182.0,24.0,3.0,563.0,218.0,14.0
171.0,25.0,2.0,577.0,223.0,8.0
153.0,25.0,2.0,607.0,224.0,13.0
130.0,24.0,2.0,627.0,233.0,5.0
129.0,26.0,2.0,633.0,242.0,16.0
126.0,25.0,3.0,643.0,242.0,7.0
121.0,25.0,3.0,652.0,243.0,5.0
116.0,25.0,3.0,662.0,249.0,11.0
104.0,25.0,2.0,674.0,254.0,4.0
107.0,25.0,2.0,680.0,255.0,10.0
95.0,26.0,1.0,688.0,260.0,1.0
81.0,23.0,4.0,703.0,266.0,7.0
68.0,23.0,4.0,715.0,269.0,2.0
71.0,23.0,4.0,717.0,272.0,8.0
65.0,23.0,4.0,724.0,274.0,3.0
62.0,23.0,4.0,725.0,279.0,3.0
64.0,22.0,3.0,730.0,280.0,6.0
57.0,18.0,5.0,737.0,285.0,3.0
58.0,18.0,5.0,742.0,288.0,9.0
52.0,13.0,5.0,747.0,296.0,2.0
53.0,13.0,3.0,753.0,297.0,6.0
57.0,13.0,0.0,756.0,297.0,4.0
52.0,11.0,2.0,758.0,300.0,0.0
49.0,10.0,3.0,761.0,301.0,1.0
42.0,10.0,1.0,770.0,302.0,1.0
38.0,10.0,1.0,774.0,302.0,0.0
40.0,10.0,1.0,774.0,302.0,2.0
37.0,10.0,1.0,780.0,302.0,3.0
31.0,10.0,1.0,788.0,303.0,3.0
27.0,9.0,1.0,792.0,304.0,0.0
27.0,9.0,1.0,793.0,305.0,2.0
20.0,9.0,1.0,799.0,306.0,0.0
17.0,9.0,1.0,802.0,306.0,0.0
14.0,9.0,1.0,802.0,309.0,0.0
14.0,8.0,1.0,804.0,309.0,1.0
14.0,8.0,1.0,804.0,309.0,0.0
14.0,8.0,0.0,805.0,309.0,0.0
13.0,8.0,0.0,806.0,309.0,0.0
