0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,6.0,0.0,3.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,9.0,1.0,4.0
3.0,0.0,0.0,10.0,1.0,0.0
3.0,0.0,0.0,10.0,1.0,0.0
7.0,0.0,0.0,10.0,1.0,4.0
10.0,0.0,0.0,11.0,1.0,4.0
7.0,0.0,0.0,15.0,1.0,1.0
13.0,0.0,0.0,15.0,1.0,6.0
19.0,0.0,0.0,23.0,2.0,15.0
24.0,0.0,0.0,24.0,2.0,6.0
36.0,1.0,0.0,25.0,2.0,14.0
37.0,1.0,0.0,36.0,3.0,13.0
43.0,2.0,0.0,36.0,3.0,7.0
66.0,2.0,0.0,43.0,4.0,31.0
94.0,3.0,0.0,49.0,4.0,35.0
118.0,6.0,0.0,56.0,7.0,37.0
151.0,5.0,1.0,64.0,15.0,49.0
196.0,5.0,1.0,87.0,16.0,69.0
218.0,11.0,0.0,105.0,18.0,47.0
260.0,15.0,0.0,123.0,23.0,69.0
279.0,12.0,3.0,148.0,29.0,50.0
278.0,14.0,3.0,187.0,42.0,53.0
296.0,14.0,3.0,206.0,51.0,46.0
310.0,14.0,5.0,223.0,66.0,48.0
327.0,17.0,4.0,247.0,71.0,48.0
304.0,17.0,4.0,279.0,84.0,22.0
291.0,17.0,4.0,311.0,93.0,28.0
272.0,19.0,4.0,344.0,99.0,22.0
271.0,20.0,4.0,356.0,102.0,15.0
249.0,24.0,3.0,397.0,106.0,26.0
246.0,27.0,0.0,423.0,110.0,27.0
248.0,28.0,0.0,436.0,117.0,23.0
239.0,30.0,1.0,465.0,125.0,31.0
233.0,30.0,1.0,483.0,133.0,20.0
205.0,29.0,1.0,513.0,149.0,17.0
201.0,25.0,2.0,531.0,157.0,19.0
206.0,24.0,3.0,545.0,164.0,26.0
199.0,25.0,3.0,558.0,171.0,14.0
206.0,24.0,2.0,574.0,171.0,21.0
198.0,24.0,2.0,577.0,185.0,9.0
171.0,25.0,4.0,594.0,193.0,1.0
160.0,25.0,4.0,606.0,199.0,7.0
163.0,26.0,4.0,616.0,204.0,19.0
157.0,26.0,4.0,634.0,208.0,16.0
141.0,28.0,3.0,648.0,213.0,4.0
133.0,29.0,1.0,661.0,220.0,11.0
130.0,28.0,2.0,667.0,226.0,9.0
115.0,28.0,2.0,678.0,233.0,3.0
108.0,28.0,2.0,688.0,239.0,9.0
114.0,26.0,1.0,696.0,241.0,13.0
111.0,26.0,1.0,706.0,244.0,10.0
99.0,27.0,0.0,716.0,249.0,3.0
90.0,24.0,3.0,724.0,254.0,4.0
82.0,24.0,3.0,730.0,256.0,0.0
82.0,24.0,3.0,732.0,257.0,3.0
76.0,24.0,0.0,743.0,258.0,3.0
70.0,24.0,0.0,746.0,262.0,1.0
70.0,22.0,1.0,751.0,264.0,6.0
61.0,18.0,4.0,757.0,270.0,2.0
56.0,18.0,4.0,758.0,277.0,3.0
55.0,17.0,4.0,762.0,281.0,6.0
50.0,15.0,3.0,768.0,283.0,0.0
50.0,15.0,3.0,768.0,283.0,0.0
45.0,13.0,5.0,775.0,284.0,3.0
36.0,13.0,6.0,782.0,287.0,2.0
31.0,13.0,5.0,789.0,287.0,1.0
31.0,11.0,5.0,791.0,288.0,1.0
28.0,11.0,5.0,791.0,292.0,1.0
29.0,11.0,5.0,793.0,292.0,3.0
29.0,11.0,5.0,793.0,292.0,0.0
28.0,11.0,2.0,797.0,292.0,0.0
30.0,11.0,2.0,798.0,292.0,3.0
26.0,11.0,2.0,801.0,293.0,0.0
24.0,11.0,2.0,803.0,294.0,1.0
20.0,11.0,1.0,804.0,299.0,1.0
19.0,10.0,1.0,807.0,299.0,1.0
18.0,10.0,1.0,807.0,300.0,0.0
15.0,10.0,0.0,808.0,303.0,0.0
14.0,10.0,0.0,809.0,303.0,0.0
