0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
8.0,0.0,0.0,4.0,0.0,6.0
4.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
8.0,0.0,0.0,9.0,1.0,6.0
7.0,0.0,0.0,10.0,1.0,0.0
7.0,0.0,0.0,12.0,1.0,2.0
13.0,0.0,0.0,12.0,1.0,6.0
12.0,0.0,0.0,15.0,1.0,2.0
12.0,0.0,0.0,18.0,1.0,3.0
13.0,2.0,0.0,18.0,1.0,3.0
11.0,2.0,0.0,22.0,4.0,5.0
15.0,2.0,0.0,25.0,4.0,7.0
22.0,2.0,0.0,27.0,4.0,9.0
35.0,2.0,0.0,33.0,4.0,19.0
38.0,2.0,0.0,35.0,6.0,7.0
47.0,3.0,0.0,41.0,10.0,20.0
67.0,3.0,0.0,44.0,11.0,24.0
87.0,5.0,0.0,53.0,15.0,35.0
123.0,8.0,0.0,67.0,18.0,56.0
177.0,7.0,0.0,76.0,25.0,69.0
201.0,16.0,0.0,87.0,33.0,52.0
230.0,17.0,0.0,112.0,45.0,67.0
257.0,18.0,1.0,131.0,52.0,55.0
266.0,21.0,1.0,157.0,64.0,50.0
269.0,21.0,1.0,185.0,69.0,36.0
280.0,20.0,2.0,202.0,79.0,38.0
292.0,22.0,2.0,224.0,84.0,41.0
280.0,22.0,2.0,253.0,92.0,25.0
294.0,22.0,2.0,269.0,101.0,39.0
278.0,21.0,2.0,305.0,113.0,31.0
275.0,22.0,2.0,322.0,117.0,19.0
276.0,25.0,1.0,348.0,119.0,31.0
262.0,20.0,2.0,377.0,131.0,23.0
263.0,20.0,2.0,389.0,142.0,24.0
235.0,21.0,2.0,418.0,157.0,17.0
237.0,21.0,2.0,436.0,168.0,31.0
209.0,17.0,2.0,460.0,191.0,15.0
202.0,16.0,2.0,481.0,196.0,18.0
215.0,16.0,2.0,489.0,197.0,22.0
201.0,16.0,2.0,516.0,202.0,18.0
206.0,19.0,1.0,528.0,205.0,22.0
197.0,20.0,1.0,535.0,214.0,8.0
183.0,19.0,3.0,553.0,218.0,9.0
173.0,19.0,5.0,564.0,225.0,10.0
173.0,22.0,3.0,582.0,228.0,22.0
158.0,22.0,3.0,608.0,230.0,13.0
148.0,23.0,3.0,615.0,235.0,3.0
144.0,22.0,3.0,628.0,239.0,12.0
132.0,21.0,4.0,647.0,241.0,9.0
114.0,21.0,4.0,662.0,251.0,7.0
110.0,21.0,4.0,665.0,256.0,4.0
101.0,21.0,3.0,678.0,261.0,8.0
102.0,21.0,3.0,683.0,263.0,8.0
85.0,22.0,2.0,699.0,266.0,2.0
70.0,23.0,3.0,712.0,272.0,6.0
62.0,23.0,3.0,719.0,274.0,1.0
64.0,23.0,3.0,720.0,278.0,7.0
60.0,22.0,3.0,724.0,281.0,2.0
56.0,21.0,4.0,727.0,283.0,1.0
59.0,18.0,4.0,734.0,284.0,8.0
54.0,17.0,5.0,739.0,289.0,5.0
56.0,17.0,5.0,739.0,294.0,7.0
56.0,17.0,4.0,743.0,294.0,3.0
54.0,17.0,3.0,750.0,295.0,5.0
56.0,17.0,3.0,750.0,295.0,2.0
49.0,15.0,5.0,756.0,297.0,1.0
48.0,15.0,6.0,759.0,298.0,4.0
46.0,15.0,4.0,766.0,298.0,3.0
43.0,15.0,2.0,771.0,298.0,0.0
42.0,11.0,6.0,771.0,299.0,0.0
39.0,11.0,4.0,778.0,299.0,2.0
34.0,11.0,3.0,784.0,300.0,1.0
29.0,10.0,3.0,788.0,302.0,0.0
29.0,8.0,5.0,789.0,302.0,1.0
26.0,8.0,5.0,791.0,303.0,0.0
24.0,7.0,5.0,793.0,305.0,1.0
23.0,7.0,5.0,793.0,307.0,1.0
22.0,6.0,5.0,796.0,307.0,1.0
22.0,6.0,5.0,796.0,307.0,0.0
19.0,6.0,4.0,797.0,310.0,0.0
19.0,6.0,4.0,797.0,310.0,0.0
