0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,5.0
8.0,0.0,0.0,4.0,0.0,4.0
2.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,0.0
9.0,0.0,0.0,10.0,0.0,7.0
7.0,0.0,0.0,12.0,0.0,0.0
6.0,0.0,0.0,14.0,0.0,1.0
8.0,0.0,0.0,14.0,0.0,2.0
8.0,0.0,0.0,16.0,0.0,2.0
8.0,0.0,0.0,16.0,0.0,0.0
10.0,2.0,0.0,16.0,0.0,4.0
18.0,2.0,0.0,16.0,1.0,9.0
22.0,2.0,0.0,17.0,1.0,5.0
34.0,3.0,0.0,18.0,1.0,14.0
39.0,3.0,0.0,26.0,3.0,15.0
36.0,4.0,0.0,30.0,6.0,5.0
53.0,4.0,0.0,35.0,6.0,22.0
77.0,4.0,0.0,41.0,7.0,31.0
118.0,8.0,0.0,47.0,7.0,51.0
132.0,8.0,1.0,58.0,16.0,35.0
168.0,8.0,1.0,73.0,22.0,57.0
193.0,11.0,0.0,90.0,26.0,48.0
223.0,14.0,0.0,116.0,28.0,61.0
263.0,15.0,0.0,132.0,31.0,60.0
292.0,21.0,0.0,157.0,42.0,71.0
291.0,20.0,1.0,185.0,51.0,36.0
304.0,18.0,4.0,205.0,60.0,43.0
334.0,25.0,2.0,224.0,67.0,61.0
329.0,25.0,2.0,245.0,82.0,31.0
315.0,25.0,2.0,277.0,90.0,26.0
300.0,28.0,2.0,312.0,95.0,28.0
285.0,29.0,2.0,336.0,96.0,11.0
265.0,31.0,1.0,364.0,100.0,13.0
271.0,28.0,4.0,390.0,110.0,42.0
264.0,32.0,4.0,406.0,125.0,28.0
250.0,32.0,4.0,432.0,136.0,23.0
244.0,31.0,4.0,451.0,141.0,17.0
220.0,33.0,4.0,469.0,159.0,14.0
210.0,37.0,1.0,486.0,170.0,19.0
208.0,36.0,2.0,503.0,173.0,18.0
200.0,35.0,2.0,524.0,178.0,17.0
205.0,35.0,4.0,533.0,179.0,17.0
207.0,35.0,4.0,538.0,187.0,15.0
188.0,34.0,7.0,558.0,191.0,7.0
176.0,35.0,7.0,570.0,201.0,11.0
166.0,39.0,6.0,585.0,206.0,13.0
158.0,39.0,6.0,603.0,211.0,15.0
143.0,40.0,5.0,614.0,221.0,6.0
126.0,42.0,3.0,633.0,229.0,10.0
122.0,41.0,4.0,644.0,229.0,7.0
111.0,41.0,4.0,655.0,238.0,9.0
106.0,41.0,4.0,663.0,245.0,10.0
103.0,41.0,2.0,673.0,248.0,8.0
102.0,41.0,2.0,680.0,251.0,9.0
91.0,42.0,1.0,684.0,259.0,1.0
80.0,40.0,3.0,698.0,262.0,6.0
72.0,40.0,3.0,701.0,270.0,3.0
75.0,40.0,3.0,702.0,270.0,4.0
74.0,38.0,4.0,706.0,274.0,6.0
64.0,35.0,7.0,712.0,279.0,1.0
68.0,32.0,8.0,717.0,279.0,7.0
62.0,31.0,8.0,725.0,282.0,4.0
62.0,31.0,8.0,726.0,285.0,4.0
57.0,30.0,5.0,731.0,291.0,2.0
54.0,29.0,6.0,737.0,291.0,3.0
56.0,29.0,5.0,739.0,291.0,3.0
52.0,24.0,10.0,743.0,295.0,4.0
45.0,25.0,12.0,745.0,298.0,1.0
38.0,25.0,9.0,755.0,299.0,1.0
39.0,20.0,8.0,759.0,303.0,3.0
34.0,18.0,10.0,759.0,308.0,0.0
34.0,18.0,8.0,763.0,308.0,2.0
32.0,18.0,6.0,767.0,309.0,1.0
25.0,16.0,5.0,774.0,312.0,0.0
25.0,16.0,5.0,774.0,312.0,0.0
21.0,16.0,5.0,777.0,313.0,0.0
20.0,16.0,5.0,778.0,313.0,0.0
15.0,16.0,3.0,780.0,319.0,1.0
18.0,15.0,1.0,783.0,319.0,3.0
17.0,15.0,1.0,783.0,320.0,0.0
14.0,15.0,0.0,784.0,323.0,0.0
13.0,15.0,0.0,785.0,323.0,0.0
