0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,7.0
7.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,3.0
4.0,0.0,0.0,8.0,0.0,1.0
2.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,10.0,1.0,4.0
2.0,0.0,0.0,13.0,1.0,0.0
2.0,0.0,0.0,14.0,1.0,1.0
3.0,0.0,0.0,14.0,1.0,1.0
5.0,0.0,0.0,14.0,1.0,2.0
5.0,0.0,0.0,16.0,1.0,2.0
10.0,0.0,0.0,16.0,1.0,5.0
11.0,0.0,0.0,22.0,1.0,7.0
15.0,0.0,0.0,23.0,1.0,5.0
22.0,0.0,0.0,25.0,1.0,9.0
33.0,0.0,0.0,36.0,3.0,24.0
40.0,1.0,0.0,37.0,6.0,12.0
62.0,4.0,0.0,40.0,7.0,29.0
96.0,4.0,0.0,43.0,8.0,38.0
141.0,6.0,0.0,45.0,9.0,50.0
183.0,5.0,1.0,58.0,16.0,62.0
220.0,2.0,1.0,81.0,26.0,67.0
234.0,6.0,0.0,101.0,32.0,43.0
247.0,11.0,0.0,120.0,38.0,43.0
268.0,12.0,1.0,143.0,47.0,55.0
280.0,18.0,1.0,178.0,60.0,66.0
285.0,16.0,3.0,202.0,68.0,37.0
285.0,15.0,4.0,215.0,81.0,26.0
311.0,15.0,4.0,240.0,87.0,57.0
279.0,15.0,4.0,288.0,96.0,25.0
270.0,15.0,4.0,313.0,113.0,33.0
262.0,16.0,4.0,330.0,120.0,17.0
254.0,16.0,4.0,350.0,123.0,15.0
241.0,21.0,3.0,382.0,130.0,30.0
243.0,24.0,4.0,398.0,136.0,28.0
250.0,24.0,4.0,409.0,145.0,27.0
239.0,28.0,4.0,434.0,152.0,25.0
233.0,29.0,4.0,456.0,156.0,21.0
220.0,29.0,4.0,470.0,168.0,13.0
210.0,26.0,6.0,493.0,176.0,20.0
212.0,23.0,9.0,511.0,181.0,25.0
206.0,22.0,9.0,531.0,186.0,18.0
204.0,25.0,6.0,543.0,189.0,13.0
195.0,25.0,6.0,547.0,199.0,5.0
175.0,24.0,7.0,569.0,201.0,4.0
163.0,22.0,10.0,582.0,210.0,11.0
163.0,25.0,5.0,604.0,213.0,23.0
149.0,25.0,5.0,625.0,218.0,12.0
136.0,28.0,2.0,639.0,225.0,8.0
122.0,27.0,2.0,652.0,235.0,8.0
121.0,24.0,5.0,656.0,238.0,6.0
113.0,24.0,5.0,667.0,246.0,11.0
102.0,24.0,5.0,673.0,255.0,4.0
93.0,22.0,4.0,687.0,258.0,5.0
94.0,22.0,4.0,693.0,259.0,8.0
84.0,25.0,1.0,703.0,260.0,1.0
78.0,24.0,2.0,707.0,268.0,6.0
70.0,24.0,2.0,711.0,273.0,1.0
74.0,24.0,2.0,712.0,274.0,6.0
70.0,23.0,3.0,715.0,277.0,2.0
62.0,22.0,4.0,723.0,280.0,3.0
63.0,18.0,6.0,728.0,283.0,7.0
59.0,15.0,8.0,731.0,289.0,4.0
58.0,15.0,8.0,732.0,293.0,4.0
58.0,15.0,7.0,733.0,297.0,4.0
61.0,15.0,5.0,737.0,297.0,5.0
62.0,15.0,4.0,738.0,297.0,1.0
59.0,15.0,4.0,741.0,299.0,2.0
52.0,15.0,6.0,745.0,301.0,1.0
45.0,15.0,6.0,751.0,304.0,2.0
45.0,13.0,5.0,756.0,304.0,2.0
46.0,9.0,9.0,756.0,305.0,2.0
45.0,9.0,8.0,760.0,305.0,2.0
43.0,9.0,7.0,764.0,306.0,2.0
40.0,9.0,5.0,769.0,307.0,1.0
39.0,9.0,5.0,771.0,308.0,2.0
34.0,9.0,5.0,774.0,310.0,0.0
31.0,9.0,3.0,779.0,311.0,1.0
28.0,9.0,3.0,779.0,315.0,1.0
28.0,6.0,4.0,783.0,315.0,2.0
26.0,6.0,4.0,783.0,317.0,0.0
25.0,6.0,1.0,786.0,318.0,0.0
25.0,6.0,1.0,786.0,318.0,0.0
