0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,1.0
2.0,0.0,0.0,7.0,0.0,4.0
1.0,0.0,0.0,8.0,0.0,0.0
1.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,8.0,1.0,6.0
4.0,0.0,0.0,10.0,1.0,0.0
4.0,0.0,0.0,10.0,1.0,0.0
8.0,0.0,0.0,10.0,1.0,4.0
8.0,0.0,0.0,11.0,1.0,1.0
6.0,0.0,0.0,13.0,1.0,0.0
9.0,1.0,0.0,13.0,1.0,4.0
15.0,1.0,0.0,14.0,2.0,8.0
19.0,1.0,0.0,14.0,2.0,4.0
25.0,1.0,0.0,17.0,2.0,9.0
29.0,1.0,0.0,25.0,3.0,13.0
32.0,2.0,0.0,26.0,4.0,6.0
46.0,3.0,0.0,31.0,5.0,21.0
69.0,3.0,0.0,35.0,5.0,27.0
100.0,9.0,0.0,39.0,7.0,43.0
131.0,9.0,1.0,51.0,17.0,54.0
181.0,8.0,1.0,72.0,19.0,72.0
200.0,11.0,0.0,96.0,23.0,49.0
240.0,12.0,0.0,110.0,29.0,61.0
279.0,13.0,0.0,124.0,34.0,59.0
299.0,16.0,0.0,155.0,42.0,62.0
302.0,16.0,0.0,185.0,52.0,43.0
320.0,16.0,2.0,205.0,57.0,45.0
345.0,18.0,1.0,231.0,59.0,54.0
320.0,18.0,1.0,266.0,69.0,20.0
301.0,18.0,1.0,296.0,83.0,25.0
285.0,18.0,1.0,324.0,93.0,22.0
280.0,20.0,1.0,342.0,98.0,20.0
270.0,22.0,0.0,368.0,99.0,18.0
277.0,22.0,0.0,391.0,102.0,33.0
267.0,26.0,0.0,407.0,115.0,23.0
256.0,31.0,0.0,430.0,121.0,23.0
247.0,28.0,0.0,451.0,131.0,19.0
225.0,28.0,0.0,473.0,148.0,17.0
214.0,29.0,1.0,488.0,157.0,15.0
214.0,27.0,3.0,507.0,159.0,21.0
217.0,27.0,2.0,525.0,164.0,25.0
219.0,28.0,2.0,538.0,165.0,17.0
206.0,29.0,2.0,545.0,175.0,5.0
190.0,29.0,2.0,561.0,180.0,5.0
184.0,27.0,4.0,572.0,186.0,11.0
181.0,29.0,2.0,593.0,190.0,22.0
172.0,29.0,2.0,613.0,193.0,14.0
153.0,31.0,1.0,631.0,197.0,4.0
153.0,32.0,1.0,639.0,206.0,18.0
146.0,31.0,2.0,649.0,211.0,8.0
134.0,31.0,2.0,657.0,217.0,2.0
138.0,31.0,2.0,662.0,224.0,16.0
133.0,30.0,1.0,670.0,232.0,9.0
130.0,30.0,1.0,681.0,233.0,9.0
112.0,31.0,0.0,694.0,240.0,2.0
95.0,29.0,2.0,708.0,248.0,5.0
86.0,29.0,2.0,715.0,250.0,0.0
92.0,29.0,2.0,716.0,251.0,8.0
85.0,29.0,2.0,724.0,253.0,3.0
78.0,28.0,3.0,732.0,257.0,5.0
75.0,25.0,5.0,740.0,259.0,6.0
67.0,18.0,9.0,745.0,267.0,2.0
64.0,18.0,9.0,745.0,272.0,2.0
65.0,18.0,8.0,747.0,274.0,4.0
61.0,16.0,6.0,755.0,275.0,1.0
65.0,16.0,4.0,757.0,275.0,4.0
55.0,15.0,5.0,764.0,279.0,1.0
49.0,15.0,4.0,770.0,284.0,4.0
45.0,15.0,3.0,776.0,284.0,1.0
43.0,10.0,2.0,781.0,288.0,1.0
42.0,9.0,3.0,781.0,289.0,0.0
46.0,9.0,3.0,782.0,289.0,5.0
42.0,9.0,3.0,784.0,293.0,2.0
36.0,9.0,2.0,790.0,296.0,2.0
31.0,9.0,2.0,792.0,300.0,1.0
26.0,9.0,2.0,795.0,302.0,0.0
24.0,8.0,1.0,798.0,304.0,1.0
20.0,8.0,1.0,798.0,308.0,0.0
20.0,7.0,1.0,800.0,308.0,1.0
18.0,7.0,1.0,800.0,310.0,0.0
17.0,7.0,0.0,801.0,311.0,0.0
16.0,7.0,0.0,802.0,311.0,0.0
