0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,5.0
9.0,0.0,0.0,4.0,0.0,5.0
6.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,9.0,1.0,3.0
4.0,0.0,0.0,11.0,1.0,0.0
2.0,0.0,0.0,14.0,1.0,1.0
4.0,0.0,0.0,14.0,1.0,2.0
5.0,0.0,0.0,15.0,1.0,2.0
4.0,0.0,0.0,17.0,1.0,1.0
5.0,1.0,0.0,17.0,1.0,2.0
13.0,1.0,0.0,21.0,1.0,12.0
16.0,1.0,0.0,22.0,1.0,4.0
25.0,1.0,0.0,25.0,1.0,12.0
38.0,1.0,0.0,28.0,6.0,21.0
38.0,2.0,0.0,31.0,8.0,6.0
55.0,3.0,0.0,34.0,11.0,24.0
74.0,3.0,0.0,41.0,15.0,30.0
108.0,4.0,0.0,47.0,19.0,45.0
142.0,5.0,1.0,62.0,28.0,60.0
191.0,4.0,1.0,79.0,33.0,70.0
203.0,8.0,0.0,99.0,39.0,41.0
231.0,11.0,0.0,122.0,45.0,60.0
276.0,15.0,0.0,135.0,50.0,67.0
292.0,18.0,0.0,168.0,58.0,60.0
292.0,18.0,0.0,194.0,70.0,38.0
301.0,17.0,1.0,214.0,76.0,35.0
318.0,18.0,1.0,238.0,83.0,49.0
286.0,18.0,1.0,276.0,95.0,18.0
278.0,18.0,1.0,302.0,105.0,28.0
263.0,17.0,1.0,333.0,113.0,23.0
261.0,18.0,1.0,348.0,116.0,17.0
249.0,21.0,0.0,380.0,119.0,25.0
242.0,22.0,0.0,401.0,128.0,24.0
239.0,23.0,0.0,419.0,135.0,23.0
223.0,25.0,0.0,450.0,144.0,26.0
221.0,24.0,0.0,464.0,152.0,19.0
206.0,23.0,0.0,483.0,167.0,18.0
207.0,24.0,2.0,495.0,172.0,21.0
218.0,21.0,5.0,500.0,175.0,19.0
217.0,21.0,4.0,527.0,180.0,30.0
208.0,22.0,2.0,545.0,181.0,9.0
203.0,23.0,2.0,550.0,185.0,5.0
191.0,22.0,3.0,564.0,189.0,6.0
179.0,21.0,4.0,579.0,198.0,12.0
173.0,23.0,3.0,598.0,204.0,20.0
165.0,23.0,3.0,616.0,205.0,11.0
154.0,23.0,1.0,629.0,212.0,7.0
145.0,23.0,0.0,643.0,221.0,13.0
134.0,20.0,3.0,659.0,227.0,11.0
125.0,20.0,3.0,670.0,235.0,10.0
110.0,20.0,3.0,676.0,251.0,7.0
109.0,18.0,3.0,685.0,256.0,11.0
111.0,18.0,3.0,690.0,260.0,11.0
97.0,21.0,0.0,699.0,267.0,2.0
82.0,23.0,1.0,711.0,275.0,8.0
70.0,23.0,1.0,720.0,279.0,1.0
80.0,23.0,1.0,720.0,279.0,10.0
74.0,21.0,2.0,727.0,282.0,3.0
62.0,18.0,5.0,733.0,289.0,1.0
63.0,17.0,6.0,735.0,289.0,3.0
63.0,16.0,7.0,740.0,292.0,8.0
63.0,16.0,7.0,740.0,295.0,3.0
61.0,16.0,4.0,744.0,299.0,3.0
57.0,16.0,3.0,750.0,300.0,2.0
58.0,16.0,3.0,750.0,300.0,1.0
54.0,15.0,4.0,754.0,302.0,2.0
43.0,16.0,5.0,758.0,308.0,1.0
37.0,16.0,4.0,766.0,308.0,1.0
37.0,14.0,4.0,767.0,309.0,0.0
37.0,13.0,5.0,767.0,310.0,1.0
38.0,13.0,5.0,768.0,310.0,2.0
34.0,13.0,3.0,772.0,312.0,0.0
31.0,12.0,3.0,776.0,313.0,1.0
28.0,9.0,6.0,778.0,314.0,0.0
24.0,9.0,6.0,782.0,314.0,0.0
21.0,8.0,5.0,786.0,315.0,0.0
17.0,8.0,5.0,786.0,319.0,0.0
18.0,5.0,6.0,788.0,319.0,1.0
15.0,5.0,6.0,788.0,322.0,0.0
14.0,5.0,3.0,791.0,323.0,0.0
13.0,5.0,3.0,792.0,323.0,0.0
