0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
2.0,0.0,0.0,5.0,0.0,1.0
1.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,5.0
2.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,1.0
8.0,0.0,0.0,10.0,0.0,5.0
9.0,0.0,0.0,11.0,0.0,2.0
6.0,0.0,0.0,15.0,0.0,1.0
11.0,1.0,0.0,15.0,0.0,6.0
15.0,1.0,0.0,16.0,2.0,7.0
16.0,1.0,0.0,17.0,2.0,2.0
24.0,2.0,0.0,20.0,2.0,12.0
35.0,2.0,0.0,24.0,2.0,15.0
39.0,4.0,0.0,24.0,3.0,7.0
69.0,4.0,0.0,28.0,5.0,36.0
79.0,6.0,0.0,39.0,10.0,28.0
96.0,8.0,0.0,54.0,15.0,39.0
127.0,8.0,2.0,66.0,23.0,53.0
162.0,8.0,2.0,88.0,25.0,59.0
211.0,11.0,0.0,99.0,27.0,63.0
245.0,13.0,0.0,117.0,32.0,59.0
265.0,14.0,1.0,140.0,39.0,52.0
280.0,15.0,1.0,169.0,45.0,51.0
277.0,15.0,1.0,192.0,59.0,34.0
288.0,15.0,2.0,209.0,66.0,36.0
312.0,17.0,1.0,235.0,71.0,56.0
310.0,17.0,1.0,264.0,75.0,31.0
296.0,17.0,1.0,295.0,83.0,25.0
288.0,18.0,1.0,324.0,95.0,34.0
271.0,22.0,1.0,349.0,97.0,14.0
273.0,23.0,1.0,371.0,101.0,29.0
268.0,22.0,1.0,393.0,114.0,29.0
263.0,23.0,1.0,405.0,128.0,22.0
245.0,23.0,3.0,436.0,138.0,25.0
232.0,23.0,3.0,459.0,146.0,18.0
209.0,24.0,3.0,481.0,161.0,15.0
212.0,28.0,2.0,494.0,168.0,26.0
217.0,28.0,2.0,504.0,172.0,19.0
200.0,31.0,2.0,534.0,174.0,18.0
201.0,33.0,0.0,552.0,176.0,21.0
199.0,34.0,0.0,557.0,184.0,12.0
178.0,33.0,3.0,580.0,186.0,6.0
175.0,32.0,5.0,590.0,192.0,14.0
161.0,37.0,3.0,612.0,196.0,15.0
157.0,37.0,3.0,626.0,199.0,13.0
141.0,39.0,3.0,642.0,206.0,9.0
132.0,39.0,1.0,656.0,214.0,11.0
120.0,38.0,2.0,670.0,218.0,6.0
101.0,38.0,2.0,685.0,228.0,6.0
103.0,38.0,2.0,689.0,234.0,12.0
98.0,35.0,2.0,700.0,238.0,7.0
102.0,35.0,2.0,707.0,239.0,12.0
91.0,36.0,1.0,715.0,242.0,0.0
77.0,36.0,4.0,728.0,247.0,7.0
68.0,36.0,4.0,734.0,251.0,1.0
69.0,36.0,4.0,734.0,253.0,3.0
66.0,35.0,3.0,738.0,258.0,4.0
60.0,32.0,6.0,742.0,262.0,2.0
60.0,28.0,9.0,748.0,263.0,6.0
56.0,24.0,10.0,750.0,271.0,3.0
55.0,24.0,10.0,752.0,273.0,3.0
54.0,23.0,7.0,757.0,274.0,1.0
51.0,22.0,7.0,764.0,274.0,3.0
53.0,22.0,6.0,766.0,274.0,3.0
44.0,21.0,7.0,774.0,275.0,0.0
44.0,20.0,7.0,778.0,277.0,5.0
38.0,20.0,7.0,782.0,279.0,0.0
37.0,18.0,4.0,789.0,280.0,2.0
35.0,17.0,5.0,789.0,283.0,1.0
33.0,17.0,5.0,793.0,283.0,2.0
32.0,17.0,4.0,796.0,283.0,1.0
28.0,16.0,4.0,799.0,285.0,0.0
26.0,13.0,7.0,800.0,287.0,1.0
20.0,13.0,7.0,806.0,287.0,0.0
16.0,12.0,6.0,811.0,289.0,1.0
13.0,12.0,5.0,812.0,293.0,1.0
13.0,11.0,4.0,815.0,293.0,1.0
11.0,11.0,4.0,815.0,295.0,0.0
11.0,11.0,3.0,816.0,295.0,0.0
11.0,11.0,3.0,816.0,295.0,0.0
