0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,4.0
1.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,2.0
6.0,0.0,0.0,10.0,0.0,6.0
3.0,0.0,0.0,13.0,0.0,0.0
3.0,0.0,0.0,13.0,0.0,0.0
2.0,0.0,0.0,14.0,1.0,1.0
1.0,0.0,0.0,15.0,1.0,0.0
1.0,0.0,0.0,16.0,1.0,1.0
6.0,0.0,0.0,16.0,1.0,5.0
10.0,0.0,0.0,16.0,1.0,4.0
9.0,0.0,0.0,18.0,1.0,1.0
13.0,1.0,0.0,18.0,1.0,5.0
15.0,1.0,0.0,23.0,3.0,9.0
19.0,1.0,0.0,24.0,3.0,5.0
28.0,2.0,0.0,26.0,3.0,12.0
24.0,2.0,0.0,36.0,6.0,9.0
24.0,3.0,0.0,36.0,9.0,4.0
49.0,3.0,0.0,41.0,9.0,30.0
70.0,4.0,0.0,46.0,10.0,28.0
101.0,6.0,0.0,49.0,14.0,40.0
132.0,6.0,1.0,59.0,24.0,52.0
173.0,6.0,1.0,75.0,26.0,59.0
180.0,9.0,0.0,95.0,34.0,37.0
216.0,11.0,0.0,110.0,43.0,62.0
230.0,14.0,1.0,133.0,51.0,49.0
247.0,18.0,1.0,161.0,64.0,62.0
259.0,18.0,1.0,188.0,75.0,50.0
278.0,17.0,3.0,198.0,90.0,45.0
294.0,20.0,3.0,231.0,95.0,57.0
284.0,20.0,3.0,254.0,108.0,26.0
270.0,20.0,3.0,278.0,120.0,22.0
263.0,22.0,3.0,299.0,134.0,30.0
266.0,22.0,3.0,314.0,139.0,23.0
273.0,22.0,1.0,334.0,142.0,28.0
264.0,20.0,1.0,357.0,153.0,23.0
270.0,21.0,1.0,370.0,159.0,26.0
264.0,24.0,2.0,390.0,164.0,23.0
246.0,26.0,2.0,418.0,173.0,21.0
220.0,30.0,2.0,442.0,189.0,18.0
215.0,35.0,1.0,459.0,190.0,17.0
219.0,34.0,2.0,472.0,194.0,21.0
201.0,34.0,2.0,493.0,202.0,11.0
201.0,36.0,3.0,508.0,203.0,19.0
204.0,36.0,3.0,512.0,211.0,15.0
200.0,35.0,6.0,521.0,214.0,10.0
194.0,33.0,8.0,528.0,224.0,11.0
190.0,37.0,6.0,543.0,230.0,19.0
176.0,37.0,6.0,566.0,235.0,14.0
161.0,37.0,5.0,580.0,242.0,5.0
144.0,41.0,2.0,594.0,249.0,5.0
143.0,40.0,3.0,601.0,253.0,10.0
133.0,40.0,3.0,615.0,258.0,9.0
121.0,40.0,3.0,623.0,266.0,4.0
120.0,39.0,1.0,633.0,268.0,8.0
119.0,39.0,1.0,639.0,270.0,7.0
96.0,40.0,0.0,655.0,277.0,0.0
80.0,41.0,1.0,667.0,284.0,5.0
73.0,41.0,1.0,674.0,285.0,1.0
78.0,41.0,1.0,676.0,286.0,8.0
74.0,38.0,3.0,682.0,288.0,3.0
64.0,34.0,7.0,685.0,296.0,1.0
67.0,30.0,10.0,687.0,298.0,6.0
69.0,28.0,11.0,690.0,303.0,9.0
63.0,28.0,11.0,694.0,308.0,3.0
63.0,27.0,7.0,699.0,310.0,2.0
61.0,26.0,7.0,707.0,311.0,6.0
64.0,26.0,7.0,708.0,311.0,4.0
60.0,23.0,10.0,712.0,311.0,0.0
53.0,19.0,13.0,718.0,316.0,3.0
45.0,19.0,12.0,728.0,318.0,3.0
45.0,18.0,9.0,735.0,319.0,4.0
43.0,11.0,16.0,735.0,323.0,2.0
40.0,11.0,14.0,743.0,323.0,3.0
39.0,11.0,11.0,747.0,323.0,0.0
31.0,10.0,8.0,758.0,324.0,0.0
32.0,8.0,10.0,758.0,325.0,2.0
28.0,8.0,10.0,759.0,328.0,0.0
26.0,8.0,7.0,764.0,329.0,1.0
23.0,8.0,5.0,766.0,332.0,0.0
25.0,7.0,5.0,767.0,332.0,2.0
22.0,7.0,5.0,767.0,335.0,0.0
22.0,7.0,4.0,768.0,335.0,0.0
20.0,7.0,4.0,770.0,335.0,0.0
