0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
4.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,1.0
1.0,0.0,0.0,7.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,4.0
2.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,2.0
9.0,0.0,0.0,10.0,0.0,5.0
10.0,0.0,0.0,11.0,0.0,2.0
8.0,0.0,0.0,13.0,0.0,0.0
15.0,0.0,0.0,13.0,0.0,7.0
14.0,0.0,0.0,17.0,1.0,4.0
19.0,0.0,0.0,18.0,1.0,6.0
32.0,1.0,0.0,21.0,1.0,17.0
45.0,1.0,0.0,33.0,1.0,25.0
47.0,2.0,0.0,36.0,3.0,8.0
73.0,2.0,0.0,42.0,5.0,34.0
92.0,5.0,0.0,48.0,8.0,31.0
115.0,10.0,0.0,56.0,12.0,40.0
135.0,10.0,1.0,66.0,19.0,38.0
185.0,10.0,1.0,81.0,23.0,69.0
198.0,12.0,0.0,104.0,27.0,41.0
239.0,12.0,0.0,113.0,35.0,58.0
267.0,14.0,1.0,134.0,43.0,60.0
285.0,16.0,1.0,169.0,54.0,66.0
274.0,16.0,1.0,204.0,66.0,36.0
296.0,17.0,2.0,220.0,74.0,48.0
300.0,22.0,2.0,249.0,78.0,42.0
294.0,22.0,2.0,282.0,85.0,34.0
282.0,22.0,2.0,303.0,98.0,22.0
275.0,23.0,2.0,333.0,101.0,27.0
283.0,25.0,2.0,345.0,104.0,25.0
275.0,28.0,1.0,371.0,105.0,21.0
260.0,28.0,2.0,400.0,114.0,24.0
265.0,29.0,2.0,412.0,120.0,24.0
256.0,28.0,5.0,432.0,126.0,19.0
254.0,29.0,5.0,449.0,134.0,24.0
231.0,30.0,5.0,466.0,144.0,5.0
215.0,31.0,5.0,491.0,151.0,17.0
216.0,31.0,5.0,501.0,154.0,14.0
210.0,33.0,5.0,518.0,163.0,22.0
207.0,35.0,0.0,537.0,166.0,16.0
203.0,36.0,0.0,546.0,175.0,15.0
190.0,35.0,1.0,560.0,182.0,8.0
184.0,36.0,2.0,574.0,185.0,13.0
174.0,37.0,1.0,590.0,194.0,15.0
158.0,37.0,1.0,611.0,197.0,8.0
145.0,36.0,1.0,626.0,203.0,7.0
141.0,34.0,2.0,639.0,211.0,16.0
130.0,34.0,2.0,657.0,214.0,10.0
118.0,34.0,2.0,669.0,222.0,8.0
104.0,34.0,2.0,682.0,228.0,5.0
105.0,32.0,2.0,687.0,234.0,10.0
111.0,32.0,2.0,693.0,237.0,15.0
96.0,32.0,2.0,704.0,243.0,2.0
78.0,31.0,6.0,721.0,247.0,6.0
71.0,31.0,6.0,724.0,252.0,1.0
75.0,31.0,6.0,724.0,253.0,5.0
76.0,31.0,6.0,726.0,255.0,5.0
72.0,28.0,9.0,728.0,260.0,3.0
74.0,26.0,7.0,735.0,261.0,6.0
75.0,26.0,7.0,738.0,264.0,7.0
67.0,26.0,7.0,740.0,272.0,2.0
62.0,25.0,4.0,743.0,281.0,3.0
55.0,23.0,6.0,749.0,282.0,0.0
56.0,23.0,2.0,754.0,282.0,2.0
46.0,18.0,7.0,763.0,284.0,1.0
46.0,18.0,6.0,767.0,285.0,4.0
40.0,18.0,5.0,775.0,285.0,1.0
39.0,17.0,5.0,781.0,286.0,5.0
41.0,13.0,9.0,781.0,287.0,3.0
41.0,13.0,8.0,785.0,287.0,3.0
38.0,13.0,8.0,789.0,287.0,1.0
33.0,12.0,8.0,792.0,291.0,1.0
28.0,9.0,11.0,795.0,293.0,0.0
21.0,9.0,11.0,801.0,294.0,0.0
19.0,8.0,9.0,805.0,295.0,0.0
18.0,8.0,5.0,809.0,296.0,0.0
17.0,8.0,4.0,811.0,296.0,0.0
12.0,8.0,4.0,811.0,301.0,0.0
11.0,8.0,4.0,811.0,302.0,0.0
11.0,8.0,4.0,811.0,302.0,0.0
