0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,3.0
1.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,5.0
9.0,0.0,0.0,8.0,0.0,5.0
6.0,0.0,0.0,11.0,0.0,0.0
6.0,0.0,0.0,11.0,0.0,0.0
5.0,0.0,0.0,12.0,3.0,3.0
5.0,0.0,0.0,12.0,3.0,0.0
4.0,0.0,0.0,14.0,3.0,1.0
7.0,0.0,0.0,14.0,3.0,3.0
9.0,0.0,0.0,14.0,3.0,2.0
9.0,0.0,0.0,15.0,3.0,1.0
12.0,0.0,0.0,15.0,3.0,3.0
12.0,0.0,0.0,20.0,5.0,7.0
16.0,0.0,0.0,21.0,5.0,5.0
20.0,0.0,0.0,24.0,5.0,7.0
29.0,0.0,0.0,32.0,5.0,17.0
32.0,0.0,0.0,33.0,6.0,5.0
61.0,1.0,0.0,35.0,7.0,33.0
90.0,2.0,0.0,42.0,8.0,38.0
112.0,5.0,0.0,45.0,10.0,30.0
134.0,7.0,0.0,60.0,17.0,46.0
158.0,6.0,0.0,83.0,21.0,50.0
176.0,14.0,0.0,102.0,22.0,46.0
214.0,17.0,0.0,117.0,29.0,63.0
242.0,17.0,2.0,139.0,33.0,56.0
254.0,19.0,2.0,171.0,45.0,58.0
269.0,19.0,2.0,197.0,52.0,48.0
283.0,18.0,4.0,210.0,66.0,42.0
290.0,21.0,3.0,238.0,74.0,45.0
270.0,21.0,3.0,272.0,85.0,25.0
256.0,21.0,3.0,304.0,96.0,29.0
247.0,19.0,3.0,335.0,106.0,30.0
251.0,20.0,3.0,350.0,107.0,21.0
247.0,20.0,2.0,377.0,111.0,26.0
249.0,18.0,1.0,392.0,121.0,24.0
239.0,20.0,1.0,410.0,130.0,19.0
236.0,19.0,2.0,433.0,137.0,27.0
228.0,18.0,2.0,451.0,144.0,16.0
208.0,17.0,2.0,469.0,162.0,15.0
207.0,20.0,1.0,486.0,167.0,23.0
220.0,20.0,1.0,497.0,169.0,26.0
207.0,19.0,3.0,520.0,174.0,16.0
201.0,20.0,3.0,536.0,181.0,18.0
199.0,20.0,3.0,540.0,188.0,9.0
187.0,20.0,3.0,556.0,191.0,7.0
175.0,19.0,5.0,567.0,205.0,14.0
163.0,20.0,3.0,588.0,210.0,13.0
163.0,20.0,3.0,604.0,213.0,19.0
149.0,21.0,1.0,617.0,217.0,2.0
142.0,22.0,2.0,628.0,222.0,11.0
136.0,20.0,4.0,643.0,226.0,13.0
130.0,20.0,4.0,653.0,232.0,10.0
124.0,20.0,4.0,661.0,236.0,6.0
122.0,19.0,3.0,668.0,239.0,6.0
123.0,19.0,3.0,673.0,240.0,7.0
105.0,21.0,1.0,686.0,245.0,0.0
80.0,19.0,3.0,704.0,255.0,3.0
72.0,19.0,3.0,709.0,260.0,2.0
77.0,19.0,3.0,710.0,262.0,8.0
73.0,18.0,3.0,716.0,263.0,2.0
69.0,16.0,5.0,719.0,266.0,2.0
74.0,15.0,4.0,722.0,267.0,7.0
71.0,15.0,4.0,727.0,271.0,6.0
71.0,15.0,4.0,731.0,274.0,7.0
70.0,15.0,2.0,734.0,276.0,2.0
63.0,14.0,3.0,740.0,277.0,0.0
67.0,14.0,2.0,741.0,277.0,4.0
58.0,12.0,4.0,751.0,278.0,2.0
59.0,11.0,6.0,753.0,278.0,4.0
51.0,11.0,5.0,766.0,278.0,4.0
52.0,9.0,5.0,772.0,280.0,7.0
52.0,9.0,5.0,772.0,283.0,3.0
46.0,9.0,5.0,781.0,283.0,3.0
42.0,9.0,4.0,786.0,283.0,0.0
40.0,8.0,2.0,790.0,286.0,2.0
39.0,8.0,2.0,792.0,287.0,2.0
32.0,8.0,2.0,797.0,289.0,0.0
31.0,8.0,2.0,798.0,291.0,2.0
27.0,8.0,1.0,799.0,297.0,2.0
30.0,6.0,2.0,801.0,297.0,4.0
24.0,6.0,2.0,801.0,303.0,0.0
23.0,6.0,0.0,803.0,304.0,0.0
21.0,6.0,0.0,805.0,304.0,0.0
