0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
4.0,0.0,0.0,6.0,0.0,4.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,7.0,2.0,5.0
5.0,0.0,0.0,8.0,2.0,0.0
4.0,0.0,0.0,9.0,2.0,0.0
6.0,0.0,0.0,9.0,2.0,2.0
8.0,0.0,0.0,11.0,2.0,4.0
7.0,0.0,0.0,13.0,2.0,1.0
12.0,0.0,0.0,13.0,2.0,5.0
13.0,0.0,0.0,20.0,3.0,9.0
16.0,0.0,0.0,22.0,3.0,5.0
23.0,1.0,0.0,23.0,3.0,9.0
33.0,1.0,0.0,30.0,4.0,18.0
35.0,3.0,0.0,33.0,8.0,11.0
66.0,4.0,0.0,39.0,8.0,38.0
80.0,5.0,0.0,48.0,12.0,28.0
98.0,8.0,0.0,54.0,14.0,29.0
144.0,6.0,2.0,59.0,19.0,56.0
183.0,5.0,2.0,80.0,24.0,64.0
217.0,5.0,0.0,89.0,31.0,48.0
255.0,6.0,0.0,111.0,43.0,73.0
290.0,13.0,0.0,126.0,50.0,64.0
289.0,13.0,0.0,166.0,61.0,50.0
295.0,12.0,1.0,206.0,67.0,52.0
298.0,7.0,6.0,223.0,79.0,32.0
300.0,12.0,3.0,252.0,82.0,36.0
275.0,12.0,3.0,289.0,87.0,17.0
272.0,12.0,3.0,313.0,94.0,28.0
263.0,15.0,3.0,345.0,103.0,35.0
271.0,15.0,3.0,359.0,103.0,22.0
264.0,18.0,1.0,390.0,104.0,26.0
258.0,24.0,1.0,411.0,110.0,27.0
250.0,26.0,1.0,427.0,118.0,18.0
243.0,25.0,2.0,446.0,127.0,21.0
241.0,24.0,2.0,461.0,136.0,21.0
205.0,25.0,2.0,491.0,157.0,16.0
206.0,26.0,3.0,507.0,161.0,23.0
201.0,26.0,3.0,524.0,170.0,21.0
194.0,28.0,3.0,538.0,174.0,13.0
200.0,31.0,1.0,550.0,174.0,19.0
206.0,31.0,1.0,554.0,178.0,14.0
190.0,31.0,3.0,568.0,181.0,3.0
176.0,30.0,4.0,587.0,192.0,16.0
169.0,31.0,2.0,607.0,197.0,17.0
159.0,31.0,2.0,621.0,203.0,10.0
148.0,31.0,2.0,636.0,209.0,10.0
142.0,33.0,0.0,646.0,216.0,11.0
139.0,29.0,4.0,659.0,219.0,13.0
124.0,29.0,4.0,669.0,234.0,10.0
115.0,29.0,4.0,681.0,241.0,10.0
102.0,27.0,4.0,698.0,246.0,7.0
106.0,27.0,4.0,702.0,250.0,12.0
90.0,31.0,0.0,714.0,257.0,3.0
69.0,32.0,0.0,731.0,263.0,3.0
56.0,32.0,0.0,742.0,269.0,4.0
56.0,32.0,0.0,743.0,269.0,1.0
47.0,30.0,2.0,749.0,273.0,1.0
37.0,28.0,4.0,755.0,279.0,2.0
36.0,27.0,4.0,757.0,279.0,0.0
34.0,25.0,4.0,759.0,284.0,3.0
32.0,25.0,4.0,761.0,287.0,3.0
33.0,24.0,2.0,763.0,292.0,5.0
36.0,24.0,2.0,763.0,292.0,3.0
36.0,24.0,2.0,763.0,292.0,0.0
29.0,22.0,4.0,768.0,294.0,0.0
28.0,21.0,5.0,769.0,297.0,3.0
22.0,21.0,3.0,779.0,297.0,2.0
23.0,18.0,4.0,782.0,299.0,4.0
26.0,14.0,8.0,782.0,299.0,3.0
26.0,14.0,6.0,787.0,299.0,3.0
23.0,14.0,4.0,791.0,300.0,0.0
19.0,13.0,4.0,794.0,302.0,0.0
20.0,12.0,5.0,794.0,303.0,2.0
16.0,12.0,5.0,798.0,303.0,0.0
16.0,12.0,5.0,798.0,303.0,0.0
14.0,12.0,5.0,798.0,306.0,1.0
14.0,8.0,7.0,801.0,306.0,1.0
13.0,8.0,7.0,801.0,307.0,0.0
13.0,8.0,3.0,805.0,307.0,0.0
12.0,8.0,3.0,806.0,307.0,0.0
