0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
5.0,0.0,0.0,2.0,0.0,5.0
6.0,0.0,0.0,2.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,3.0
2.0,0.0,0.0,9.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,2.0
5.0,0.0,0.0,10.0,0.0,2.0
6.0,0.0,0.0,10.0,0.0,1.0
5.0,0.0,0.0,12.0,0.0,1.0
10.0,2.0,0.0,12.0,0.0,7.0
14.0,2.0,0.0,17.0,0.0,9.0
24.0,2.0,0.0,17.0,0.0,10.0
30.0,4.0,0.0,20.0,0.0,11.0
32.0,4.0,0.0,29.0,1.0,12.0
35.0,7.0,0.0,30.0,1.0,7.0
58.0,8.0,0.0,32.0,1.0,26.0
80.0,8.0,0.0,37.0,3.0,29.0
111.0,13.0,0.0,43.0,4.0,43.0
138.0,12.0,3.0,58.0,11.0,51.0
180.0,11.0,3.0,85.0,17.0,74.0
203.0,15.0,0.0,105.0,25.0,52.0
228.0,19.0,0.0,125.0,32.0,56.0
253.0,19.0,3.0,140.0,37.0,48.0
273.0,19.0,3.0,169.0,45.0,57.0
280.0,18.0,4.0,194.0,58.0,45.0
297.0,15.0,7.0,211.0,64.0,40.0
304.0,17.0,6.0,234.0,74.0,41.0
289.0,17.0,6.0,261.0,85.0,23.0
285.0,17.0,6.0,285.0,91.0,26.0
274.0,17.0,6.0,313.0,98.0,24.0
278.0,18.0,6.0,329.0,101.0,24.0
279.0,21.0,4.0,358.0,105.0,35.0
273.0,18.0,1.0,389.0,110.0,24.0
265.0,19.0,1.0,413.0,115.0,22.0
255.0,23.0,1.0,431.0,128.0,25.0
247.0,21.0,1.0,452.0,134.0,17.0
225.0,21.0,1.0,477.0,145.0,14.0
214.0,19.0,2.0,498.0,152.0,16.0
217.0,19.0,2.0,511.0,158.0,22.0
198.0,18.0,5.0,536.0,163.0,13.0
198.0,18.0,4.0,551.0,165.0,16.0
195.0,19.0,4.0,552.0,176.0,10.0
179.0,20.0,5.0,576.0,179.0,13.0
168.0,25.0,5.0,587.0,183.0,9.0
162.0,28.0,4.0,604.0,191.0,21.0
159.0,28.0,4.0,618.0,196.0,16.0
154.0,32.0,1.0,629.0,199.0,10.0
148.0,26.0,5.0,637.0,211.0,12.0
140.0,26.0,5.0,650.0,214.0,8.0
133.0,26.0,5.0,658.0,220.0,7.0
123.0,26.0,5.0,668.0,230.0,10.0
119.0,24.0,5.0,679.0,233.0,8.0
120.0,24.0,5.0,686.0,235.0,10.0
99.0,24.0,5.0,701.0,241.0,0.0
84.0,25.0,6.0,713.0,246.0,4.0
70.0,25.0,6.0,727.0,247.0,1.0
77.0,25.0,6.0,727.0,250.0,10.0
76.0,24.0,7.0,730.0,252.0,4.0
69.0,24.0,7.0,735.0,256.0,2.0
70.0,20.0,5.0,746.0,258.0,8.0
67.0,18.0,7.0,749.0,262.0,4.0
66.0,18.0,7.0,749.0,268.0,5.0
69.0,16.0,7.0,752.0,270.0,6.0
65.0,16.0,5.0,761.0,270.0,3.0
67.0,16.0,4.0,763.0,270.0,3.0
59.0,15.0,5.0,770.0,273.0,2.0
50.0,14.0,8.0,773.0,277.0,0.0
46.0,14.0,7.0,779.0,278.0,2.0
44.0,12.0,5.0,785.0,279.0,1.0
46.0,10.0,7.0,785.0,281.0,4.0
42.0,10.0,7.0,791.0,281.0,2.0
43.0,10.0,6.0,793.0,281.0,2.0
39.0,10.0,3.0,800.0,281.0,0.0
37.0,8.0,5.0,802.0,281.0,0.0
29.0,8.0,5.0,809.0,282.0,0.0
24.0,7.0,3.0,816.0,284.0,1.0
22.0,7.0,3.0,816.0,288.0,2.0
20.0,7.0,2.0,819.0,288.0,0.0
18.0,7.0,2.0,819.0,290.0,0.0
17.0,7.0,2.0,819.0,291.0,0.0
17.0,7.0,2.0,819.0,291.0,0.0
