0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
3.0,0.0,0.0,6.0,0.0,1.0
3.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,3.0,4.0
3.0,0.0,0.0,7.0,3.0,0.0
5.0,0.0,0.0,7.0,3.0,2.0
7.0,0.0,0.0,7.0,3.0,2.0
6.0,0.0,0.0,10.0,3.0,2.0
4.0,0.0,0.0,12.0,3.0,0.0
4.0,0.0,0.0,12.0,3.0,0.0
10.0,0.0,0.0,14.0,3.0,8.0
13.0,0.0,0.0,15.0,3.0,4.0
25.0,1.0,0.0,19.0,3.0,17.0
35.0,1.0,0.0,28.0,3.0,19.0
37.0,2.0,0.0,30.0,5.0,7.0
61.0,3.0,0.0,38.0,5.0,33.0
82.0,5.0,0.0,43.0,7.0,30.0
108.0,10.0,0.0,50.0,11.0,42.0
152.0,9.0,1.0,64.0,12.0,59.0
197.0,8.0,1.0,85.0,14.0,67.0
220.0,18.0,0.0,103.0,16.0,52.0
263.0,21.0,0.0,121.0,18.0,66.0
305.0,21.0,2.0,142.0,27.0,74.0
307.0,23.0,2.0,177.0,39.0,51.0
312.0,23.0,2.0,200.0,53.0,42.0
318.0,22.0,4.0,215.0,68.0,37.0
321.0,23.0,4.0,245.0,73.0,39.0
304.0,23.0,4.0,282.0,80.0,27.0
292.0,23.0,4.0,308.0,89.0,23.0
284.0,24.0,4.0,336.0,97.0,29.0
274.0,24.0,4.0,357.0,105.0,19.0
274.0,25.0,2.0,379.0,111.0,27.0
260.0,23.0,0.0,406.0,123.0,21.0
258.0,23.0,0.0,423.0,128.0,20.0
235.0,26.0,2.0,442.0,143.0,16.0
226.0,26.0,2.0,460.0,153.0,19.0
205.0,22.0,2.0,476.0,174.0,12.0
192.0,26.0,3.0,490.0,184.0,16.0
191.0,26.0,3.0,512.0,187.0,24.0
186.0,26.0,5.0,532.0,193.0,23.0
182.0,26.0,4.0,546.0,194.0,10.0
182.0,29.0,4.0,555.0,201.0,19.0
174.0,30.0,5.0,567.0,204.0,9.0
170.0,29.0,6.0,576.0,209.0,10.0
162.0,33.0,5.0,592.0,210.0,12.0
145.0,33.0,5.0,609.0,216.0,6.0
137.0,33.0,3.0,622.0,219.0,6.0
135.0,33.0,2.0,639.0,223.0,18.0
130.0,33.0,2.0,649.0,228.0,10.0
124.0,33.0,2.0,657.0,234.0,8.0
117.0,33.0,2.0,662.0,242.0,6.0
108.0,31.0,0.0,677.0,248.0,8.0
107.0,31.0,0.0,688.0,249.0,11.0
93.0,31.0,0.0,699.0,255.0,3.0
86.0,33.0,2.0,707.0,260.0,10.0
79.0,33.0,2.0,712.0,263.0,1.0
80.0,33.0,2.0,712.0,266.0,4.0
72.0,33.0,1.0,721.0,269.0,3.0
64.0,32.0,2.0,725.0,275.0,2.0
61.0,31.0,3.0,729.0,276.0,2.0
58.0,28.0,6.0,731.0,281.0,4.0
59.0,28.0,6.0,731.0,286.0,6.0
55.0,27.0,5.0,733.0,293.0,3.0
57.0,26.0,3.0,738.0,295.0,6.0
58.0,26.0,2.0,739.0,295.0,1.0
52.0,25.0,3.0,743.0,297.0,0.0
45.0,22.0,5.0,749.0,299.0,0.0
38.0,22.0,5.0,755.0,301.0,1.0
35.0,22.0,4.0,761.0,301.0,2.0
33.0,17.0,9.0,761.0,304.0,1.0
33.0,17.0,8.0,765.0,304.0,3.0
29.0,17.0,8.0,767.0,306.0,0.0
25.0,14.0,8.0,776.0,307.0,3.0
22.0,10.0,12.0,779.0,307.0,0.0
17.0,10.0,12.0,783.0,308.0,0.0
16.0,7.0,10.0,786.0,314.0,3.0
12.0,7.0,9.0,787.0,318.0,0.0
14.0,7.0,6.0,791.0,318.0,3.0
14.0,7.0,6.0,791.0,318.0,0.0
14.0,7.0,6.0,791.0,318.0,0.0
12.0,7.0,6.0,793.0,318.0,0.0
