0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,1.0
1.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,2.0
4.0,0.0,0.0,6.0,0.0,2.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,9.0,1.0,6.0
5.0,0.0,0.0,10.0,1.0,0.0
5.0,0.0,0.0,10.0,1.0,0.0
10.0,0.0,0.0,10.0,1.0,5.0
11.0,0.0,0.0,12.0,1.0,3.0
9.0,0.0,0.0,15.0,1.0,1.0
14.0,2.0,0.0,15.0,1.0,7.0
13.0,2.0,0.0,21.0,2.0,6.0
18.0,2.0,0.0,23.0,2.0,7.0
29.0,3.0,0.0,25.0,2.0,14.0
37.0,3.0,0.0,32.0,2.0,15.0
35.0,5.0,0.0,36.0,4.0,6.0
58.0,5.0,0.0,43.0,4.0,30.0
86.0,7.0,0.0,45.0,6.0,34.0
116.0,10.0,0.0,52.0,10.0,44.0
148.0,10.0,2.0,63.0,14.0,49.0
191.0,10.0,2.0,82.0,15.0,63.0
194.0,14.0,0.0,109.0,21.0,38.0
226.0,15.0,0.0,121.0,24.0,48.0
253.0,18.0,1.0,150.0,26.0,62.0
268.0,20.0,1.0,179.0,36.0,56.0
282.0,20.0,1.0,216.0,41.0,56.0
282.0,20.0,1.0,238.0,54.0,35.0
309.0,23.0,1.0,260.0,61.0,59.0
292.0,23.0,1.0,283.0,71.0,16.0
278.0,23.0,1.0,316.0,81.0,29.0
279.0,23.0,1.0,338.0,89.0,31.0
272.0,24.0,1.0,356.0,91.0,14.0
269.0,24.0,1.0,380.0,96.0,26.0
271.0,23.0,1.0,399.0,112.0,36.0
261.0,24.0,1.0,414.0,124.0,18.0
247.0,28.0,3.0,438.0,131.0,23.0
242.0,26.0,3.0,456.0,135.0,15.0
221.0,25.0,3.0,473.0,153.0,13.0
215.0,28.0,2.0,493.0,155.0,18.0
225.0,27.0,3.0,505.0,163.0,30.0
226.0,28.0,3.0,531.0,164.0,29.0
225.0,30.0,1.0,547.0,167.0,18.0
226.0,32.0,1.0,554.0,175.0,18.0
201.0,33.0,3.0,573.0,185.0,7.0
196.0,31.0,5.0,583.0,190.0,10.0
181.0,33.0,3.0,601.0,197.0,10.0
167.0,33.0,3.0,626.0,200.0,14.0
149.0,37.0,2.0,641.0,207.0,7.0
130.0,37.0,0.0,657.0,219.0,7.0
126.0,35.0,2.0,663.0,222.0,5.0
115.0,35.0,2.0,672.0,230.0,6.0
105.0,35.0,2.0,683.0,237.0,8.0
102.0,33.0,2.0,692.0,239.0,6.0
104.0,33.0,2.0,698.0,242.0,11.0
93.0,35.0,0.0,708.0,245.0,2.0
69.0,37.0,0.0,725.0,255.0,5.0
65.0,37.0,0.0,727.0,258.0,1.0
66.0,37.0,0.0,727.0,260.0,3.0
62.0,34.0,3.0,735.0,260.0,4.0
58.0,34.0,3.0,738.0,262.0,1.0
60.0,33.0,3.0,741.0,263.0,5.0
56.0,29.0,6.0,744.0,269.0,4.0
59.0,29.0,6.0,745.0,271.0,6.0
58.0,28.0,6.0,747.0,273.0,2.0
57.0,28.0,3.0,753.0,274.0,3.0
57.0,28.0,3.0,756.0,274.0,3.0
49.0,25.0,6.0,763.0,275.0,0.0
45.0,24.0,7.0,765.0,278.0,1.0
34.0,24.0,6.0,777.0,278.0,0.0
33.0,20.0,9.0,780.0,279.0,2.0
31.0,17.0,12.0,780.0,281.0,0.0
35.0,17.0,12.0,783.0,281.0,7.0
31.0,17.0,9.0,787.0,285.0,1.0
28.0,15.0,10.0,792.0,286.0,2.0
25.0,13.0,12.0,796.0,286.0,1.0
19.0,13.0,12.0,801.0,287.0,0.0
18.0,11.0,9.0,805.0,290.0,1.0
12.0,11.0,7.0,807.0,297.0,1.0
14.0,9.0,4.0,812.0,297.0,2.0
14.0,9.0,4.0,812.0,297.0,0.0
13.0,9.0,2.0,814.0,298.0,0.0
13.0,9.0,2.0,814.0,298.0,0.0
