0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
6.0,0.0,0.0,3.0,0.0,3.0
5.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,0.0
9.0,0.0,0.0,6.0,1.0,7.0
7.0,0.0,0.0,8.0,1.0,0.0
6.0,0.0,0.0,10.0,1.0,1.0
9.0,0.0,0.0,10.0,1.0,3.0
8.0,0.0,0.0,12.0,1.0,1.0
7.0,0.0,0.0,13.0,1.0,0.0
12.0,2.0,0.0,13.0,1.0,7.0
11.0,2.0,0.0,18.0,3.0,6.0
14.0,2.0,0.0,22.0,3.0,7.0
21.0,3.0,0.0,26.0,3.0,12.0
30.0,3.0,0.0,31.0,3.0,14.0
34.0,4.0,0.0,32.0,5.0,8.0
49.0,5.0,0.0,35.0,7.0,21.0
73.0,5.0,0.0,40.0,9.0,31.0
93.0,8.0,0.0,43.0,14.0,31.0
126.0,7.0,1.0,54.0,21.0,51.0
168.0,6.0,1.0,68.0,25.0,59.0
197.0,10.0,0.0,84.0,28.0,51.0
231.0,11.0,0.0,109.0,35.0,67.0
258.0,13.0,1.0,130.0,41.0,57.0
273.0,16.0,1.0,158.0,51.0,56.0
301.0,16.0,1.0,177.0,58.0,54.0
304.0,16.0,5.0,205.0,66.0,43.0
305.0,20.0,4.0,238.0,78.0,49.0
293.0,20.0,4.0,266.0,87.0,25.0
284.0,20.0,4.0,294.0,93.0,25.0
284.0,25.0,4.0,316.0,100.0,34.0
278.0,27.0,4.0,329.0,106.0,15.0
264.0,29.0,1.0,360.0,109.0,19.0
260.0,28.0,0.0,389.0,117.0,31.0
258.0,28.0,0.0,400.0,129.0,21.0
244.0,30.0,0.0,424.0,136.0,19.0
234.0,29.0,0.0,442.0,146.0,17.0
213.0,31.0,0.0,459.0,158.0,10.0
200.0,33.0,1.0,476.0,171.0,20.0
199.0,31.0,3.0,491.0,177.0,20.0
191.0,32.0,1.0,515.0,186.0,24.0
199.0,34.0,1.0,522.0,186.0,17.0
197.0,37.0,1.0,525.0,195.0,13.0
193.0,36.0,3.0,536.0,199.0,12.0
189.0,34.0,5.0,547.0,205.0,13.0
180.0,37.0,3.0,562.0,210.0,12.0
174.0,37.0,3.0,579.0,216.0,17.0
160.0,36.0,3.0,594.0,224.0,8.0
157.0,36.0,1.0,606.0,231.0,14.0
147.0,34.0,3.0,622.0,237.0,12.0
132.0,34.0,3.0,635.0,242.0,3.0
128.0,34.0,3.0,649.0,245.0,13.0
118.0,33.0,2.0,659.0,251.0,4.0
117.0,33.0,2.0,667.0,255.0,11.0
110.0,35.0,0.0,673.0,257.0,1.0
92.0,34.0,1.0,687.0,264.0,3.0
76.0,34.0,1.0,700.0,269.0,2.0
78.0,34.0,1.0,704.0,269.0,6.0
73.0,34.0,0.0,711.0,272.0,4.0
66.0,32.0,2.0,717.0,274.0,1.0
70.0,30.0,4.0,717.0,274.0,4.0
67.0,30.0,4.0,723.0,276.0,5.0
60.0,30.0,4.0,726.0,281.0,1.0
62.0,29.0,2.0,729.0,284.0,5.0
58.0,25.0,6.0,734.0,286.0,3.0
61.0,25.0,6.0,737.0,286.0,6.0
54.0,22.0,9.0,742.0,289.0,1.0
47.0,22.0,6.0,748.0,295.0,2.0
39.0,22.0,4.0,759.0,295.0,1.0
36.0,22.0,2.0,765.0,295.0,1.0
39.0,18.0,6.0,765.0,296.0,4.0
40.0,18.0,5.0,770.0,296.0,5.0
36.0,18.0,5.0,773.0,298.0,1.0
27.0,17.0,5.0,782.0,300.0,1.0
22.0,17.0,5.0,785.0,302.0,0.0
19.0,17.0,5.0,788.0,302.0,0.0
18.0,14.0,3.0,791.0,305.0,0.0
14.0,14.0,2.0,792.0,310.0,1.0
16.0,12.0,3.0,795.0,310.0,4.0
13.0,12.0,3.0,795.0,313.0,0.0
12.0,12.0,1.0,797.0,314.0,0.0
12.0,12.0,1.0,797.0,314.0,0.0
