0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,1.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,1.0,4.0
5.0,0.0,0.0,4.0,1.0,0.0
5.0,0.0,0.0,5.0,1.0,1.0
7.0,0.0,0.0,5.0,1.0,2.0
8.0,0.0,0.0,6.0,1.0,2.0
8.0,0.0,0.0,7.0,1.0,1.0
13.0,0.0,0.0,7.0,1.0,5.0
16.0,0.0,0.0,10.0,2.0,7.0
19.0,0.0,0.0,12.0,2.0,5.0
29.0,1.0,0.0,12.0,2.0,11.0
38.0,1.0,0.0,19.0,2.0,16.0
40.0,2.0,0.0,24.0,2.0,8.0
69.0,2.0,0.0,30.0,3.0,36.0
82.0,3.0,0.0,37.0,5.0,23.0
115.0,8.0,0.0,40.0,7.0,43.0
155.0,7.0,1.0,50.0,15.0,58.0
197.0,7.0,1.0,69.0,18.0,64.0
222.0,13.0,0.0,90.0,23.0,56.0
249.0,16.0,0.0,106.0,28.0,51.0
269.0,17.0,0.0,133.0,37.0,57.0
280.0,21.0,0.0,162.0,58.0,65.0
269.0,19.0,2.0,193.0,69.0,31.0
282.0,13.0,9.0,209.0,78.0,39.0
292.0,20.0,4.0,236.0,86.0,47.0
283.0,20.0,4.0,256.0,98.0,23.0
277.0,20.0,4.0,287.0,107.0,34.0
257.0,25.0,4.0,317.0,113.0,21.0
254.0,25.0,4.0,329.0,116.0,12.0
257.0,28.0,2.0,347.0,119.0,25.0
258.0,25.0,3.0,367.0,127.0,27.0
253.0,26.0,3.0,388.0,133.0,23.0
241.0,26.0,4.0,408.0,141.0,17.0
234.0,26.0,4.0,429.0,157.0,30.0
209.0,28.0,4.0,446.0,174.0,11.0
200.0,27.0,6.0,467.0,179.0,18.0
198.0,25.0,8.0,485.0,184.0,21.0
193.0,27.0,6.0,501.0,192.0,19.0
193.0,29.0,3.0,521.0,193.0,20.0
194.0,31.0,3.0,525.0,199.0,13.0
171.0,32.0,5.0,545.0,207.0,8.0
159.0,30.0,7.0,559.0,218.0,13.0
150.0,34.0,3.0,582.0,224.0,20.0
144.0,34.0,3.0,602.0,225.0,15.0
138.0,39.0,3.0,609.0,227.0,8.0
126.0,39.0,1.0,627.0,234.0,11.0
133.0,39.0,1.0,637.0,235.0,18.0
111.0,39.0,1.0,653.0,248.0,7.0
105.0,39.0,1.0,659.0,257.0,9.0
98.0,37.0,0.0,672.0,262.0,8.0
100.0,37.0,0.0,675.0,263.0,6.0
91.0,37.0,0.0,682.0,268.0,3.0
81.0,36.0,1.0,693.0,271.0,4.0
71.0,36.0,1.0,698.0,276.0,0.0
71.0,36.0,1.0,699.0,279.0,4.0
61.0,35.0,1.0,711.0,282.0,4.0
55.0,34.0,2.0,715.0,285.0,1.0
54.0,30.0,5.0,720.0,288.0,6.0
59.0,29.0,6.0,720.0,291.0,8.0
52.0,29.0,6.0,720.0,298.0,0.0
54.0,28.0,5.0,722.0,301.0,5.0
51.0,27.0,5.0,729.0,302.0,4.0
56.0,27.0,5.0,730.0,302.0,6.0
52.0,25.0,7.0,734.0,304.0,2.0
46.0,23.0,10.0,738.0,308.0,3.0
42.0,23.0,9.0,743.0,309.0,1.0
42.0,21.0,7.0,749.0,310.0,3.0
43.0,16.0,12.0,749.0,311.0,2.0
41.0,16.0,11.0,754.0,311.0,2.0
38.0,16.0,10.0,758.0,312.0,1.0
33.0,15.0,7.0,765.0,314.0,0.0
30.0,15.0,7.0,767.0,315.0,0.0
27.0,15.0,7.0,769.0,316.0,0.0
24.0,13.0,7.0,772.0,318.0,0.0
18.0,13.0,6.0,773.0,324.0,0.0
19.0,13.0,4.0,776.0,324.0,2.0
17.0,13.0,4.0,776.0,326.0,0.0
15.0,13.0,4.0,776.0,328.0,0.0
13.0,13.0,4.0,778.0,328.0,0.0
