0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
0.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,2.0
2.0,0.0,0.0,8.0,0.0,2.0
1.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,2.0
1.0,0.0,0.0,11.0,0.0,0.0
3.0,0.0,0.0,11.0,0.0,2.0
4.0,0.0,0.0,11.0,0.0,1.0
6.0,0.0,0.0,12.0,0.0,3.0
5.0,0.0,0.0,13.0,0.0,0.0
9.0,1.0,0.0,13.0,0.0,5.0
12.0,1.0,0.0,17.0,0.0,7.0
21.0,1.0,0.0,19.0,0.0,11.0
32.0,3.0,0.0,22.0,0.0,16.0
40.0,3.0,0.0,34.0,1.0,21.0
44.0,4.0,0.0,36.0,3.0,9.0
65.0,5.0,0.0,41.0,3.0,27.0
90.0,6.0,0.0,43.0,4.0,29.0
123.0,8.0,0.0,49.0,5.0,42.0
146.0,7.0,1.0,71.0,12.0,52.0
177.0,6.0,1.0,93.0,19.0,59.0
203.0,8.0,0.0,107.0,26.0,48.0
234.0,12.0,0.0,123.0,36.0,61.0
255.0,18.0,1.0,147.0,43.0,59.0
286.0,21.0,1.0,167.0,53.0,64.0
292.0,20.0,2.0,195.0,64.0,45.0
293.0,22.0,3.0,219.0,76.0,40.0
314.0,23.0,3.0,240.0,82.0,49.0
301.0,23.0,3.0,277.0,86.0,28.0
296.0,23.0,3.0,300.0,93.0,25.0
283.0,24.0,3.0,326.0,100.0,21.0
282.0,26.0,3.0,340.0,103.0,18.0
280.0,28.0,2.0,366.0,110.0,32.0
278.0,26.0,3.0,389.0,118.0,28.0
281.0,27.0,3.0,400.0,125.0,22.0
264.0,26.0,4.0,425.0,139.0,22.0
256.0,27.0,4.0,440.0,146.0,15.0
230.0,26.0,4.0,461.0,163.0,11.0
210.0,27.0,4.0,489.0,170.0,16.0
216.0,27.0,4.0,507.0,176.0,30.0
218.0,26.0,7.0,529.0,180.0,30.0
215.0,26.0,5.0,548.0,183.0,17.0
207.0,28.0,5.0,553.0,192.0,8.0
188.0,31.0,5.0,568.0,197.0,4.0
180.0,33.0,5.0,578.0,204.0,11.0
174.0,34.0,4.0,596.0,208.0,16.0
162.0,34.0,4.0,621.0,213.0,18.0
150.0,33.0,1.0,637.0,220.0,7.0
141.0,33.0,3.0,648.0,227.0,11.0
139.0,32.0,4.0,658.0,230.0,11.0
125.0,32.0,4.0,671.0,236.0,5.0
116.0,32.0,4.0,682.0,243.0,9.0
114.0,30.0,3.0,687.0,248.0,5.0
115.0,30.0,3.0,693.0,250.0,9.0
104.0,31.0,2.0,701.0,254.0,1.0
87.0,32.0,2.0,715.0,259.0,3.0
73.0,32.0,2.0,725.0,263.0,0.0
77.0,32.0,2.0,725.0,265.0,6.0
66.0,30.0,4.0,735.0,266.0,0.0
59.0,28.0,6.0,739.0,270.0,1.0
54.0,27.0,4.0,747.0,271.0,1.0
54.0,26.0,4.0,747.0,274.0,2.0
54.0,26.0,4.0,748.0,278.0,5.0
51.0,24.0,2.0,753.0,281.0,1.0
49.0,21.0,5.0,757.0,282.0,3.0
54.0,21.0,5.0,758.0,282.0,6.0
53.0,20.0,6.0,760.0,282.0,1.0
37.0,18.0,6.0,772.0,290.0,2.0
30.0,18.0,5.0,781.0,291.0,2.0
31.0,15.0,7.0,782.0,292.0,2.0
34.0,13.0,9.0,782.0,292.0,3.0
32.0,13.0,8.0,788.0,292.0,3.0
29.0,13.0,6.0,793.0,292.0,0.0
25.0,12.0,4.0,798.0,295.0,1.0
25.0,11.0,5.0,799.0,295.0,1.0
20.0,11.0,5.0,803.0,296.0,0.0
19.0,9.0,5.0,804.0,298.0,0.0
15.0,9.0,5.0,804.0,303.0,1.0
15.0,8.0,3.0,807.0,303.0,0.0
14.0,8.0,3.0,807.0,304.0,0.0
14.0,8.0,2.0,808.0,304.0,0.0
14.0,8.0,2.0,808.0,304.0,0.0
