0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,4.0
1.0,0.0,0.0,7.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,4.0
3.0,0.0,0.0,9.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,1.0
6.0,0.0,0.0,10.0,0.0,3.0
8.0,0.0,0.0,11.0,0.0,3.0
7.0,0.0,0.0,14.0,0.0,2.0
13.0,1.0,0.0,14.0,0.0,7.0
14.0,1.0,0.0,21.0,1.0,9.0
15.0,1.0,0.0,24.0,1.0,4.0
26.0,2.0,0.0,27.0,1.0,15.0
29.0,2.0,0.0,32.0,3.0,10.0
35.0,2.0,0.0,35.0,4.0,10.0
60.0,4.0,0.0,37.0,5.0,30.0
78.0,4.0,0.0,45.0,7.0,28.0
112.0,10.0,0.0,52.0,10.0,50.0
146.0,10.0,0.0,58.0,14.0,44.0
185.0,8.0,0.0,74.0,24.0,63.0
214.0,13.0,0.0,90.0,30.0,56.0
245.0,14.0,0.0,108.0,36.0,56.0
267.0,12.0,0.0,130.0,44.0,50.0
299.0,13.0,0.0,159.0,53.0,71.0
289.0,13.0,0.0,197.0,64.0,39.0
306.0,10.0,4.0,213.0,72.0,42.0
315.0,16.0,0.0,246.0,78.0,50.0
290.0,16.0,0.0,281.0,89.0,21.0
268.0,16.0,0.0,314.0,104.0,26.0
265.0,19.0,0.0,338.0,108.0,28.0
264.0,19.0,0.0,354.0,112.0,19.0
267.0,22.0,0.0,375.0,113.0,28.0
261.0,22.0,0.0,391.0,128.0,25.0
261.0,22.0,0.0,406.0,135.0,22.0
252.0,26.0,0.0,425.0,144.0,23.0
237.0,23.0,0.0,446.0,155.0,14.0
222.0,27.0,0.0,462.0,166.0,16.0
202.0,25.0,1.0,483.0,177.0,11.0
213.0,24.0,2.0,493.0,183.0,27.0
201.0,26.0,2.0,515.0,191.0,20.0
200.0,27.0,1.0,531.0,194.0,18.0
198.0,29.0,1.0,533.0,202.0,10.0
189.0,28.0,3.0,550.0,207.0,14.0
188.0,28.0,3.0,559.0,215.0,16.0
177.0,29.0,3.0,577.0,223.0,16.0
175.0,29.0,3.0,587.0,228.0,13.0
157.0,30.0,2.0,603.0,235.0,5.0
133.0,31.0,0.0,617.0,251.0,5.0
123.0,31.0,0.0,629.0,254.0,5.0
114.0,31.0,0.0,635.0,265.0,8.0
108.0,31.0,0.0,640.0,274.0,8.0
108.0,28.0,0.0,650.0,280.0,13.0
108.0,28.0,0.0,657.0,283.0,10.0
91.0,28.0,0.0,670.0,288.0,1.0
79.0,27.0,2.0,685.0,290.0,6.0
71.0,27.0,2.0,692.0,292.0,1.0
75.0,27.0,2.0,693.0,292.0,5.0
76.0,26.0,3.0,696.0,295.0,7.0
70.0,26.0,3.0,701.0,301.0,5.0
74.0,24.0,4.0,703.0,302.0,6.0
62.0,23.0,5.0,713.0,306.0,2.0
64.0,23.0,5.0,714.0,306.0,3.0
63.0,22.0,5.0,716.0,308.0,2.0
64.0,21.0,5.0,719.0,309.0,4.0
66.0,21.0,3.0,721.0,309.0,2.0
54.0,19.0,5.0,731.0,312.0,1.0
47.0,18.0,6.0,735.0,315.0,0.0
42.0,18.0,5.0,740.0,317.0,1.0
37.0,17.0,5.0,747.0,317.0,1.0
37.0,13.0,9.0,747.0,319.0,2.0
39.0,13.0,8.0,748.0,319.0,2.0
39.0,13.0,7.0,753.0,320.0,5.0
32.0,13.0,5.0,759.0,323.0,0.0
28.0,12.0,6.0,763.0,323.0,0.0
21.0,12.0,6.0,769.0,324.0,0.0
15.0,10.0,3.0,778.0,328.0,2.0
13.0,10.0,2.0,779.0,331.0,1.0
12.0,10.0,1.0,782.0,331.0,1.0
12.0,10.0,1.0,782.0,331.0,0.0
10.0,10.0,1.0,782.0,333.0,0.0
10.0,10.0,1.0,782.0,333.0,0.0
