0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,2.0,0.0,6.0
7.0,0.0,0.0,3.0,0.0,2.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,8.0,2.0,5.0
4.0,0.0,0.0,9.0,2.0,0.0
5.0,0.0,0.0,9.0,2.0,1.0
7.0,0.0,0.0,9.0,2.0,2.0
7.0,0.0,0.0,10.0,2.0,1.0
7.0,0.0,0.0,10.0,2.0,0.0
11.0,1.0,0.0,10.0,2.0,5.0
16.0,1.0,0.0,15.0,3.0,11.0
18.0,1.0,0.0,16.0,3.0,3.0
29.0,2.0,0.0,19.0,3.0,15.0
36.0,2.0,0.0,26.0,6.0,17.0
43.0,3.0,0.0,26.0,7.0,9.0
66.0,3.0,0.0,32.0,7.0,29.0
79.0,4.0,0.0,42.0,10.0,27.0
101.0,8.0,0.0,51.0,13.0,38.0
128.0,9.0,1.0,60.0,20.0,45.0
172.0,9.0,1.0,76.0,27.0,67.0
201.0,11.0,0.0,91.0,30.0,48.0
229.0,14.0,0.0,102.0,43.0,55.0
252.0,15.0,0.0,123.0,50.0,52.0
267.0,16.0,0.0,154.0,64.0,61.0
272.0,16.0,0.0,181.0,75.0,43.0
288.0,13.0,3.0,196.0,81.0,37.0
321.0,16.0,1.0,214.0,83.0,54.0
298.0,16.0,1.0,247.0,92.0,19.0
287.0,16.0,1.0,277.0,101.0,28.0
271.0,17.0,1.0,310.0,107.0,24.0
262.0,20.0,1.0,332.0,108.0,17.0
256.0,24.0,0.0,361.0,110.0,28.0
243.0,23.0,0.0,386.0,120.0,21.0
253.0,23.0,0.0,402.0,125.0,31.0
236.0,24.0,1.0,431.0,135.0,24.0
236.0,24.0,1.0,448.0,148.0,30.0
221.0,24.0,1.0,465.0,161.0,15.0
215.0,22.0,3.0,480.0,173.0,21.0
210.0,21.0,4.0,494.0,179.0,15.0
207.0,20.0,4.0,517.0,184.0,24.0
208.0,23.0,1.0,529.0,186.0,15.0
199.0,23.0,1.0,532.0,200.0,8.0
190.0,21.0,4.0,544.0,206.0,10.0
184.0,21.0,6.0,551.0,219.0,16.0
171.0,23.0,4.0,571.0,225.0,13.0
164.0,23.0,4.0,591.0,229.0,17.0
148.0,25.0,3.0,609.0,234.0,8.0
133.0,26.0,2.0,621.0,246.0,9.0
129.0,26.0,2.0,631.0,248.0,8.0
124.0,26.0,2.0,637.0,256.0,9.0
119.0,26.0,2.0,641.0,263.0,6.0
114.0,26.0,2.0,651.0,267.0,9.0
112.0,26.0,2.0,658.0,269.0,7.0
99.0,26.0,2.0,670.0,272.0,2.0
81.0,22.0,6.0,684.0,278.0,2.0
72.0,22.0,6.0,691.0,281.0,1.0
80.0,22.0,6.0,691.0,282.0,9.0
72.0,22.0,4.0,698.0,287.0,2.0
66.0,21.0,5.0,701.0,292.0,2.0
71.0,18.0,4.0,706.0,292.0,6.0
74.0,16.0,5.0,708.0,297.0,9.0
70.0,16.0,5.0,711.0,303.0,5.0
68.0,15.0,4.0,714.0,307.0,3.0
65.0,15.0,3.0,720.0,308.0,3.0
69.0,15.0,1.0,724.0,308.0,6.0
63.0,14.0,2.0,732.0,309.0,3.0
53.0,15.0,4.0,736.0,312.0,0.0
47.0,15.0,3.0,744.0,313.0,2.0
47.0,13.0,4.0,746.0,313.0,1.0
49.0,10.0,7.0,746.0,313.0,2.0
51.0,10.0,6.0,748.0,313.0,3.0
47.0,10.0,6.0,752.0,315.0,2.0
42.0,9.0,5.0,758.0,317.0,1.0
42.0,9.0,5.0,760.0,317.0,2.0
37.0,9.0,5.0,763.0,319.0,0.0
33.0,9.0,4.0,768.0,321.0,2.0
29.0,9.0,4.0,768.0,325.0,0.0
28.0,9.0,1.0,773.0,325.0,1.0
27.0,9.0,1.0,773.0,326.0,0.0
27.0,9.0,1.0,773.0,326.0,0.0
27.0,9.0,1.0,773.0,326.0,0.0
