0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0
6.0,0.0,0.0,3.0,0.0,6.0
9.0,0.0,0.0,5.0,0.0,5.0
5.0,0.0,0.0,9.0,0.0,0.0
5.0,0.0,0.0,9.0,0.0,0.0
3.0,0.0,0.0,12.0,1.0,2.0
2.0,0.0,0.0,13.0,1.0,0.0
2.0,0.0,0.0,14.0,1.0,1.0
5.0,0.0,0.0,14.0,1.0,3.0
6.0,0.0,0.0,15.0,1.0,2.0
6.0,0.0,0.0,17.0,1.0,2.0
10.0,2.0,0.0,17.0,1.0,6.0
14.0,2.0,0.0,19.0,2.0,7.0
23.0,2.0,0.0,19.0,2.0,9.0
28.0,3.0,0.0,22.0,2.0,9.0
35.0,3.0,0.0,30.0,3.0,16.0
41.0,3.0,0.0,31.0,8.0,12.0
62.0,5.0,0.0,36.0,8.0,28.0
72.0,5.0,0.0,45.0,9.0,20.0
104.0,10.0,0.0,51.0,12.0,46.0
141.0,11.0,0.0,62.0,21.0,58.0
186.0,9.0,0.0,84.0,27.0,71.0
206.0,17.0,0.0,102.0,32.0,51.0
251.0,20.0,0.0,120.0,39.0,73.0
267.0,20.0,2.0,140.0,44.0,43.0
284.0,23.0,2.0,166.0,51.0,53.0
285.0,23.0,2.0,196.0,62.0,42.0
291.0,20.0,7.0,218.0,77.0,45.0
302.0,27.0,3.0,246.0,79.0,44.0
284.0,27.0,3.0,276.0,89.0,22.0
275.0,27.0,3.0,306.0,94.0,26.0
273.0,28.0,3.0,328.0,103.0,30.0
263.0,29.0,3.0,347.0,109.0,16.0
256.0,31.0,2.0,374.0,115.0,27.0
237.0,25.0,0.0,405.0,130.0,19.0
249.0,26.0,0.0,411.0,136.0,25.0
229.0,28.0,0.0,438.0,144.0,17.0
232.0,25.0,0.0,457.0,151.0,26.0
220.0,24.0,0.0,468.0,167.0,14.0
211.0,22.0,0.0,482.0,178.0,14.0
214.0,20.0,2.0,493.0,185.0,21.0
206.0,18.0,2.0,520.0,186.0,18.0
207.0,20.0,3.0,535.0,192.0,25.0
205.0,20.0,3.0,544.0,200.0,15.0
188.0,19.0,5.0,568.0,203.0,11.0
178.0,20.0,7.0,574.0,211.0,7.0
167.0,23.0,5.0,592.0,215.0,12.0
155.0,23.0,5.0,613.0,218.0,12.0
145.0,22.0,3.0,634.0,221.0,11.0
144.0,19.0,4.0,644.0,231.0,17.0
139.0,19.0,4.0,652.0,238.0,10.0
125.0,19.0,4.0,667.0,244.0,7.0
119.0,19.0,4.0,676.0,252.0,11.0
110.0,19.0,3.0,688.0,258.0,8.0
107.0,19.0,3.0,697.0,260.0,8.0
96.0,19.0,3.0,705.0,266.0,3.0
80.0,19.0,4.0,723.0,267.0,4.0
73.0,19.0,4.0,730.0,267.0,0.0
74.0,19.0,4.0,730.0,271.0,5.0
71.0,19.0,3.0,736.0,273.0,4.0
65.0,19.0,3.0,739.0,277.0,1.0
65.0,19.0,0.0,746.0,277.0,4.0
65.0,18.0,1.0,749.0,282.0,8.0
64.0,18.0,1.0,752.0,285.0,5.0
56.0,17.0,1.0,753.0,293.0,0.0
50.0,15.0,2.0,759.0,296.0,2.0
51.0,15.0,2.0,760.0,296.0,2.0
46.0,12.0,5.0,764.0,298.0,1.0
42.0,12.0,4.0,768.0,300.0,1.0
37.0,12.0,4.0,772.0,302.0,1.0
34.0,11.0,4.0,775.0,303.0,0.0
31.0,8.0,7.0,775.0,306.0,0.0
31.0,8.0,6.0,777.0,306.0,1.0
28.0,8.0,6.0,779.0,307.0,0.0
24.0,5.0,8.0,784.0,308.0,1.0
22.0,4.0,9.0,787.0,308.0,1.0
17.0,4.0,9.0,790.0,310.0,0.0
17.0,4.0,8.0,791.0,312.0,2.0
17.0,4.0,5.0,794.0,313.0,1.0
20.0,4.0,2.0,797.0,313.0,3.0
19.0,4.0,2.0,797.0,314.0,0.0
18.0,4.0,2.0,797.0,315.0,0.0
16.0,4.0,2.0,799.0,315.0,0.0
