0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,1.0
3.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,4.0,1.0,4.0
4.0,0.0,0.0,5.0,1.0,0.0
6.0,0.0,0.0,6.0,1.0,3.0
7.0,0.0,0.0,6.0,1.0,1.0
10.0,0.0,0.0,8.0,1.0,5.0
10.0,0.0,0.0,8.0,1.0,0.0
10.0,1.0,0.0,8.0,1.0,1.0
13.0,1.0,0.0,9.0,2.0,5.0
16.0,1.0,0.0,14.0,2.0,8.0
23.0,2.0,0.0,17.0,2.0,11.0
29.0,2.0,0.0,26.0,3.0,16.0
35.0,3.0,0.0,27.0,4.0,9.0
53.0,5.0,0.0,30.0,6.0,25.0
61.0,6.0,0.0,35.0,9.0,17.0
95.0,10.0,0.0,38.0,10.0,42.0
136.0,11.0,1.0,45.0,19.0,59.0
182.0,9.0,1.0,64.0,25.0,69.0
198.0,12.0,0.0,84.0,27.0,40.0
225.0,13.0,0.0,102.0,37.0,56.0
249.0,18.0,0.0,119.0,46.0,55.0
270.0,21.0,0.0,148.0,55.0,62.0
291.0,21.0,0.0,177.0,63.0,58.0
298.0,17.0,4.0,200.0,76.0,43.0
314.0,19.0,3.0,221.0,83.0,45.0
301.0,19.0,3.0,249.0,95.0,27.0
297.0,19.0,3.0,273.0,102.0,27.0
276.0,19.0,3.0,299.0,112.0,15.0
267.0,20.0,3.0,319.0,118.0,18.0
265.0,21.0,0.0,352.0,122.0,33.0
259.0,22.0,1.0,368.0,134.0,24.0
267.0,22.0,1.0,382.0,137.0,25.0
250.0,26.0,2.0,409.0,145.0,23.0
243.0,26.0,2.0,429.0,155.0,23.0
206.0,27.0,2.0,451.0,176.0,7.0
211.0,31.0,1.0,463.0,183.0,27.0
201.0,30.0,2.0,482.0,189.0,15.0
194.0,33.0,1.0,503.0,191.0,18.0
199.0,33.0,1.0,514.0,195.0,20.0
200.0,35.0,1.0,518.0,202.0,14.0
192.0,39.0,1.0,533.0,203.0,12.0
184.0,40.0,2.0,546.0,212.0,16.0
182.0,43.0,1.0,559.0,213.0,14.0
173.0,43.0,1.0,578.0,217.0,14.0
149.0,41.0,1.0,600.0,228.0,7.0
145.0,41.0,3.0,606.0,234.0,10.0
142.0,39.0,5.0,617.0,234.0,8.0
122.0,39.0,5.0,638.0,243.0,10.0
112.0,39.0,5.0,650.0,248.0,7.0
102.0,36.0,4.0,663.0,255.0,6.0
104.0,36.0,4.0,671.0,255.0,10.0
97.0,38.0,2.0,678.0,256.0,1.0
81.0,36.0,5.0,694.0,258.0,3.0
73.0,36.0,5.0,699.0,262.0,1.0
72.0,36.0,5.0,700.0,266.0,4.0
73.0,36.0,4.0,704.0,267.0,5.0
70.0,35.0,5.0,705.0,272.0,3.0
70.0,33.0,5.0,710.0,273.0,4.0
69.0,27.0,8.0,713.0,280.0,6.0
72.0,27.0,8.0,714.0,285.0,9.0
73.0,26.0,7.0,716.0,290.0,6.0
73.0,26.0,4.0,722.0,290.0,3.0
75.0,26.0,2.0,724.0,290.0,2.0
64.0,25.0,3.0,732.0,294.0,1.0
60.0,24.0,5.0,734.0,298.0,3.0
52.0,24.0,5.0,741.0,299.0,0.0
51.0,24.0,3.0,746.0,299.0,2.0
51.0,21.0,6.0,746.0,302.0,3.0
45.0,21.0,6.0,754.0,302.0,2.0
43.0,21.0,6.0,756.0,303.0,1.0
36.0,20.0,5.0,763.0,305.0,0.0
34.0,19.0,6.0,765.0,305.0,0.0
27.0,19.0,6.0,771.0,306.0,0.0
26.0,17.0,4.0,774.0,311.0,3.0
23.0,17.0,3.0,775.0,314.0,0.0
23.0,15.0,4.0,780.0,314.0,4.0
22.0,15.0,4.0,780.0,315.0,0.0
20.0,15.0,2.0,782.0,317.0,0.0
18.0,15.0,2.0,784.0,317.0,0.0
