0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,1.0
2.0,0.0,0.0,3.0,0.0,0.0
8.0,0.0,0.0,5.0,0.0,8.0
9.0,0.0,0.0,5.0,0.0,1.0
7.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,7.0,0.0,0.0
9.0,0.0,0.0,9.0,4.0,8.0
9.0,0.0,0.0,9.0,4.0,0.0
8.0,0.0,0.0,10.0,4.0,0.0
11.0,0.0,0.0,10.0,4.0,3.0
12.0,0.0,0.0,12.0,4.0,3.0
11.0,0.0,0.0,13.0,4.0,0.0
16.0,2.0,0.0,13.0,4.0,7.0
22.0,2.0,0.0,16.0,5.0,10.0
22.0,2.0,0.0,21.0,5.0,5.0
31.0,2.0,0.0,24.0,5.0,12.0
42.0,2.0,0.0,30.0,6.0,18.0
45.0,2.0,0.0,33.0,7.0,7.0
65.0,4.0,0.0,38.0,9.0,29.0
85.0,5.0,0.0,42.0,10.0,26.0
119.0,6.0,0.0,45.0,13.0,41.0
158.0,8.0,0.0,52.0,17.0,52.0
200.0,6.0,0.0,72.0,21.0,64.0
217.0,11.0,0.0,89.0,29.0,47.0
236.0,14.0,0.0,114.0,34.0,52.0
265.0,13.0,0.0,128.0,44.0,52.0
271.0,17.0,0.0,157.0,55.0,50.0
277.0,15.0,2.0,182.0,63.0,39.0
292.0,14.0,3.0,205.0,72.0,47.0
310.0,19.0,3.0,230.0,77.0,53.0
297.0,19.0,3.0,256.0,84.0,20.0
288.0,19.0,3.0,285.0,96.0,32.0
280.0,19.0,3.0,315.0,101.0,27.0
281.0,20.0,3.0,335.0,102.0,23.0
272.0,21.0,2.0,366.0,106.0,26.0
270.0,20.0,4.0,391.0,113.0,31.0
284.0,20.0,4.0,406.0,118.0,34.0
260.0,20.0,5.0,433.0,130.0,16.0
251.0,21.0,5.0,453.0,135.0,17.0
223.0,23.0,5.0,475.0,150.0,11.0
211.0,24.0,4.0,494.0,160.0,17.0
216.0,24.0,4.0,507.0,161.0,19.0
202.0,27.0,4.0,534.0,165.0,20.0
208.0,27.0,4.0,550.0,165.0,22.0
216.0,28.0,4.0,554.0,170.0,18.0
202.0,28.0,5.0,571.0,171.0,5.0
190.0,29.0,5.0,581.0,178.0,6.0
175.0,33.0,3.0,603.0,183.0,14.0
168.0,33.0,3.0,619.0,190.0,16.0
159.0,34.0,3.0,628.0,198.0,9.0
149.0,34.0,3.0,643.0,207.0,14.0
139.0,33.0,4.0,657.0,214.0,11.0
127.0,33.0,4.0,670.0,223.0,10.0
120.0,33.0,4.0,681.0,230.0,11.0
105.0,30.0,2.0,700.0,236.0,5.0
107.0,30.0,2.0,702.0,238.0,6.0
91.0,31.0,1.0,715.0,242.0,1.0
70.0,32.0,3.0,729.0,250.0,4.0
58.0,32.0,3.0,741.0,251.0,1.0
63.0,32.0,3.0,742.0,254.0,9.0
60.0,31.0,3.0,747.0,257.0,4.0
52.0,31.0,3.0,753.0,259.0,0.0
52.0,29.0,4.0,755.0,260.0,2.0
50.0,27.0,4.0,759.0,265.0,5.0
47.0,27.0,4.0,760.0,269.0,2.0
47.0,27.0,4.0,761.0,270.0,2.0
46.0,27.0,4.0,767.0,270.0,5.0
47.0,27.0,3.0,769.0,270.0,2.0
40.0,22.0,8.0,774.0,274.0,2.0
38.0,23.0,9.0,774.0,275.0,1.0
35.0,23.0,6.0,780.0,276.0,1.0
35.0,22.0,5.0,784.0,276.0,2.0
40.0,19.0,8.0,784.0,276.0,5.0
39.0,19.0,6.0,790.0,276.0,3.0
39.0,19.0,5.0,792.0,276.0,1.0
34.0,17.0,6.0,797.0,277.0,0.0
34.0,14.0,9.0,798.0,278.0,2.0
28.0,14.0,9.0,804.0,278.0,0.0
27.0,13.0,8.0,806.0,280.0,1.0
24.0,13.0,6.0,808.0,284.0,1.0
24.0,12.0,4.0,812.0,284.0,1.0
22.0,12.0,4.0,812.0,286.0,0.0
22.0,12.0,3.0,813.0,286.0,0.0
22.0,12.0,3.0,813.0,286.0,0.0
