0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,2.0
1.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
5.0,0.0,0.0,6.0,0.0,3.0
3.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,0.0
7.0,0.0,0.0,10.0,0.0,6.0
7.0,0.0,0.0,10.0,0.0,0.0
7.0,0.0,0.0,11.0,0.0,1.0
10.0,0.0,0.0,11.0,0.0,3.0
8.0,0.0,0.0,15.0,0.0,2.0
6.0,0.0,0.0,18.0,0.0,1.0
12.0,1.0,0.0,18.0,0.0,7.0
12.0,1.0,0.0,24.0,0.0,6.0
15.0,1.0,0.0,25.0,0.0,4.0
24.0,2.0,0.0,31.0,0.0,16.0
36.0,2.0,0.0,37.0,1.0,19.0
39.0,2.0,0.0,42.0,2.0,9.0
67.0,2.0,0.0,48.0,4.0,36.0
81.0,4.0,0.0,53.0,6.0,23.0
106.0,5.0,0.0,62.0,8.0,37.0
149.0,6.0,0.0,73.0,12.0,59.0
189.0,6.0,0.0,97.0,17.0,69.0
222.0,7.0,0.0,111.0,23.0,54.0
254.0,11.0,0.0,130.0,29.0,61.0
294.0,13.0,0.0,151.0,33.0,67.0
309.0,15.0,0.0,183.0,40.0,56.0
308.0,14.0,1.0,211.0,55.0,42.0
312.0,14.0,2.0,235.0,68.0,42.0
321.0,16.0,2.0,266.0,71.0,45.0
295.0,16.0,2.0,302.0,83.0,22.0
288.0,16.0,2.0,327.0,90.0,25.0
273.0,15.0,2.0,357.0,96.0,20.0
271.0,16.0,2.0,371.0,100.0,17.0
263.0,18.0,1.0,399.0,103.0,24.0
253.0,19.0,1.0,422.0,108.0,19.0
259.0,20.0,1.0,439.0,115.0,31.0
242.0,21.0,3.0,466.0,123.0,21.0
241.0,20.0,3.0,482.0,132.0,23.0
229.0,21.0,3.0,496.0,146.0,17.0
224.0,20.0,4.0,512.0,152.0,17.0
226.0,19.0,5.0,526.0,155.0,19.0
212.0,17.0,6.0,547.0,162.0,13.0
217.0,18.0,4.0,564.0,163.0,22.0
214.0,18.0,4.0,571.0,173.0,14.0
210.0,18.0,4.0,588.0,173.0,13.0
201.0,17.0,6.0,598.0,187.0,16.0
188.0,18.0,3.0,619.0,192.0,11.0
169.0,18.0,3.0,640.0,201.0,11.0
146.0,18.0,1.0,662.0,211.0,7.0
143.0,19.0,2.0,667.0,218.0,11.0
134.0,18.0,3.0,679.0,221.0,6.0
118.0,18.0,3.0,691.0,229.0,4.0
110.0,18.0,3.0,700.0,234.0,6.0
107.0,18.0,2.0,710.0,236.0,8.0
110.0,18.0,2.0,714.0,238.0,9.0
102.0,19.0,1.0,724.0,240.0,4.0
80.0,19.0,2.0,743.0,247.0,5.0
68.0,19.0,2.0,750.0,254.0,2.0
72.0,19.0,2.0,752.0,256.0,8.0
70.0,18.0,2.0,758.0,256.0,3.0
65.0,18.0,2.0,762.0,258.0,1.0
69.0,16.0,2.0,764.0,260.0,6.0
65.0,14.0,3.0,769.0,264.0,4.0
63.0,14.0,3.0,769.0,269.0,3.0
61.0,13.0,3.0,772.0,272.0,3.0
57.0,12.0,3.0,778.0,272.0,1.0
58.0,12.0,3.0,779.0,272.0,2.0
51.0,10.0,5.0,786.0,273.0,1.0
44.0,10.0,5.0,791.0,277.0,2.0
43.0,10.0,4.0,795.0,277.0,2.0
40.0,9.0,3.0,799.0,278.0,0.0
34.0,7.0,5.0,799.0,284.0,0.0
35.0,7.0,5.0,800.0,284.0,2.0
33.0,7.0,4.0,804.0,284.0,1.0
34.0,7.0,3.0,807.0,284.0,3.0
31.0,6.0,4.0,810.0,285.0,1.0
29.0,6.0,4.0,812.0,285.0,0.0
27.0,6.0,2.0,816.0,285.0,0.0
19.0,6.0,1.0,817.0,293.0,0.0
19.0,5.0,2.0,817.0,293.0,0.0
16.0,5.0,2.0,817.0,296.0,0.0
15.0,5.0,1.0,818.0,297.0,0.0
15.0,5.0,1.0,818.0,297.0,0.0
