0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
0.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,4.0
8.0,0.0,0.0,8.0,0.0,4.0
4.0,0.0,0.0,12.0,0.0,0.0
4.0,0.0,0.0,12.0,0.0,0.0
5.0,0.0,0.0,13.0,2.0,4.0
4.0,0.0,0.0,14.0,2.0,0.0
4.0,0.0,0.0,15.0,2.0,1.0
8.0,0.0,0.0,15.0,2.0,4.0
8.0,0.0,0.0,17.0,2.0,2.0
6.0,0.0,0.0,20.0,2.0,1.0
12.0,1.0,0.0,20.0,2.0,7.0
18.0,1.0,0.0,23.0,2.0,9.0
21.0,1.0,0.0,25.0,2.0,5.0
31.0,2.0,0.0,28.0,2.0,14.0
44.0,2.0,0.0,39.0,2.0,24.0
43.0,4.0,0.0,41.0,6.0,7.0
64.0,6.0,0.0,45.0,9.0,30.0
86.0,7.0,0.0,50.0,11.0,30.0
106.0,13.0,0.0,57.0,14.0,36.0
151.0,12.0,2.0,67.0,21.0,63.0
187.0,10.0,2.0,92.0,31.0,69.0
190.0,15.0,0.0,120.0,38.0,41.0
230.0,15.0,0.0,138.0,42.0,62.0
258.0,15.0,2.0,156.0,52.0,58.0
258.0,16.0,2.0,190.0,64.0,47.0
248.0,16.0,2.0,218.0,78.0,32.0
274.0,12.0,7.0,226.0,86.0,43.0
282.0,15.0,5.0,251.0,88.0,36.0
278.0,15.0,5.0,280.0,93.0,30.0
273.0,15.0,5.0,305.0,101.0,28.0
280.0,15.0,5.0,325.0,109.0,35.0
274.0,15.0,5.0,345.0,112.0,17.0
264.0,21.0,2.0,375.0,115.0,26.0
262.0,21.0,0.0,394.0,121.0,21.0
262.0,22.0,0.0,411.0,129.0,26.0
244.0,23.0,1.0,442.0,136.0,22.0
243.0,22.0,1.0,458.0,141.0,19.0
216.0,23.0,1.0,481.0,157.0,13.0
216.0,17.0,5.0,501.0,164.0,25.0
231.0,17.0,5.0,507.0,171.0,28.0
216.0,17.0,5.0,535.0,174.0,16.0
210.0,21.0,1.0,555.0,178.0,18.0
209.0,21.0,1.0,559.0,185.0,10.0
193.0,21.0,2.0,576.0,190.0,7.0
176.0,20.0,4.0,591.0,199.0,8.0
162.0,22.0,2.0,617.0,205.0,18.0
155.0,22.0,2.0,635.0,211.0,17.0
143.0,23.0,2.0,652.0,214.0,9.0
139.0,23.0,2.0,663.0,217.0,10.0
131.0,22.0,3.0,674.0,221.0,7.0
123.0,22.0,3.0,685.0,226.0,8.0
117.0,22.0,3.0,693.0,230.0,6.0
114.0,22.0,2.0,705.0,231.0,9.0
116.0,22.0,2.0,712.0,233.0,11.0
105.0,23.0,1.0,723.0,235.0,2.0
82.0,22.0,5.0,738.0,243.0,3.0
73.0,22.0,5.0,744.0,249.0,3.0
74.0,22.0,5.0,745.0,249.0,2.0
73.0,22.0,5.0,748.0,251.0,4.0
68.0,22.0,5.0,749.0,259.0,4.0
67.0,19.0,6.0,755.0,259.0,3.0
68.0,19.0,6.0,757.0,260.0,4.0
70.0,19.0,6.0,761.0,260.0,6.0
66.0,18.0,6.0,762.0,265.0,1.0
57.0,17.0,7.0,769.0,267.0,0.0
60.0,17.0,3.0,774.0,267.0,4.0
52.0,16.0,4.0,781.0,271.0,3.0
39.0,18.0,4.0,788.0,275.0,0.0
38.0,18.0,4.0,790.0,275.0,1.0
37.0,16.0,3.0,793.0,276.0,0.0
38.0,10.0,9.0,793.0,278.0,3.0
42.0,10.0,6.0,798.0,278.0,6.0
40.0,10.0,6.0,800.0,278.0,0.0
36.0,10.0,5.0,802.0,281.0,0.0
35.0,7.0,8.0,803.0,281.0,0.0
28.0,7.0,8.0,809.0,282.0,0.0
27.0,7.0,6.0,812.0,282.0,0.0
23.0,7.0,5.0,813.0,288.0,2.0
23.0,6.0,5.0,814.0,288.0,0.0
23.0,6.0,5.0,814.0,288.0,0.0
21.0,6.0,4.0,815.0,290.0,0.0
21.0,6.0,4.0,815.0,290.0,0.0
