0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,8.0,0.0,4.0
0.0,0.0,0.0,8.0,0.0,0.0
0.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,8.0,0.0,6.0
4.0,0.0,0.0,10.0,0.0,0.0
6.0,0.0,0.0,10.0,0.0,2.0
9.0,0.0,0.0,10.0,0.0,3.0
9.0,0.0,0.0,11.0,0.0,1.0
8.0,0.0,0.0,15.0,0.0,3.0
12.0,0.0,0.0,15.0,0.0,4.0
22.0,0.0,0.0,17.0,0.0,12.0
26.0,0.0,0.0,19.0,0.0,6.0
32.0,1.0,0.0,24.0,0.0,12.0
39.0,1.0,0.0,33.0,1.0,17.0
44.0,4.0,0.0,34.0,3.0,11.0
64.0,5.0,0.0,43.0,4.0,31.0
83.0,6.0,0.0,49.0,5.0,27.0
108.0,8.0,0.0,54.0,8.0,35.0
145.0,6.0,3.0,64.0,17.0,57.0
180.0,5.0,3.0,89.0,23.0,65.0
203.0,8.0,0.0,106.0,31.0,48.0
230.0,10.0,0.0,127.0,40.0,59.0
252.0,12.0,0.0,148.0,48.0,53.0
263.0,13.0,0.0,183.0,54.0,53.0
275.0,11.0,2.0,211.0,60.0,46.0
299.0,10.0,3.0,228.0,67.0,48.0
319.0,12.0,2.0,252.0,70.0,48.0
300.0,12.0,2.0,279.0,83.0,21.0
287.0,12.0,2.0,311.0,93.0,29.0
283.0,13.0,2.0,339.0,97.0,29.0
276.0,13.0,2.0,360.0,103.0,20.0
276.0,15.0,2.0,383.0,108.0,30.0
265.0,15.0,3.0,408.0,120.0,27.0
255.0,15.0,3.0,420.0,136.0,18.0
254.0,14.0,4.0,441.0,142.0,26.0
251.0,14.0,4.0,457.0,150.0,21.0
235.0,16.0,4.0,471.0,165.0,15.0
223.0,18.0,4.0,493.0,172.0,19.0
223.0,18.0,4.0,510.0,175.0,20.0
210.0,20.0,4.0,532.0,180.0,16.0
211.0,21.0,2.0,542.0,182.0,12.0
217.0,23.0,2.0,546.0,186.0,16.0
194.0,23.0,3.0,568.0,192.0,6.0
183.0,23.0,4.0,577.0,203.0,10.0
172.0,24.0,1.0,597.0,208.0,12.0
167.0,24.0,1.0,613.0,212.0,15.0
156.0,29.0,1.0,624.0,218.0,11.0
157.0,26.0,1.0,632.0,226.0,14.0
153.0,25.0,2.0,645.0,229.0,12.0
142.0,25.0,2.0,651.0,240.0,6.0
132.0,25.0,2.0,659.0,251.0,9.0
123.0,23.0,2.0,669.0,256.0,4.0
122.0,23.0,2.0,677.0,258.0,9.0
113.0,24.0,1.0,685.0,261.0,2.0
92.0,29.0,1.0,700.0,264.0,2.0
82.0,29.0,1.0,705.0,269.0,0.0
82.0,29.0,1.0,707.0,273.0,6.0
76.0,28.0,2.0,713.0,275.0,2.0
65.0,28.0,2.0,718.0,283.0,2.0
64.0,28.0,1.0,724.0,284.0,5.0
60.0,27.0,1.0,727.0,288.0,2.0
61.0,27.0,1.0,728.0,291.0,5.0
61.0,26.0,1.0,729.0,295.0,4.0
58.0,26.0,1.0,731.0,297.0,1.0
66.0,26.0,1.0,731.0,297.0,8.0
60.0,25.0,2.0,735.0,299.0,0.0
55.0,23.0,4.0,738.0,301.0,0.0
48.0,23.0,3.0,747.0,302.0,2.0
46.0,20.0,6.0,751.0,302.0,2.0
45.0,20.0,6.0,751.0,306.0,3.0
44.0,20.0,6.0,754.0,306.0,2.0
38.0,20.0,5.0,760.0,307.0,0.0
34.0,19.0,4.0,765.0,308.0,0.0
35.0,14.0,9.0,765.0,308.0,1.0
29.0,14.0,9.0,770.0,309.0,0.0
28.0,12.0,9.0,771.0,313.0,2.0
22.0,12.0,9.0,771.0,321.0,2.0
20.0,11.0,6.0,778.0,321.0,1.0
17.0,11.0,6.0,778.0,324.0,0.0
17.0,11.0,5.0,779.0,324.0,0.0
17.0,11.0,5.0,779.0,324.0,0.0
