0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
6.0,0.0,0.0,1.0,0.0,4.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
7.0,0.0,0.0,5.0,1.0,6.0
4.0,0.0,0.0,8.0,1.0,0.0
3.0,0.0,0.0,9.0,1.0,0.0
7.0,0.0,0.0,9.0,1.0,4.0
11.0,0.0,0.0,9.0,1.0,4.0
9.0,0.0,0.0,11.0,1.0,0.0
13.0,1.0,0.0,11.0,1.0,5.0
13.0,1.0,0.0,13.0,2.0,3.0
13.0,1.0,0.0,18.0,2.0,5.0
25.0,3.0,0.0,18.0,2.0,14.0
41.0,3.0,0.0,21.0,2.0,19.0
44.0,4.0,0.0,25.0,5.0,11.0
63.0,5.0,0.0,32.0,6.0,28.0
78.0,5.0,0.0,40.0,7.0,24.0
97.0,6.0,0.0,46.0,12.0,31.0
127.0,5.0,1.0,62.0,17.0,51.0
166.0,4.0,1.0,80.0,26.0,65.0
194.0,7.0,0.0,96.0,27.0,47.0
233.0,10.0,0.0,109.0,37.0,65.0
267.0,12.0,2.0,127.0,43.0,62.0
266.0,14.0,2.0,160.0,59.0,50.0
272.0,13.0,3.0,181.0,70.0,38.0
294.0,13.0,4.0,194.0,82.0,48.0
304.0,16.0,4.0,225.0,88.0,50.0
294.0,16.0,4.0,241.0,99.0,17.0
282.0,16.0,4.0,268.0,113.0,29.0
274.0,16.0,4.0,290.0,122.0,23.0
279.0,16.0,4.0,309.0,123.0,25.0
280.0,17.0,3.0,338.0,126.0,33.0
278.0,15.0,2.0,361.0,136.0,28.0
265.0,15.0,2.0,382.0,145.0,17.0
254.0,16.0,2.0,412.0,153.0,28.0
240.0,16.0,2.0,440.0,161.0,22.0
224.0,16.0,2.0,458.0,175.0,16.0
208.0,17.0,1.0,486.0,181.0,18.0
217.0,16.0,2.0,503.0,184.0,29.0
201.0,16.0,1.0,529.0,189.0,14.0
204.0,18.0,1.0,537.0,192.0,16.0
202.0,20.0,1.0,542.0,200.0,13.0
178.0,20.0,1.0,568.0,206.0,8.0
168.0,19.0,3.0,576.0,217.0,10.0
161.0,21.0,0.0,591.0,223.0,13.0
151.0,21.0,0.0,609.0,228.0,13.0
139.0,22.0,0.0,624.0,230.0,6.0
130.0,22.0,1.0,642.0,234.0,14.0
125.0,22.0,1.0,654.0,236.0,9.0
109.0,22.0,1.0,665.0,246.0,5.0
99.0,22.0,1.0,671.0,257.0,7.0
106.0,22.0,1.0,674.0,259.0,12.0
106.0,22.0,1.0,683.0,261.0,11.0
92.0,22.0,1.0,694.0,266.0,2.0
71.0,21.0,4.0,711.0,272.0,4.0
63.0,21.0,4.0,718.0,274.0,1.0
74.0,21.0,4.0,718.0,275.0,12.0
68.0,18.0,5.0,725.0,279.0,3.0
60.0,17.0,6.0,730.0,287.0,5.0
58.0,16.0,5.0,736.0,287.0,2.0
55.0,16.0,5.0,741.0,291.0,6.0
56.0,16.0,5.0,745.0,293.0,7.0
59.0,14.0,4.0,747.0,295.0,4.0
61.0,13.0,5.0,749.0,296.0,5.0
63.0,13.0,4.0,750.0,296.0,2.0
55.0,10.0,7.0,757.0,299.0,2.0
48.0,12.0,6.0,761.0,301.0,0.0
45.0,12.0,5.0,764.0,303.0,1.0
43.0,11.0,6.0,767.0,303.0,1.0
41.0,10.0,7.0,767.0,306.0,1.0
39.0,10.0,7.0,769.0,306.0,0.0
35.0,10.0,4.0,776.0,306.0,0.0
33.0,8.0,6.0,778.0,307.0,1.0
32.0,6.0,8.0,780.0,307.0,1.0
24.0,6.0,8.0,787.0,308.0,0.0
24.0,4.0,7.0,788.0,310.0,0.0
21.0,4.0,5.0,790.0,313.0,0.0
23.0,4.0,2.0,794.0,313.0,3.0
20.0,4.0,2.0,794.0,316.0,0.0
19.0,4.0,2.0,794.0,317.0,0.0
19.0,4.0,2.0,794.0,317.0,0.0
