0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
7.0,0.0,0.0,5.0,0.0,7.0
7.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,8.0,4.0,3.0
2.0,0.0,0.0,9.0,4.0,0.0
3.0,0.0,0.0,9.0,4.0,1.0
6.0,0.0,0.0,9.0,4.0,3.0
6.0,0.0,0.0,11.0,4.0,2.0
6.0,0.0,0.0,11.0,4.0,0.0
8.0,1.0,0.0,11.0,4.0,3.0
8.0,1.0,0.0,14.0,5.0,4.0
11.0,1.0,0.0,14.0,5.0,3.0
19.0,1.0,0.0,15.0,5.0,9.0
32.0,1.0,0.0,17.0,6.0,16.0
33.0,3.0,0.0,18.0,8.0,6.0
59.0,3.0,0.0,23.0,10.0,33.0
72.0,3.0,0.0,35.0,11.0,26.0
99.0,6.0,0.0,40.0,13.0,37.0
149.0,5.0,2.0,46.0,15.0,59.0
185.0,5.0,2.0,70.0,22.0,67.0
209.0,10.0,0.0,93.0,23.0,51.0
242.0,14.0,0.0,111.0,29.0,61.0
253.0,14.0,2.0,139.0,40.0,52.0
263.0,19.0,2.0,166.0,55.0,57.0
277.0,18.0,3.0,192.0,65.0,50.0
284.0,17.0,6.0,208.0,76.0,36.0
324.0,22.0,5.0,232.0,81.0,73.0
314.0,22.0,5.0,257.0,87.0,21.0
313.0,22.0,5.0,276.0,96.0,27.0
286.0,24.0,5.0,314.0,108.0,25.0
291.0,26.0,5.0,328.0,112.0,25.0
274.0,28.0,3.0,363.0,118.0,24.0
277.0,26.0,3.0,381.0,128.0,29.0
262.0,29.0,3.0,401.0,141.0,21.0
257.0,31.0,3.0,422.0,149.0,26.0
253.0,30.0,3.0,441.0,157.0,22.0
227.0,30.0,3.0,464.0,171.0,11.0
218.0,29.0,1.0,479.0,182.0,14.0
223.0,27.0,3.0,492.0,186.0,22.0
210.0,25.0,3.0,518.0,194.0,19.0
215.0,26.0,4.0,524.0,195.0,14.0
207.0,27.0,4.0,534.0,203.0,11.0
199.0,26.0,6.0,548.0,206.0,10.0
202.0,24.0,8.0,555.0,209.0,13.0
189.0,26.0,5.0,575.0,215.0,12.0
172.0,26.0,5.0,597.0,222.0,12.0
163.0,26.0,3.0,612.0,228.0,10.0
144.0,31.0,1.0,624.0,236.0,4.0
140.0,29.0,3.0,635.0,240.0,11.0
130.0,29.0,3.0,643.0,249.0,7.0
115.0,29.0,3.0,656.0,259.0,8.0
112.0,29.0,2.0,668.0,260.0,9.0
108.0,29.0,2.0,674.0,265.0,7.0
98.0,31.0,0.0,683.0,267.0,1.0
82.0,30.0,2.0,695.0,275.0,5.0
71.0,30.0,2.0,703.0,279.0,1.0
69.0,30.0,2.0,706.0,279.0,1.0
66.0,30.0,1.0,712.0,281.0,4.0
57.0,30.0,1.0,714.0,289.0,1.0
61.0,28.0,2.0,716.0,290.0,6.0
60.0,24.0,4.0,720.0,293.0,4.0
57.0,24.0,4.0,724.0,295.0,3.0
56.0,24.0,4.0,727.0,298.0,5.0
54.0,22.0,4.0,734.0,298.0,3.0
56.0,22.0,3.0,735.0,298.0,2.0
50.0,18.0,7.0,742.0,299.0,2.0
42.0,18.0,7.0,748.0,303.0,2.0
33.0,18.0,4.0,759.0,304.0,0.0
32.0,14.0,4.0,762.0,307.0,1.0
34.0,13.0,5.0,762.0,310.0,5.0
30.0,13.0,5.0,768.0,310.0,2.0
29.0,13.0,5.0,770.0,311.0,2.0
23.0,12.0,4.0,776.0,313.0,0.0
26.0,11.0,5.0,776.0,313.0,3.0
22.0,11.0,5.0,780.0,313.0,0.0
18.0,10.0,5.0,784.0,314.0,0.0
15.0,10.0,4.0,785.0,319.0,2.0
18.0,8.0,4.0,787.0,319.0,3.0
18.0,8.0,4.0,787.0,319.0,0.0
17.0,8.0,2.0,789.0,320.0,0.0
16.0,8.0,2.0,790.0,320.0,0.0
