0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
6.0,0.0,0.0,5.0,0.0,4.0
4.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,8.0,1.0,5.0
6.0,0.0,0.0,9.0,1.0,0.0
7.0,0.0,0.0,11.0,1.0,3.0
8.0,0.0,0.0,11.0,1.0,1.0
12.0,0.0,0.0,12.0,1.0,5.0
12.0,0.0,0.0,12.0,1.0,0.0
18.0,2.0,0.0,12.0,1.0,8.0
15.0,2.0,0.0,19.0,2.0,5.0
15.0,2.0,0.0,24.0,2.0,5.0
24.0,4.0,0.0,29.0,2.0,16.0
39.0,4.0,0.0,36.0,2.0,22.0
41.0,4.0,0.0,39.0,5.0,8.0
66.0,4.0,0.0,44.0,6.0,31.0
88.0,4.0,0.0,54.0,7.0,33.0
110.0,7.0,0.0,62.0,13.0,39.0
144.0,7.0,0.0,78.0,20.0,57.0
169.0,7.0,0.0,95.0,26.0,48.0
183.0,8.0,0.0,113.0,30.0,37.0
232.0,10.0,0.0,125.0,37.0,70.0
271.0,15.0,1.0,143.0,40.0,66.0
281.0,20.0,1.0,172.0,49.0,53.0
280.0,19.0,2.0,195.0,63.0,36.0
289.0,15.0,6.0,212.0,74.0,37.0
296.0,18.0,6.0,239.0,77.0,40.0
298.0,18.0,6.0,268.0,81.0,35.0
284.0,18.0,6.0,298.0,95.0,30.0
264.0,24.0,6.0,324.0,102.0,19.0
259.0,24.0,6.0,342.0,105.0,16.0
261.0,25.0,2.0,372.0,109.0,33.0
264.0,21.0,3.0,389.0,117.0,25.0
252.0,22.0,3.0,407.0,126.0,16.0
248.0,23.0,3.0,428.0,135.0,27.0
245.0,24.0,3.0,446.0,140.0,21.0
223.0,26.0,3.0,464.0,154.0,12.0
215.0,28.0,1.0,489.0,161.0,24.0
221.0,27.0,2.0,499.0,166.0,21.0
223.0,27.0,1.0,518.0,171.0,25.0
220.0,26.0,3.0,531.0,172.0,12.0
216.0,27.0,3.0,538.0,179.0,11.0
198.0,27.0,5.0,555.0,182.0,4.0
188.0,27.0,6.0,570.0,190.0,14.0
170.0,31.0,4.0,591.0,196.0,11.0
164.0,31.0,4.0,603.0,201.0,11.0
150.0,33.0,4.0,617.0,206.0,7.0
144.0,36.0,3.0,628.0,216.0,17.0
125.0,36.0,3.0,648.0,226.0,11.0
122.0,36.0,3.0,655.0,231.0,9.0
109.0,36.0,3.0,661.0,242.0,4.0
98.0,36.0,1.0,670.0,248.0,2.0
96.0,36.0,1.0,673.0,252.0,5.0
82.0,36.0,1.0,690.0,253.0,4.0
75.0,34.0,3.0,698.0,259.0,7.0
70.0,34.0,3.0,702.0,261.0,1.0
76.0,34.0,3.0,703.0,263.0,9.0
72.0,33.0,3.0,708.0,266.0,3.0
65.0,33.0,3.0,713.0,269.0,1.0
64.0,30.0,3.0,721.0,271.0,6.0
66.0,29.0,3.0,725.0,274.0,8.0
66.0,29.0,3.0,730.0,275.0,6.0
65.0,27.0,3.0,732.0,280.0,4.0
66.0,27.0,3.0,736.0,280.0,5.0
71.0,27.0,2.0,739.0,280.0,7.0
61.0,24.0,5.0,747.0,282.0,0.0
55.0,21.0,8.0,751.0,286.0,2.0
48.0,21.0,8.0,759.0,287.0,2.0
47.0,18.0,9.0,763.0,288.0,2.0
49.0,15.0,12.0,763.0,289.0,3.0
49.0,15.0,12.0,767.0,289.0,4.0
43.0,15.0,11.0,772.0,291.0,0.0
37.0,12.0,11.0,781.0,292.0,1.0
35.0,12.0,11.0,783.0,292.0,0.0
29.0,12.0,11.0,789.0,292.0,0.0
29.0,11.0,10.0,790.0,294.0,1.0
23.0,11.0,7.0,793.0,301.0,1.0
22.0,11.0,2.0,800.0,301.0,1.0
21.0,11.0,2.0,800.0,302.0,0.0
20.0,11.0,2.0,800.0,303.0,0.0
20.0,11.0,2.0,800.0,303.0,0.0
