0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
3.0,0.0,0.0,4.0,0.0,1.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
9.0,0.0,0.0,5.0,1.0,8.0
5.0,0.0,0.0,9.0,1.0,0.0
5.0,0.0,0.0,10.0,1.0,1.0
9.0,0.0,0.0,10.0,1.0,4.0
10.0,0.0,0.0,11.0,1.0,2.0
10.0,0.0,0.0,12.0,1.0,1.0
13.0,1.0,0.0,12.0,1.0,4.0
12.0,1.0,0.0,14.0,3.0,3.0
16.0,1.0,0.0,17.0,3.0,7.0
24.0,3.0,0.0,21.0,3.0,14.0
32.0,3.0,0.0,30.0,3.0,17.0
35.0,6.0,0.0,32.0,5.0,10.0
51.0,7.0,0.0,35.0,6.0,21.0
77.0,8.0,0.0,37.0,10.0,33.0
103.0,9.0,0.0,40.0,15.0,35.0
139.0,6.0,3.0,50.0,20.0,51.0
192.0,5.0,3.0,67.0,25.0,74.0
204.0,9.0,0.0,89.0,33.0,43.0
224.0,14.0,0.0,108.0,42.0,53.0
245.0,15.0,0.0,128.0,46.0,46.0
276.0,21.0,0.0,145.0,56.0,64.0
290.0,21.0,0.0,174.0,63.0,50.0
296.0,21.0,0.0,193.0,79.0,41.0
309.0,24.0,0.0,213.0,85.0,42.0
288.0,24.0,0.0,246.0,97.0,24.0
268.0,24.0,0.0,279.0,105.0,21.0
269.0,25.0,0.0,306.0,108.0,32.0
266.0,25.0,0.0,326.0,109.0,18.0
267.0,26.0,0.0,353.0,115.0,35.0
254.0,21.0,3.0,380.0,126.0,23.0
252.0,22.0,3.0,391.0,135.0,19.0
238.0,23.0,4.0,416.0,141.0,19.0
229.0,29.0,4.0,438.0,144.0,22.0
209.0,34.0,4.0,455.0,160.0,18.0
215.0,35.0,1.0,470.0,166.0,25.0
222.0,35.0,1.0,485.0,170.0,26.0
216.0,34.0,4.0,504.0,172.0,17.0
218.0,33.0,6.0,520.0,175.0,22.0
213.0,35.0,6.0,525.0,183.0,10.0
191.0,36.0,6.0,545.0,189.0,5.0
180.0,35.0,7.0,557.0,200.0,12.0
163.0,38.0,6.0,575.0,210.0,13.0
152.0,38.0,6.0,593.0,213.0,10.0
138.0,40.0,3.0,606.0,223.0,8.0
138.0,41.0,3.0,614.0,233.0,19.0
133.0,40.0,4.0,624.0,233.0,5.0
119.0,40.0,4.0,630.0,247.0,6.0
112.0,40.0,4.0,641.0,253.0,10.0
100.0,38.0,1.0,656.0,258.0,3.0
102.0,38.0,1.0,664.0,260.0,12.0
87.0,39.0,0.0,675.0,264.0,0.0
78.0,37.0,3.0,687.0,268.0,8.0
66.0,37.0,3.0,696.0,272.0,1.0
70.0,37.0,3.0,697.0,274.0,7.0
69.0,36.0,2.0,702.0,275.0,3.0
68.0,35.0,3.0,705.0,276.0,3.0
71.0,34.0,4.0,711.0,277.0,10.0
68.0,31.0,5.0,716.0,283.0,6.0
67.0,31.0,5.0,717.0,287.0,4.0
64.0,29.0,4.0,720.0,294.0,4.0
64.0,29.0,3.0,727.0,294.0,6.0
66.0,29.0,2.0,728.0,294.0,2.0
59.0,26.0,5.0,731.0,298.0,0.0
57.0,20.0,11.0,733.0,302.0,4.0
54.0,20.0,10.0,740.0,302.0,3.0
53.0,18.0,10.0,744.0,303.0,2.0
53.0,15.0,13.0,744.0,305.0,2.0
49.0,15.0,12.0,750.0,305.0,1.0
44.0,15.0,11.0,755.0,306.0,0.0
36.0,13.0,7.0,767.0,308.0,0.0
32.0,12.0,8.0,769.0,310.0,0.0
25.0,12.0,8.0,775.0,311.0,0.0
23.0,10.0,7.0,778.0,314.0,1.0
21.0,10.0,5.0,780.0,316.0,0.0
23.0,9.0,3.0,785.0,316.0,4.0
20.0,9.0,3.0,785.0,319.0,0.0
20.0,9.0,2.0,786.0,319.0,0.0
18.0,9.0,2.0,788.0,319.0,0.0
