0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
4.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,5.0
6.0,0.0,0.0,7.0,0.0,3.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,11.0,1.0,3.0
3.0,0.0,0.0,12.0,1.0,0.0
2.0,0.0,0.0,13.0,1.0,0.0
8.0,0.0,0.0,13.0,1.0,6.0
10.0,0.0,0.0,13.0,1.0,2.0
7.0,0.0,0.0,17.0,1.0,1.0
13.0,1.0,0.0,17.0,1.0,7.0
16.0,1.0,0.0,24.0,1.0,10.0
21.0,1.0,0.0,25.0,1.0,6.0
26.0,2.0,0.0,29.0,1.0,10.0
38.0,2.0,0.0,31.0,2.0,15.0
43.0,3.0,0.0,33.0,4.0,10.0
73.0,5.0,0.0,36.0,4.0,35.0
96.0,6.0,0.0,41.0,6.0,31.0
117.0,10.0,0.0,51.0,9.0,38.0
156.0,10.0,1.0,57.0,13.0,50.0
193.0,8.0,1.0,76.0,17.0,58.0
203.0,17.0,0.0,98.0,22.0,45.0
239.0,19.0,0.0,115.0,28.0,61.0
284.0,19.0,0.0,133.0,38.0,73.0
285.0,19.0,0.0,165.0,53.0,48.0
298.0,19.0,0.0,193.0,61.0,49.0
311.0,18.0,2.0,212.0,78.0,50.0
319.0,23.0,0.0,233.0,82.0,36.0
301.0,23.0,0.0,263.0,90.0,20.0
290.0,23.0,0.0,281.0,103.0,20.0
276.0,24.0,0.0,309.0,111.0,23.0
270.0,24.0,0.0,324.0,114.0,12.0
268.0,26.0,0.0,348.0,118.0,28.0
261.0,21.0,0.0,371.0,130.0,23.0
262.0,21.0,0.0,382.0,140.0,22.0
245.0,20.0,1.0,405.0,153.0,19.0
245.0,17.0,1.0,420.0,158.0,17.0
217.0,17.0,1.0,444.0,174.0,12.0
209.0,18.0,2.0,464.0,177.0,17.0
215.0,18.0,2.0,477.0,181.0,23.0
211.0,19.0,2.0,498.0,185.0,22.0
217.0,19.0,0.0,510.0,186.0,17.0
214.0,20.0,0.0,519.0,194.0,15.0
200.0,20.0,1.0,537.0,203.0,14.0
195.0,24.0,1.0,545.0,209.0,13.0
191.0,29.0,1.0,560.0,213.0,20.0
179.0,29.0,1.0,585.0,215.0,15.0
153.0,32.0,1.0,604.0,225.0,6.0
150.0,26.0,4.0,618.0,235.0,18.0
142.0,26.0,4.0,630.0,240.0,9.0
131.0,26.0,4.0,646.0,245.0,10.0
119.0,26.0,4.0,652.0,254.0,3.0
116.0,25.0,4.0,662.0,256.0,8.0
114.0,25.0,4.0,668.0,257.0,5.0
99.0,25.0,4.0,682.0,259.0,1.0
86.0,24.0,6.0,693.0,265.0,5.0
77.0,24.0,6.0,699.0,270.0,2.0
82.0,24.0,6.0,699.0,272.0,7.0
75.0,23.0,5.0,709.0,277.0,6.0
68.0,21.0,7.0,715.0,283.0,5.0
64.0,16.0,7.0,728.0,284.0,5.0
63.0,15.0,7.0,732.0,286.0,4.0
64.0,15.0,7.0,733.0,289.0,5.0
64.0,14.0,5.0,738.0,290.0,3.0
59.0,13.0,6.0,744.0,290.0,1.0
61.0,13.0,6.0,746.0,290.0,4.0
58.0,10.0,9.0,748.0,292.0,1.0
50.0,11.0,8.0,753.0,296.0,1.0
45.0,11.0,7.0,759.0,296.0,0.0
44.0,11.0,3.0,767.0,296.0,3.0
44.0,10.0,4.0,767.0,298.0,2.0
48.0,10.0,4.0,769.0,298.0,6.0
45.0,10.0,3.0,772.0,300.0,1.0
42.0,9.0,4.0,775.0,301.0,1.0
39.0,8.0,5.0,778.0,302.0,1.0
33.0,8.0,5.0,783.0,303.0,0.0
30.0,7.0,5.0,786.0,305.0,1.0
24.0,7.0,3.0,788.0,312.0,1.0
26.0,7.0,2.0,789.0,312.0,2.0
21.0,7.0,2.0,789.0,317.0,0.0
20.0,7.0,2.0,789.0,318.0,0.0
18.0,7.0,2.0,791.0,318.0,0.0
