0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
0.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
8.0,0.0,0.0,5.0,0.0,5.0
5.0,0.0,0.0,8.0,0.0,0.0
5.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,8.0,3.0,4.0
5.0,0.0,0.0,9.0,3.0,0.0
3.0,0.0,0.0,11.0,3.0,0.0
7.0,0.0,0.0,11.0,3.0,4.0
8.0,0.0,0.0,12.0,3.0,2.0
6.0,0.0,0.0,16.0,3.0,2.0
12.0,1.0,0.0,16.0,3.0,7.0
19.0,1.0,0.0,22.0,3.0,13.0
23.0,1.0,0.0,25.0,3.0,7.0
30.0,1.0,0.0,27.0,3.0,9.0
35.0,1.0,0.0,37.0,5.0,17.0
41.0,1.0,0.0,39.0,5.0,8.0
62.0,1.0,0.0,43.0,6.0,26.0
84.0,1.0,0.0,49.0,9.0,31.0
102.0,1.0,0.0,53.0,12.0,25.0
126.0,1.0,0.0,63.0,18.0,40.0
172.0,1.0,0.0,83.0,23.0,71.0
192.0,2.0,0.0,102.0,25.0,42.0
226.0,4.0,0.0,122.0,32.0,63.0
253.0,6.0,0.0,142.0,41.0,58.0
271.0,11.0,0.0,174.0,50.0,64.0
270.0,11.0,0.0,197.0,63.0,35.0
274.0,12.0,0.0,219.0,71.0,35.0
293.0,14.0,0.0,234.0,75.0,40.0
289.0,14.0,0.0,261.0,83.0,31.0
292.0,14.0,0.0,289.0,93.0,41.0
298.0,14.0,0.0,316.0,97.0,37.0
289.0,15.0,0.0,334.0,101.0,14.0
282.0,17.0,0.0,357.0,106.0,23.0
273.0,18.0,0.0,384.0,115.0,28.0
266.0,19.0,0.0,398.0,126.0,19.0
250.0,19.0,0.0,426.0,139.0,25.0
246.0,22.0,0.0,439.0,147.0,20.0
221.0,23.0,0.0,460.0,163.0,13.0
216.0,22.0,2.0,477.0,169.0,19.0
212.0,19.0,5.0,489.0,177.0,16.0
204.0,17.0,4.0,508.0,183.0,14.0
197.0,19.0,4.0,529.0,184.0,17.0
203.0,19.0,4.0,534.0,193.0,20.0
188.0,21.0,4.0,552.0,195.0,7.0
191.0,21.0,5.0,559.0,201.0,17.0
174.0,21.0,4.0,580.0,207.0,9.0
171.0,21.0,4.0,600.0,209.0,19.0
159.0,20.0,2.0,616.0,216.0,8.0
152.0,23.0,3.0,625.0,225.0,15.0
134.0,21.0,5.0,644.0,233.0,9.0
118.0,21.0,5.0,655.0,243.0,5.0
111.0,21.0,5.0,664.0,246.0,5.0
110.0,21.0,3.0,678.0,248.0,13.0
108.0,21.0,3.0,685.0,249.0,6.0
97.0,23.0,1.0,693.0,253.0,1.0
84.0,23.0,1.0,706.0,259.0,6.0
78.0,23.0,1.0,712.0,260.0,1.0
79.0,23.0,1.0,714.0,265.0,8.0
70.0,22.0,2.0,723.0,266.0,1.0
65.0,22.0,2.0,725.0,270.0,1.0
69.0,21.0,1.0,728.0,271.0,6.0
64.0,20.0,1.0,734.0,277.0,6.0
59.0,20.0,1.0,735.0,286.0,5.0
57.0,20.0,1.0,738.0,289.0,4.0
54.0,19.0,2.0,742.0,291.0,3.0
57.0,19.0,2.0,743.0,291.0,4.0
53.0,17.0,4.0,747.0,292.0,1.0
46.0,14.0,7.0,753.0,296.0,3.0
42.0,14.0,7.0,757.0,298.0,2.0
42.0,13.0,7.0,759.0,299.0,2.0
44.0,9.0,11.0,759.0,300.0,3.0
45.0,9.0,8.0,765.0,300.0,4.0
42.0,9.0,7.0,767.0,302.0,0.0
41.0,9.0,3.0,774.0,304.0,4.0
36.0,9.0,3.0,779.0,306.0,2.0
32.0,9.0,3.0,783.0,306.0,0.0
32.0,9.0,3.0,783.0,308.0,2.0
26.0,9.0,1.0,785.0,314.0,0.0
25.0,7.0,3.0,787.0,314.0,1.0
22.0,7.0,3.0,787.0,317.0,0.0
19.0,7.0,1.0,789.0,320.0,0.0
19.0,7.0,1.0,789.0,320.0,0.0
