0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
5.0,0.0,0.0,5.0,0.0,5.0
1.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,2.0
2.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,2.0
4.0,0.0,0.0,10.0,0.0,0.0
6.0,0.0,0.0,10.0,0.0,2.0
6.0,0.0,0.0,10.0,0.0,0.0
12.0,0.0,0.0,10.0,0.0,6.0
11.0,0.0,0.0,18.0,0.0,7.0
15.0,0.0,0.0,20.0,0.0,6.0
20.0,1.0,0.0,24.0,0.0,10.0
32.0,1.0,0.0,32.0,0.0,20.0
36.0,2.0,0.0,37.0,2.0,12.0
52.0,4.0,0.0,42.0,3.0,24.0
65.0,4.0,0.0,48.0,5.0,21.0
97.0,10.0,0.0,54.0,9.0,48.0
134.0,11.0,1.0,58.0,22.0,56.0
185.0,9.0,1.0,67.0,28.0,64.0
204.0,15.0,0.0,86.0,32.0,47.0
237.0,20.0,0.0,102.0,37.0,59.0
267.0,18.0,2.0,119.0,46.0,56.0
277.0,23.0,2.0,142.0,63.0,55.0
286.0,19.0,6.0,161.0,73.0,38.0
299.0,17.0,8.0,178.0,82.0,39.0
311.0,18.0,7.0,204.0,89.0,45.0
313.0,18.0,7.0,224.0,98.0,31.0
308.0,18.0,7.0,251.0,103.0,27.0
308.0,18.0,7.0,273.0,112.0,31.0
296.0,19.0,7.0,292.0,116.0,12.0
284.0,22.0,6.0,326.0,118.0,26.0
271.0,20.0,5.0,358.0,134.0,32.0
268.0,21.0,5.0,377.0,144.0,27.0
259.0,22.0,5.0,403.0,151.0,25.0
254.0,20.0,5.0,430.0,158.0,27.0
229.0,22.0,5.0,447.0,177.0,13.0
222.0,24.0,6.0,466.0,183.0,21.0
231.0,22.0,8.0,474.0,187.0,21.0
221.0,23.0,6.0,500.0,190.0,18.0
220.0,23.0,6.0,519.0,191.0,19.0
217.0,24.0,6.0,527.0,198.0,13.0
204.0,25.0,7.0,543.0,206.0,13.0
188.0,25.0,8.0,559.0,216.0,11.0
179.0,27.0,3.0,581.0,222.0,16.0
162.0,27.0,3.0,605.0,228.0,13.0
146.0,27.0,3.0,617.0,233.0,1.0
132.0,31.0,3.0,630.0,241.0,11.0
130.0,30.0,4.0,640.0,246.0,13.0
123.0,30.0,4.0,648.0,254.0,9.0
115.0,30.0,4.0,654.0,263.0,7.0
110.0,29.0,2.0,666.0,267.0,8.0
112.0,29.0,2.0,671.0,268.0,8.0
99.0,30.0,1.0,682.0,272.0,2.0
79.0,26.0,5.0,701.0,277.0,4.0
74.0,26.0,5.0,703.0,281.0,1.0
78.0,26.0,5.0,704.0,282.0,6.0
69.0,25.0,5.0,713.0,286.0,3.0
58.0,24.0,6.0,717.0,294.0,1.0
61.0,22.0,6.0,721.0,294.0,5.0
58.0,18.0,6.0,725.0,302.0,5.0
59.0,18.0,6.0,725.0,306.0,5.0
58.0,17.0,5.0,728.0,308.0,2.0
54.0,17.0,5.0,733.0,309.0,2.0
57.0,17.0,2.0,737.0,309.0,4.0
48.0,17.0,2.0,745.0,311.0,1.0
46.0,18.0,2.0,745.0,312.0,0.0
29.0,18.0,2.0,761.0,314.0,1.0
29.0,17.0,1.0,765.0,315.0,3.0
30.0,14.0,4.0,765.0,316.0,2.0
32.0,14.0,3.0,768.0,316.0,4.0
28.0,14.0,2.0,770.0,319.0,0.0
26.0,13.0,3.0,772.0,321.0,2.0
24.0,13.0,3.0,775.0,321.0,1.0
17.0,13.0,3.0,780.0,323.0,0.0
17.0,12.0,2.0,781.0,324.0,0.0
13.0,12.0,2.0,781.0,328.0,0.0
13.0,11.0,2.0,782.0,328.0,0.0
11.0,11.0,2.0,782.0,330.0,0.0
11.0,11.0,1.0,783.0,330.0,0.0
11.0,11.0,1.0,783.0,330.0,0.0
