0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
0.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,1.0
2.0,0.0,0.0,7.0,0.0,2.0
1.0,0.0,0.0,8.0,0.0,0.0
1.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,1.0,4.0
4.0,0.0,0.0,8.0,1.0,0.0
4.0,0.0,0.0,8.0,1.0,0.0
5.0,0.0,0.0,8.0,1.0,1.0
6.0,0.0,0.0,9.0,1.0,2.0
6.0,0.0,0.0,11.0,1.0,2.0
8.0,1.0,0.0,11.0,1.0,3.0
17.0,1.0,0.0,13.0,1.0,11.0
17.0,1.0,0.0,15.0,1.0,2.0
26.0,1.0,0.0,17.0,1.0,11.0
29.0,1.0,0.0,22.0,4.0,11.0
32.0,2.0,0.0,23.0,6.0,7.0
50.0,3.0,0.0,27.0,7.0,24.0
69.0,4.0,0.0,33.0,8.0,27.0
96.0,5.0,0.0,35.0,11.0,33.0
129.0,5.0,1.0,47.0,15.0,50.0
163.0,4.0,1.0,62.0,19.0,52.0
197.0,8.0,0.0,79.0,23.0,58.0
243.0,12.0,0.0,97.0,31.0,76.0
287.0,15.0,0.0,114.0,33.0,66.0
305.0,17.0,0.0,145.0,45.0,63.0
291.0,15.0,2.0,179.0,53.0,28.0
310.0,15.0,4.0,191.0,60.0,40.0
324.0,15.0,4.0,229.0,62.0,54.0
323.0,15.0,4.0,260.0,69.0,37.0
325.0,15.0,4.0,284.0,80.0,37.0
316.0,17.0,4.0,306.0,91.0,26.0
306.0,19.0,4.0,321.0,98.0,14.0
297.0,23.0,2.0,354.0,103.0,31.0
301.0,21.0,2.0,374.0,117.0,36.0
288.0,21.0,2.0,391.0,128.0,15.0
271.0,25.0,3.0,413.0,144.0,26.0
265.0,27.0,3.0,431.0,149.0,19.0
231.0,30.0,3.0,452.0,171.0,12.0
217.0,31.0,6.0,478.0,181.0,26.0
219.0,30.0,7.0,492.0,184.0,19.0
204.0,30.0,7.0,521.0,188.0,18.0
197.0,32.0,4.0,538.0,193.0,14.0
191.0,32.0,4.0,546.0,198.0,7.0
175.0,33.0,4.0,564.0,199.0,4.0
170.0,31.0,6.0,569.0,209.0,10.0
161.0,32.0,2.0,592.0,215.0,17.0
154.0,32.0,2.0,612.0,219.0,17.0
134.0,33.0,1.0,628.0,227.0,4.0
125.0,34.0,1.0,641.0,235.0,13.0
121.0,33.0,2.0,649.0,241.0,10.0
111.0,33.0,2.0,657.0,247.0,4.0
109.0,33.0,2.0,663.0,252.0,9.0
100.0,32.0,1.0,676.0,254.0,4.0
99.0,32.0,1.0,684.0,258.0,11.0
84.0,33.0,0.0,694.0,264.0,1.0
72.0,32.0,1.0,705.0,268.0,3.0
59.0,32.0,1.0,713.0,274.0,1.0
59.0,32.0,1.0,716.0,277.0,6.0
56.0,32.0,0.0,720.0,279.0,2.0
49.0,29.0,3.0,723.0,285.0,2.0
48.0,27.0,4.0,730.0,287.0,7.0
48.0,23.0,7.0,734.0,289.0,5.0
46.0,23.0,7.0,738.0,293.0,6.0
48.0,23.0,4.0,742.0,293.0,3.0
47.0,21.0,3.0,751.0,293.0,5.0
49.0,21.0,3.0,751.0,293.0,2.0
46.0,21.0,3.0,754.0,294.0,1.0
43.0,19.0,4.0,759.0,296.0,3.0
39.0,19.0,4.0,763.0,297.0,1.0
39.0,18.0,4.0,764.0,297.0,0.0
40.0,15.0,7.0,764.0,298.0,2.0
42.0,15.0,6.0,769.0,298.0,6.0
38.0,15.0,6.0,773.0,299.0,1.0
32.0,15.0,3.0,779.0,302.0,0.0
30.0,15.0,3.0,780.0,304.0,1.0
26.0,15.0,3.0,782.0,306.0,0.0
25.0,15.0,1.0,785.0,307.0,1.0
17.0,15.0,1.0,785.0,315.0,0.0
20.0,14.0,1.0,786.0,315.0,3.0
20.0,14.0,1.0,786.0,315.0,0.0
18.0,14.0,0.0,787.0,317.0,0.0
16.0,14.0,0.0,789.0,317.0,0.0
