0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,5.0,0.0,6.0
9.0,0.0,0.0,5.0,0.0,3.0
5.0,0.0,0.0,9.0,0.0,0.0
5.0,0.0,0.0,9.0,0.0,0.0
10.0,0.0,0.0,11.0,2.0,9.0
7.0,0.0,0.0,14.0,2.0,0.0
7.0,0.0,0.0,15.0,2.0,1.0
8.0,0.0,0.0,15.0,2.0,1.0
10.0,0.0,0.0,18.0,2.0,5.0
10.0,0.0,0.0,19.0,2.0,1.0
13.0,0.0,0.0,19.0,2.0,3.0
15.0,0.0,0.0,24.0,3.0,8.0
19.0,0.0,0.0,28.0,3.0,8.0
25.0,2.0,0.0,30.0,3.0,10.0
32.0,2.0,0.0,38.0,3.0,15.0
36.0,3.0,0.0,39.0,5.0,8.0
56.0,3.0,0.0,45.0,7.0,28.0
80.0,5.0,0.0,50.0,7.0,31.0
115.0,7.0,0.0,56.0,11.0,47.0
137.0,6.0,1.0,68.0,23.0,46.0
171.0,6.0,1.0,86.0,26.0,55.0
191.0,11.0,0.0,105.0,29.0,46.0
234.0,13.0,0.0,120.0,32.0,63.0
262.0,15.0,1.0,140.0,39.0,58.0
274.0,16.0,1.0,170.0,51.0,55.0
287.0,14.0,3.0,189.0,61.0,42.0
286.0,17.0,4.0,217.0,74.0,44.0
297.0,18.0,4.0,247.0,82.0,50.0
298.0,18.0,4.0,276.0,87.0,35.0
281.0,18.0,4.0,315.0,97.0,32.0
251.0,20.0,4.0,349.0,103.0,12.0
241.0,21.0,4.0,367.0,108.0,14.0
238.0,23.0,3.0,392.0,110.0,25.0
222.0,22.0,3.0,417.0,123.0,21.0
236.0,22.0,3.0,420.0,127.0,21.0
227.0,24.0,5.0,441.0,139.0,28.0
227.0,25.0,5.0,453.0,143.0,17.0
213.0,26.0,5.0,469.0,154.0,14.0
213.0,26.0,4.0,483.0,163.0,22.0
216.0,26.0,4.0,493.0,165.0,15.0
190.0,26.0,4.0,526.0,172.0,14.0
187.0,29.0,2.0,549.0,173.0,22.0
183.0,29.0,2.0,555.0,182.0,11.0
181.0,30.0,3.0,566.0,186.0,15.0
173.0,31.0,4.0,576.0,193.0,11.0
164.0,32.0,1.0,595.0,197.0,12.0
162.0,32.0,1.0,612.0,202.0,20.0
140.0,31.0,1.0,632.0,213.0,8.0
140.0,30.0,2.0,639.0,219.0,13.0
132.0,28.0,4.0,653.0,221.0,8.0
125.0,28.0,4.0,666.0,225.0,10.0
120.0,28.0,4.0,678.0,231.0,13.0
115.0,28.0,4.0,688.0,232.0,6.0
119.0,28.0,4.0,691.0,233.0,8.0
108.0,30.0,2.0,699.0,239.0,3.0
83.0,31.0,4.0,721.0,246.0,7.0
77.0,31.0,4.0,726.0,248.0,1.0
81.0,31.0,4.0,728.0,250.0,8.0
78.0,30.0,5.0,734.0,251.0,4.0
68.0,30.0,5.0,740.0,256.0,1.0
66.0,30.0,3.0,747.0,257.0,4.0
66.0,27.0,5.0,751.0,260.0,6.0
66.0,27.0,5.0,755.0,261.0,5.0
68.0,25.0,5.0,756.0,265.0,5.0
65.0,21.0,7.0,761.0,266.0,1.0
68.0,21.0,5.0,763.0,266.0,3.0
62.0,20.0,6.0,769.0,269.0,3.0
52.0,22.0,3.0,777.0,273.0,1.0
47.0,22.0,2.0,784.0,273.0,1.0
47.0,20.0,4.0,786.0,273.0,2.0
46.0,16.0,8.0,786.0,274.0,0.0
44.0,16.0,6.0,790.0,274.0,0.0
41.0,16.0,5.0,794.0,274.0,0.0
39.0,15.0,5.0,797.0,276.0,2.0
39.0,12.0,8.0,799.0,277.0,3.0
37.0,12.0,8.0,801.0,277.0,0.0
35.0,12.0,6.0,805.0,277.0,0.0
30.0,12.0,6.0,805.0,282.0,0.0
30.0,10.0,5.0,809.0,282.0,1.0
24.0,10.0,5.0,809.0,288.0,0.0
23.0,10.0,3.0,811.0,289.0,0.0
22.0,10.0,3.0,812.0,289.0,0.0
