0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
4.0,0.0,0.0,6.0,0.0,2.0
1.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,9.0,1.0,2.0
1.0,0.0,0.0,10.0,1.0,0.0
1.0,0.0,0.0,10.0,1.0,0.0
3.0,0.0,0.0,10.0,1.0,2.0
7.0,0.0,0.0,10.0,1.0,4.0
6.0,0.0,0.0,12.0,1.0,1.0
13.0,0.0,0.0,12.0,1.0,7.0
19.0,0.0,0.0,16.0,1.0,10.0
23.0,0.0,0.0,18.0,1.0,6.0
29.0,1.0,0.0,21.0,1.0,10.0
33.0,1.0,0.0,30.0,1.0,13.0
43.0,1.0,0.0,34.0,1.0,14.0
58.0,4.0,0.0,43.0,2.0,28.0
77.0,5.0,0.0,49.0,3.0,27.0
117.0,12.0,0.0,52.0,8.0,55.0
168.0,12.0,0.0,55.0,15.0,61.0
211.0,9.0,0.0,78.0,22.0,70.0
202.0,17.0,0.0,102.0,26.0,27.0
225.0,23.0,0.0,121.0,36.0,58.0
263.0,22.0,2.0,141.0,43.0,66.0
260.0,23.0,2.0,162.0,59.0,35.0
265.0,22.0,3.0,196.0,69.0,49.0
273.0,19.0,6.0,213.0,77.0,33.0
293.0,23.0,5.0,235.0,82.0,50.0
282.0,23.0,5.0,261.0,89.0,22.0
282.0,23.0,5.0,289.0,94.0,33.0
267.0,25.0,5.0,316.0,100.0,20.0
267.0,27.0,5.0,335.0,103.0,24.0
259.0,27.0,3.0,363.0,109.0,24.0
257.0,27.0,1.0,386.0,117.0,27.0
248.0,29.0,1.0,406.0,125.0,21.0
245.0,30.0,2.0,426.0,129.0,23.0
236.0,27.0,2.0,446.0,138.0,17.0
211.0,27.0,2.0,463.0,161.0,15.0
208.0,29.0,2.0,481.0,164.0,20.0
206.0,29.0,2.0,496.0,170.0,19.0
195.0,29.0,4.0,523.0,174.0,22.0
200.0,29.0,4.0,537.0,179.0,24.0
207.0,29.0,4.0,542.0,184.0,17.0
190.0,28.0,6.0,563.0,188.0,9.0
193.0,29.0,6.0,572.0,193.0,18.0
179.0,33.0,5.0,589.0,198.0,11.0
171.0,33.0,5.0,606.0,201.0,12.0
154.0,33.0,3.0,627.0,207.0,8.0
152.0,33.0,2.0,637.0,213.0,13.0
143.0,32.0,3.0,652.0,218.0,11.0
130.0,32.0,3.0,661.0,231.0,9.0
125.0,32.0,3.0,668.0,238.0,9.0
120.0,30.0,2.0,679.0,244.0,9.0
113.0,30.0,2.0,688.0,249.0,7.0
100.0,31.0,1.0,698.0,253.0,1.0
77.0,27.0,7.0,716.0,259.0,3.0
69.0,27.0,7.0,723.0,261.0,1.0
69.0,27.0,7.0,725.0,263.0,4.0
70.0,25.0,6.0,731.0,264.0,5.0
63.0,25.0,6.0,733.0,270.0,1.0
63.0,24.0,6.0,736.0,271.0,3.0
60.0,23.0,7.0,738.0,274.0,2.0
58.0,23.0,7.0,740.0,278.0,4.0
56.0,22.0,7.0,742.0,284.0,5.0
57.0,22.0,6.0,745.0,284.0,3.0
58.0,22.0,3.0,749.0,284.0,2.0
51.0,19.0,6.0,756.0,285.0,1.0
45.0,18.0,8.0,757.0,293.0,4.0
40.0,18.0,6.0,764.0,294.0,1.0
39.0,15.0,6.0,770.0,296.0,4.0
38.0,13.0,8.0,770.0,299.0,2.0
37.0,13.0,7.0,775.0,299.0,3.0
33.0,13.0,5.0,781.0,300.0,1.0
30.0,10.0,6.0,784.0,302.0,0.0
25.0,8.0,8.0,786.0,305.0,0.0
21.0,8.0,8.0,789.0,306.0,0.0
20.0,8.0,7.0,791.0,306.0,0.0
17.0,8.0,6.0,792.0,311.0,2.0
18.0,7.0,3.0,797.0,311.0,2.0
16.0,7.0,3.0,797.0,313.0,0.0
16.0,7.0,2.0,798.0,313.0,0.0
14.0,7.0,2.0,800.0,313.0,0.0
