0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
8.0,0.0,0.0,2.0,0.0,5.0
5.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,2.0,2.0
5.0,0.0,0.0,5.0,2.0,0.0
2.0,0.0,0.0,8.0,2.0,0.0
4.0,0.0,0.0,8.0,2.0,2.0
7.0,0.0,0.0,8.0,2.0,3.0
7.0,0.0,0.0,8.0,2.0,0.0
9.0,0.0,0.0,8.0,2.0,2.0
14.0,0.0,0.0,11.0,3.0,9.0
16.0,0.0,0.0,13.0,3.0,4.0
24.0,0.0,0.0,15.0,3.0,10.0
35.0,0.0,0.0,26.0,3.0,22.0
41.0,0.0,0.0,30.0,5.0,12.0
59.0,0.0,0.0,35.0,7.0,25.0
88.0,0.0,0.0,39.0,9.0,35.0
107.0,2.0,0.0,43.0,14.0,30.0
153.0,3.0,0.0,53.0,22.0,65.0
190.0,3.0,0.0,65.0,28.0,55.0
221.0,8.0,0.0,83.0,36.0,62.0
249.0,12.0,0.0,103.0,44.0,60.0
261.0,10.0,2.0,130.0,54.0,49.0
267.0,15.0,2.0,154.0,67.0,48.0
263.0,13.0,4.0,186.0,75.0,36.0
273.0,12.0,5.0,198.0,83.0,30.0
302.0,16.0,4.0,221.0,89.0,61.0
283.0,16.0,4.0,252.0,97.0,20.0
282.0,16.0,4.0,275.0,105.0,30.0
279.0,15.0,4.0,303.0,110.0,29.0
284.0,17.0,4.0,318.0,112.0,24.0
275.0,20.0,4.0,353.0,115.0,32.0
266.0,23.0,2.0,374.0,122.0,20.0
260.0,24.0,2.0,394.0,131.0,24.0
257.0,25.0,2.0,415.0,137.0,25.0
239.0,27.0,2.0,443.0,145.0,20.0
210.0,29.0,2.0,470.0,161.0,16.0
208.0,29.0,3.0,482.0,169.0,19.0
213.0,27.0,5.0,495.0,172.0,21.0
203.0,28.0,5.0,517.0,178.0,19.0
200.0,28.0,7.0,530.0,181.0,15.0
198.0,28.0,7.0,537.0,186.0,10.0
189.0,28.0,7.0,550.0,188.0,6.0
181.0,28.0,8.0,563.0,195.0,13.0
170.0,29.0,5.0,588.0,204.0,21.0
165.0,29.0,5.0,601.0,207.0,11.0
152.0,28.0,3.0,615.0,216.0,7.0
141.0,29.0,4.0,624.0,226.0,10.0
134.0,28.0,5.0,638.0,230.0,11.0
123.0,28.0,5.0,646.0,240.0,7.0
107.0,28.0,5.0,660.0,247.0,5.0
103.0,25.0,2.0,672.0,251.0,6.0
106.0,25.0,2.0,681.0,251.0,12.0
91.0,26.0,1.0,694.0,257.0,4.0
87.0,27.0,1.0,701.0,261.0,8.0
77.0,27.0,1.0,710.0,262.0,0.0
80.0,27.0,1.0,711.0,263.0,5.0
80.0,27.0,1.0,715.0,265.0,6.0
75.0,26.0,2.0,719.0,271.0,5.0
67.0,25.0,1.0,731.0,272.0,3.0
66.0,23.0,1.0,735.0,278.0,7.0
62.0,23.0,1.0,737.0,282.0,2.0
58.0,23.0,0.0,741.0,286.0,3.0
57.0,23.0,0.0,743.0,287.0,2.0
62.0,23.0,0.0,744.0,287.0,6.0
55.0,20.0,3.0,751.0,289.0,2.0
46.0,22.0,3.0,758.0,291.0,2.0
40.0,22.0,2.0,766.0,291.0,1.0
39.0,21.0,2.0,767.0,292.0,0.0
41.0,14.0,9.0,767.0,294.0,4.0
40.0,14.0,7.0,773.0,294.0,3.0
39.0,14.0,7.0,776.0,295.0,3.0
31.0,13.0,8.0,779.0,300.0,0.0
29.0,12.0,9.0,781.0,300.0,0.0
21.0,12.0,9.0,787.0,302.0,0.0
18.0,12.0,8.0,791.0,303.0,1.0
13.0,12.0,6.0,793.0,309.0,1.0
14.0,11.0,6.0,796.0,309.0,3.0
14.0,11.0,6.0,796.0,309.0,0.0
13.0,11.0,5.0,797.0,310.0,0.0
11.0,11.0,5.0,799.0,310.0,0.0
