0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
4.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,1.0,4.0
5.0,0.0,0.0,5.0,1.0,0.0
4.0,0.0,0.0,6.0,1.0,0.0
7.0,0.0,0.0,6.0,1.0,3.0
9.0,0.0,0.0,7.0,1.0,3.0
7.0,0.0,0.0,11.0,1.0,2.0
15.0,3.0,0.0,11.0,1.0,11.0
14.0,3.0,0.0,20.0,2.0,9.0
17.0,3.0,0.0,23.0,2.0,6.0
27.0,4.0,0.0,26.0,2.0,14.0
42.0,4.0,0.0,36.0,2.0,25.0
43.0,6.0,0.0,37.0,7.0,9.0
63.0,6.0,0.0,45.0,7.0,28.0
88.0,6.0,0.0,48.0,9.0,30.0
126.0,10.0,0.0,51.0,13.0,49.0
160.0,9.0,2.0,61.0,22.0,54.0
187.0,9.0,2.0,90.0,30.0,64.0
194.0,11.0,0.0,114.0,33.0,34.0
238.0,15.0,0.0,129.0,37.0,67.0
269.0,17.0,0.0,152.0,42.0,61.0
282.0,21.0,0.0,177.0,56.0,56.0
294.0,20.0,1.0,197.0,63.0,39.0
309.0,19.0,3.0,215.0,68.0,39.0
315.0,23.0,3.0,242.0,73.0,42.0
297.0,23.0,3.0,277.0,86.0,30.0
287.0,23.0,3.0,302.0,96.0,25.0
278.0,26.0,3.0,324.0,106.0,26.0
279.0,27.0,3.0,336.0,108.0,16.0
302.0,27.0,1.0,351.0,112.0,40.0
286.0,27.0,2.0,377.0,121.0,20.0
280.0,27.0,2.0,386.0,133.0,15.0
252.0,27.0,2.0,419.0,148.0,20.0
245.0,26.0,2.0,435.0,159.0,19.0
230.0,28.0,2.0,447.0,169.0,9.0
215.0,32.0,1.0,468.0,177.0,17.0
222.0,31.0,2.0,478.0,181.0,21.0
211.0,30.0,3.0,500.0,187.0,17.0
202.0,33.0,5.0,515.0,188.0,12.0
197.0,34.0,5.0,523.0,197.0,13.0
196.0,33.0,6.0,536.0,198.0,13.0
179.0,30.0,9.0,553.0,209.0,11.0
168.0,31.0,5.0,574.0,218.0,16.0
162.0,31.0,5.0,593.0,221.0,16.0
149.0,33.0,3.0,608.0,228.0,9.0
147.0,34.0,2.0,619.0,234.0,15.0
135.0,33.0,3.0,631.0,241.0,7.0
123.0,33.0,3.0,642.0,245.0,3.0
123.0,33.0,3.0,645.0,250.0,8.0
121.0,32.0,1.0,655.0,255.0,10.0
119.0,32.0,1.0,661.0,258.0,7.0
108.0,33.0,0.0,672.0,261.0,3.0
96.0,30.0,3.0,685.0,266.0,6.0
84.0,30.0,3.0,697.0,267.0,1.0
92.0,30.0,3.0,697.0,269.0,10.0
85.0,30.0,2.0,704.0,271.0,1.0
74.0,28.0,4.0,711.0,278.0,3.0
73.0,27.0,4.0,716.0,281.0,6.0
71.0,26.0,4.0,722.0,286.0,8.0
66.0,26.0,4.0,724.0,292.0,3.0
65.0,25.0,2.0,727.0,294.0,1.0
66.0,24.0,3.0,729.0,294.0,3.0
68.0,24.0,1.0,733.0,294.0,4.0
58.0,20.0,5.0,744.0,294.0,1.0
55.0,21.0,4.0,750.0,295.0,4.0
48.0,21.0,0.0,759.0,297.0,0.0
44.0,18.0,3.0,766.0,297.0,3.0
44.0,15.0,6.0,766.0,297.0,0.0
42.0,15.0,4.0,771.0,297.0,1.0
41.0,15.0,4.0,773.0,298.0,2.0
37.0,14.0,5.0,776.0,299.0,0.0
35.0,14.0,5.0,777.0,300.0,0.0
29.0,14.0,5.0,783.0,300.0,0.0
27.0,13.0,5.0,785.0,301.0,0.0
23.0,13.0,5.0,785.0,306.0,1.0
26.0,12.0,2.0,790.0,306.0,4.0
22.0,12.0,2.0,790.0,310.0,0.0
21.0,12.0,1.0,791.0,311.0,0.0
19.0,12.0,1.0,793.0,311.0,0.0
