0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,1.0
2.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,8.0,0.0,5.0
6.0,0.0,0.0,9.0,0.0,2.0
5.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,12.0,3.0,5.0
4.0,0.0,0.0,13.0,3.0,0.0
6.0,0.0,0.0,13.0,3.0,2.0
7.0,0.0,0.0,13.0,3.0,1.0
11.0,0.0,0.0,14.0,3.0,5.0
11.0,0.0,0.0,14.0,3.0,0.0
11.0,1.0,0.0,14.0,3.0,1.0
15.0,1.0,0.0,17.0,3.0,7.0
19.0,1.0,0.0,20.0,3.0,7.0
26.0,1.0,0.0,24.0,3.0,11.0
30.0,1.0,0.0,30.0,3.0,10.0
30.0,4.0,0.0,31.0,4.0,5.0
51.0,5.0,0.0,33.0,5.0,25.0
83.0,5.0,0.0,40.0,6.0,40.0
109.0,6.0,0.0,43.0,7.0,31.0
133.0,4.0,3.0,61.0,18.0,54.0
171.0,3.0,3.0,89.0,22.0,69.0
189.0,7.0,0.0,107.0,26.0,41.0
219.0,10.0,0.0,124.0,34.0,58.0
246.0,10.0,0.0,143.0,39.0,51.0
262.0,13.0,0.0,166.0,50.0,53.0
272.0,12.0,1.0,192.0,60.0,46.0
281.0,11.0,2.0,210.0,75.0,42.0
297.0,13.0,2.0,239.0,79.0,51.0
279.0,13.0,2.0,271.0,88.0,23.0
263.0,13.0,2.0,302.0,96.0,23.0
247.0,16.0,2.0,328.0,108.0,25.0
247.0,16.0,2.0,344.0,109.0,17.0
253.0,18.0,1.0,365.0,112.0,31.0
251.0,18.0,2.0,383.0,122.0,27.0
255.0,18.0,2.0,395.0,130.0,24.0
244.0,18.0,2.0,420.0,140.0,24.0
242.0,23.0,2.0,443.0,142.0,28.0
215.0,30.0,2.0,464.0,153.0,12.0
205.0,31.0,2.0,490.0,157.0,21.0
204.0,29.0,4.0,501.0,167.0,20.0
188.0,28.0,4.0,527.0,176.0,18.0
188.0,28.0,3.0,541.0,177.0,14.0
196.0,28.0,3.0,544.0,179.0,13.0
181.0,30.0,4.0,561.0,182.0,8.0
177.0,30.0,4.0,570.0,190.0,13.0
172.0,30.0,3.0,589.0,196.0,19.0
173.0,30.0,3.0,604.0,201.0,21.0
157.0,32.0,1.0,625.0,203.0,7.0
139.0,37.0,0.0,638.0,211.0,7.0
134.0,35.0,2.0,650.0,213.0,9.0
119.0,35.0,2.0,665.0,220.0,7.0
102.0,35.0,2.0,677.0,227.0,2.0
105.0,34.0,2.0,683.0,230.0,11.0
117.0,34.0,2.0,686.0,231.0,16.0
103.0,36.0,0.0,695.0,238.0,2.0
86.0,35.0,1.0,710.0,246.0,6.0
72.0,35.0,1.0,720.0,250.0,0.0
79.0,35.0,1.0,720.0,250.0,7.0
75.0,34.0,2.0,725.0,253.0,4.0
67.0,33.0,3.0,727.0,260.0,1.0
71.0,31.0,3.0,731.0,262.0,8.0
65.0,30.0,3.0,737.0,267.0,4.0
64.0,30.0,3.0,739.0,269.0,3.0
59.0,30.0,2.0,742.0,274.0,2.0
64.0,30.0,2.0,744.0,275.0,8.0
67.0,30.0,1.0,745.0,275.0,3.0
55.0,28.0,3.0,754.0,281.0,3.0
44.0,25.0,9.0,759.0,286.0,2.0
38.0,25.0,7.0,766.0,288.0,1.0
36.0,23.0,9.0,769.0,288.0,1.0
37.0,22.0,10.0,769.0,288.0,1.0
38.0,22.0,10.0,771.0,288.0,3.0
31.0,22.0,9.0,778.0,290.0,1.0
29.0,22.0,3.0,788.0,291.0,3.0
24.0,22.0,3.0,792.0,292.0,0.0
20.0,22.0,3.0,794.0,294.0,0.0
18.0,22.0,3.0,796.0,296.0,2.0
14.0,22.0,3.0,796.0,301.0,1.0
14.0,20.0,3.0,798.0,301.0,0.0
13.0,20.0,3.0,798.0,302.0,0.0
12.0,20.0,1.0,800.0,303.0,0.0
12.0,20.0,1.0,800.0,303.0,0.0
