0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0
7.0,0.0,0.0,5.0,0.0,7.0
9.0,0.0,0.0,6.0,0.0,3.0
2.0,0.0,0.0,13.0,0.0,0.0
2.0,0.0,0.0,13.0,0.0,0.0
7.0,0.0,0.0,13.0,1.0,6.0
4.0,0.0,0.0,16.0,1.0,0.0
4.0,0.0,0.0,17.0,1.0,1.0
5.0,0.0,0.0,17.0,1.0,1.0
10.0,0.0,0.0,17.0,1.0,5.0
10.0,0.0,0.0,19.0,1.0,2.0
14.0,2.0,0.0,19.0,1.0,6.0
21.0,2.0,0.0,23.0,1.0,11.0
22.0,2.0,0.0,28.0,1.0,6.0
26.0,3.0,0.0,30.0,1.0,7.0
37.0,3.0,0.0,35.0,1.0,16.0
46.0,3.0,0.0,37.0,2.0,12.0
65.0,4.0,0.0,45.0,3.0,29.0
94.0,7.0,0.0,47.0,6.0,37.0
119.0,8.0,0.0,56.0,6.0,35.0
154.0,9.0,0.0,66.0,15.0,55.0
178.0,8.0,0.0,88.0,21.0,51.0
202.0,8.0,0.0,105.0,22.0,42.0
235.0,13.0,0.0,128.0,26.0,65.0
261.0,15.0,0.0,149.0,34.0,57.0
269.0,18.0,0.0,179.0,41.0,48.0
259.0,17.0,1.0,219.0,50.0,39.0
278.0,16.0,3.0,244.0,59.0,54.0
299.0,17.0,3.0,268.0,62.0,49.0
285.0,17.0,3.0,298.0,69.0,23.0
268.0,17.0,3.0,331.0,79.0,26.0
264.0,16.0,3.0,354.0,87.0,26.0
264.0,19.0,3.0,368.0,90.0,20.0
262.0,21.0,1.0,393.0,92.0,25.0
258.0,21.0,2.0,409.0,101.0,22.0
263.0,21.0,2.0,421.0,111.0,27.0
250.0,19.0,5.0,453.0,119.0,28.0
242.0,20.0,5.0,472.0,123.0,16.0
217.0,23.0,5.0,495.0,133.0,11.0
220.0,25.0,5.0,507.0,136.0,20.0
223.0,24.0,6.0,520.0,137.0,17.0
208.0,23.0,7.0,546.0,140.0,14.0
204.0,24.0,4.0,566.0,142.0,16.0
208.0,24.0,4.0,568.0,147.0,11.0
193.0,24.0,4.0,591.0,151.0,12.0
188.0,23.0,6.0,604.0,158.0,16.0
178.0,25.0,3.0,623.0,162.0,12.0
173.0,25.0,3.0,638.0,167.0,15.0
159.0,27.0,1.0,658.0,172.0,11.0
150.0,28.0,2.0,671.0,178.0,12.0
143.0,26.0,4.0,685.0,183.0,12.0
135.0,26.0,4.0,692.0,198.0,14.0
126.0,26.0,4.0,700.0,207.0,8.0
113.0,25.0,3.0,715.0,214.0,7.0
112.0,25.0,3.0,720.0,216.0,6.0
97.0,27.0,1.0,730.0,221.0,0.0
78.0,26.0,3.0,744.0,227.0,2.0
72.0,26.0,3.0,750.0,230.0,3.0
80.0,26.0,3.0,751.0,232.0,11.0
77.0,26.0,1.0,759.0,234.0,5.0
67.0,25.0,2.0,763.0,241.0,1.0
68.0,22.0,2.0,768.0,241.0,3.0
69.0,20.0,3.0,769.0,245.0,5.0
64.0,20.0,3.0,772.0,251.0,4.0
61.0,19.0,2.0,774.0,256.0,2.0
57.0,18.0,2.0,782.0,256.0,3.0
60.0,18.0,2.0,785.0,256.0,6.0
50.0,17.0,3.0,791.0,260.0,0.0
50.0,15.0,4.0,795.0,260.0,3.0
45.0,15.0,4.0,800.0,260.0,0.0
42.0,14.0,4.0,805.0,260.0,1.0
43.0,14.0,4.0,805.0,262.0,3.0
44.0,14.0,4.0,808.0,262.0,4.0
38.0,14.0,4.0,812.0,265.0,1.0
30.0,13.0,3.0,820.0,267.0,0.0
28.0,12.0,4.0,820.0,269.0,0.0
23.0,12.0,4.0,822.0,272.0,0.0
20.0,12.0,4.0,825.0,274.0,2.0
18.0,12.0,3.0,826.0,277.0,1.0
17.0,10.0,3.0,829.0,277.0,0.0
17.0,10.0,3.0,829.0,277.0,0.0
16.0,10.0,1.0,831.0,278.0,0.0
16.0,10.0,1.0,831.0,278.0,0.0
