0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
4.0,0.0,0.0,4.0,0.0,2.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,7.0,1.0,4.0
3.0,0.0,0.0,8.0,1.0,0.0
4.0,0.0,0.0,8.0,1.0,1.0
4.0,0.0,0.0,8.0,1.0,0.0
7.0,0.0,0.0,9.0,1.0,4.0
7.0,0.0,0.0,9.0,1.0,0.0
11.0,2.0,0.0,9.0,1.0,6.0
15.0,2.0,0.0,13.0,1.0,8.0
15.0,2.0,0.0,18.0,1.0,5.0
27.0,2.0,0.0,19.0,1.0,13.0
41.0,2.0,0.0,28.0,3.0,25.0
48.0,3.0,0.0,31.0,6.0,14.0
60.0,3.0,0.0,38.0,7.0,20.0
75.0,4.0,0.0,46.0,9.0,26.0
98.0,10.0,0.0,52.0,13.0,39.0
130.0,10.0,1.0,59.0,18.0,45.0
185.0,10.0,1.0,68.0,22.0,68.0
207.0,11.0,0.0,94.0,26.0,52.0
230.0,12.0,0.0,115.0,37.0,56.0
256.0,14.0,0.0,133.0,47.0,56.0
261.0,18.0,0.0,164.0,55.0,48.0
269.0,18.0,0.0,193.0,63.0,45.0
280.0,15.0,4.0,212.0,74.0,42.0
305.0,20.0,1.0,233.0,77.0,51.0
292.0,20.0,1.0,266.0,84.0,27.0
286.0,20.0,1.0,295.0,90.0,29.0
274.0,22.0,1.0,328.0,96.0,29.0
267.0,23.0,1.0,350.0,97.0,17.0
264.0,27.0,0.0,377.0,101.0,31.0
251.0,26.0,1.0,399.0,114.0,22.0
253.0,26.0,1.0,410.0,120.0,19.0
234.0,28.0,2.0,432.0,131.0,17.0
230.0,25.0,2.0,449.0,144.0,23.0
216.0,27.0,2.0,465.0,158.0,18.0
217.0,24.0,5.0,479.0,166.0,23.0
232.0,21.0,8.0,487.0,168.0,25.0
218.0,21.0,5.0,523.0,173.0,24.0
222.0,26.0,0.0,538.0,178.0,24.0
213.0,28.0,0.0,550.0,183.0,10.0
195.0,28.0,1.0,572.0,189.0,11.0
192.0,27.0,3.0,576.0,196.0,9.0
181.0,30.0,1.0,599.0,200.0,17.0
174.0,30.0,1.0,617.0,204.0,15.0
159.0,29.0,1.0,634.0,207.0,4.0
145.0,30.0,1.0,648.0,216.0,10.0
143.0,28.0,3.0,654.0,220.0,8.0
130.0,28.0,3.0,668.0,227.0,8.0
116.0,28.0,3.0,676.0,239.0,6.0
117.0,28.0,3.0,687.0,240.0,13.0
116.0,28.0,3.0,693.0,245.0,10.0
98.0,30.0,1.0,706.0,250.0,0.0
72.0,30.0,3.0,727.0,255.0,2.0
67.0,30.0,3.0,731.0,258.0,2.0
70.0,30.0,3.0,731.0,259.0,4.0
63.0,29.0,3.0,738.0,262.0,2.0
54.0,29.0,3.0,742.0,269.0,2.0
56.0,29.0,2.0,745.0,270.0,5.0
55.0,25.0,5.0,749.0,275.0,7.0
52.0,25.0,5.0,751.0,281.0,5.0
50.0,25.0,5.0,754.0,282.0,2.0
48.0,24.0,3.0,761.0,282.0,2.0
49.0,24.0,2.0,762.0,282.0,1.0
45.0,22.0,4.0,768.0,282.0,2.0
36.0,22.0,5.0,771.0,288.0,1.0
34.0,22.0,5.0,774.0,288.0,1.0
34.0,22.0,5.0,778.0,288.0,4.0
32.0,18.0,9.0,778.0,290.0,0.0
31.0,18.0,6.0,782.0,290.0,0.0
29.0,18.0,5.0,785.0,290.0,0.0
27.0,15.0,6.0,790.0,291.0,2.0
25.0,13.0,8.0,793.0,291.0,1.0
23.0,13.0,8.0,794.0,292.0,0.0
22.0,11.0,8.0,795.0,295.0,1.0
22.0,11.0,6.0,797.0,296.0,1.0
26.0,9.0,5.0,800.0,296.0,4.0
23.0,9.0,5.0,800.0,299.0,0.0
21.0,9.0,3.0,802.0,301.0,0.0
18.0,9.0,3.0,805.0,301.0,0.0
