0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
6.0,0.0,0.0,4.0,0.0,1.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,8.0,2.0,6.0
6.0,0.0,0.0,8.0,2.0,0.0
7.0,0.0,0.0,8.0,2.0,1.0
9.0,0.0,0.0,8.0,2.0,2.0
8.0,0.0,0.0,12.0,2.0,3.0
7.0,0.0,0.0,13.0,2.0,0.0
14.0,1.0,0.0,13.0,2.0,8.0
10.0,1.0,0.0,23.0,3.0,7.0
15.0,1.0,0.0,25.0,3.0,7.0
19.0,3.0,0.0,29.0,3.0,10.0
34.0,3.0,0.0,33.0,6.0,22.0
44.0,3.0,0.0,35.0,10.0,16.0
67.0,5.0,0.0,40.0,10.0,30.0
85.0,6.0,0.0,46.0,15.0,30.0
108.0,10.0,0.0,51.0,19.0,36.0
147.0,10.0,0.0,60.0,25.0,54.0
176.0,8.0,0.0,84.0,33.0,59.0
191.0,10.0,0.0,99.0,39.0,38.0
236.0,11.0,0.0,114.0,43.0,65.0
264.0,12.0,0.0,132.0,50.0,54.0
287.0,14.0,0.0,155.0,60.0,58.0
278.0,14.0,0.0,187.0,71.0,34.0
293.0,15.0,0.0,208.0,81.0,47.0
317.0,15.0,0.0,229.0,88.0,52.0
296.0,15.0,0.0,263.0,104.0,29.0
278.0,15.0,0.0,301.0,114.0,30.0
274.0,15.0,0.0,328.0,120.0,29.0
272.0,15.0,0.0,343.0,121.0,14.0
267.0,18.0,0.0,367.0,124.0,25.0
255.0,18.0,2.0,390.0,138.0,27.0
248.0,18.0,2.0,409.0,145.0,19.0
243.0,19.0,3.0,437.0,150.0,30.0
240.0,18.0,3.0,452.0,156.0,17.0
220.0,18.0,3.0,470.0,175.0,17.0
210.0,20.0,4.0,489.0,181.0,18.0
203.0,20.0,4.0,500.0,192.0,15.0
188.0,21.0,4.0,523.0,199.0,16.0
195.0,22.0,0.0,535.0,200.0,17.0
197.0,22.0,0.0,537.0,209.0,13.0
184.0,24.0,0.0,550.0,212.0,5.0
181.0,24.0,1.0,561.0,218.0,15.0
168.0,25.0,0.0,583.0,222.0,13.0
156.0,25.0,0.0,608.0,227.0,18.0
143.0,28.0,0.0,621.0,233.0,9.0
128.0,27.0,1.0,630.0,244.0,5.0
123.0,23.0,5.0,641.0,247.0,9.0
117.0,23.0,5.0,652.0,249.0,7.0
112.0,23.0,5.0,661.0,255.0,10.0
113.0,22.0,5.0,668.0,258.0,10.0
115.0,22.0,5.0,676.0,259.0,11.0
94.0,26.0,1.0,692.0,265.0,1.0
79.0,25.0,4.0,702.0,269.0,1.0
71.0,25.0,4.0,706.0,274.0,1.0
72.0,25.0,4.0,710.0,278.0,9.0
68.0,25.0,3.0,715.0,281.0,3.0
60.0,23.0,5.0,721.0,285.0,2.0
61.0,21.0,5.0,725.0,285.0,3.0
60.0,18.0,6.0,730.0,291.0,8.0
54.0,18.0,6.0,732.0,298.0,3.0
49.0,16.0,4.0,737.0,303.0,1.0
53.0,15.0,4.0,739.0,304.0,6.0
58.0,15.0,2.0,741.0,304.0,5.0
49.0,15.0,2.0,748.0,306.0,0.0
43.0,15.0,1.0,752.0,310.0,1.0
37.0,15.0,1.0,756.0,312.0,0.0
37.0,13.0,2.0,761.0,312.0,4.0
34.0,11.0,4.0,761.0,315.0,0.0
37.0,11.0,4.0,762.0,315.0,4.0
36.0,11.0,4.0,766.0,315.0,3.0
34.0,11.0,4.0,768.0,316.0,1.0
34.0,9.0,6.0,769.0,316.0,1.0
26.0,9.0,6.0,775.0,318.0,0.0
23.0,9.0,5.0,779.0,318.0,0.0
17.0,9.0,5.0,779.0,325.0,1.0
18.0,5.0,7.0,781.0,325.0,1.0
13.0,5.0,7.0,781.0,330.0,0.0
12.0,5.0,3.0,785.0,331.0,0.0
11.0,5.0,3.0,786.0,331.0,0.0
