0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,2.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,6.0,1.0,6.0
2.0,0.0,0.0,10.0,1.0,0.0
2.0,0.0,0.0,10.0,1.0,0.0
7.0,0.0,0.0,10.0,1.0,5.0
10.0,0.0,0.0,10.0,1.0,3.0
8.0,0.0,0.0,12.0,1.0,0.0
13.0,1.0,0.0,12.0,1.0,6.0
17.0,1.0,0.0,18.0,3.0,12.0
21.0,1.0,0.0,19.0,3.0,5.0
29.0,2.0,0.0,23.0,3.0,13.0
35.0,2.0,0.0,27.0,6.0,13.0
40.0,4.0,0.0,31.0,6.0,11.0
53.0,5.0,0.0,37.0,7.0,21.0
70.0,5.0,0.0,41.0,9.0,23.0
109.0,11.0,0.0,43.0,13.0,51.0
148.0,9.0,2.0,51.0,22.0,56.0
182.0,8.0,2.0,72.0,29.0,61.0
200.0,13.0,0.0,87.0,35.0,42.0
247.0,15.0,0.0,104.0,37.0,68.0
275.0,18.0,1.0,129.0,41.0,61.0
274.0,19.0,1.0,155.0,57.0,42.0
276.0,19.0,1.0,185.0,67.0,42.0
303.0,14.0,6.0,199.0,75.0,49.0
302.0,17.0,5.0,241.0,79.0,47.0
302.0,17.0,5.0,264.0,88.0,32.0
295.0,17.0,5.0,288.0,97.0,26.0
271.0,18.0,5.0,318.0,111.0,21.0
275.0,18.0,5.0,333.0,113.0,21.0
270.0,20.0,1.0,367.0,114.0,28.0
253.0,20.0,0.0,399.0,127.0,27.0
254.0,21.0,0.0,409.0,134.0,19.0
246.0,22.0,0.0,437.0,138.0,25.0
242.0,20.0,0.0,447.0,151.0,17.0
224.0,21.0,0.0,459.0,168.0,12.0
219.0,21.0,0.0,473.0,177.0,18.0
218.0,21.0,0.0,488.0,186.0,23.0
205.0,20.0,1.0,512.0,192.0,17.0
197.0,21.0,2.0,525.0,195.0,10.0
191.0,22.0,2.0,533.0,202.0,10.0
174.0,22.0,2.0,551.0,208.0,7.0
157.0,22.0,3.0,563.0,219.0,7.0
143.0,25.0,2.0,583.0,224.0,13.0
125.0,25.0,2.0,601.0,231.0,7.0
118.0,26.0,1.0,613.0,235.0,9.0
118.0,27.0,2.0,624.0,240.0,18.0
119.0,27.0,2.0,635.0,244.0,16.0
119.0,27.0,2.0,639.0,249.0,9.0
112.0,27.0,2.0,648.0,258.0,11.0
103.0,27.0,1.0,664.0,262.0,10.0
102.0,27.0,1.0,671.0,263.0,7.0
89.0,27.0,1.0,680.0,268.0,1.0
64.0,24.0,5.0,699.0,276.0,3.0
60.0,24.0,5.0,703.0,277.0,1.0
60.0,24.0,5.0,704.0,281.0,5.0
54.0,22.0,6.0,714.0,283.0,5.0
49.0,21.0,7.0,718.0,288.0,4.0
52.0,18.0,8.0,727.0,288.0,10.0
53.0,17.0,8.0,728.0,295.0,8.0
50.0,17.0,8.0,730.0,300.0,4.0
47.0,16.0,7.0,734.0,304.0,3.0
45.0,16.0,7.0,742.0,304.0,6.0
46.0,16.0,4.0,746.0,304.0,2.0
41.0,14.0,6.0,749.0,306.0,0.0
40.0,13.0,7.0,751.0,307.0,2.0
37.0,13.0,5.0,757.0,307.0,1.0
37.0,11.0,4.0,760.0,308.0,1.0
38.0,9.0,6.0,760.0,311.0,4.0
37.0,9.0,5.0,764.0,311.0,2.0
34.0,9.0,3.0,770.0,311.0,1.0
30.0,8.0,3.0,776.0,312.0,2.0
26.0,7.0,4.0,779.0,313.0,0.0
20.0,7.0,4.0,785.0,313.0,0.0
19.0,6.0,3.0,787.0,314.0,0.0
13.0,6.0,3.0,787.0,321.0,1.0
18.0,6.0,1.0,790.0,321.0,6.0
17.0,6.0,1.0,790.0,322.0,0.0
15.0,6.0,1.0,790.0,324.0,0.0
11.0,6.0,1.0,794.0,324.0,0.0
