0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,2.0,0.0,2.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,1.0,4.0
2.0,0.0,0.0,5.0,1.0,0.0
3.0,0.0,0.0,5.0,1.0,1.0
3.0,0.0,0.0,5.0,1.0,0.0
10.0,0.0,0.0,5.0,1.0,7.0
10.0,0.0,0.0,6.0,1.0,1.0
13.0,1.0,0.0,6.0,1.0,4.0
15.0,1.0,0.0,13.0,1.0,9.0
17.0,1.0,0.0,15.0,1.0,4.0
27.0,1.0,0.0,15.0,1.0,10.0
29.0,1.0,0.0,25.0,2.0,13.0
36.0,2.0,0.0,25.0,2.0,8.0
56.0,2.0,0.0,32.0,3.0,28.0
83.0,4.0,0.0,37.0,3.0,34.0
115.0,4.0,0.0,41.0,5.0,38.0
157.0,3.0,1.0,55.0,16.0,67.0
205.0,3.0,1.0,81.0,20.0,78.0
207.0,8.0,0.0,103.0,28.0,36.0
243.0,8.0,0.0,116.0,34.0,55.0
270.0,8.0,2.0,131.0,43.0,53.0
281.0,14.0,2.0,160.0,53.0,56.0
289.0,14.0,2.0,195.0,59.0,49.0
300.0,13.0,4.0,215.0,66.0,39.0
332.0,13.0,4.0,238.0,70.0,59.0
314.0,13.0,4.0,268.0,80.0,22.0
313.0,13.0,4.0,288.0,88.0,27.0
301.0,16.0,4.0,316.0,97.0,28.0
291.0,19.0,4.0,338.0,102.0,20.0
284.0,22.0,2.0,370.0,109.0,33.0
277.0,17.0,3.0,392.0,117.0,19.0
266.0,19.0,3.0,406.0,127.0,15.0
260.0,18.0,5.0,426.0,134.0,22.0
256.0,21.0,5.0,445.0,143.0,27.0
232.0,21.0,5.0,470.0,160.0,18.0
219.0,22.0,5.0,488.0,167.0,13.0
215.0,20.0,7.0,504.0,182.0,27.0
211.0,20.0,5.0,522.0,185.0,15.0
216.0,22.0,1.0,538.0,187.0,21.0
211.0,24.0,1.0,544.0,195.0,11.0
193.0,24.0,2.0,558.0,202.0,4.0
191.0,23.0,3.0,572.0,207.0,17.0
188.0,25.0,2.0,587.0,210.0,16.0
180.0,25.0,2.0,609.0,213.0,17.0
162.0,26.0,2.0,625.0,216.0,2.0
154.0,32.0,1.0,634.0,222.0,12.0
149.0,32.0,1.0,640.0,228.0,7.0
132.0,32.0,1.0,651.0,241.0,7.0
120.0,32.0,1.0,656.0,254.0,6.0
119.0,32.0,0.0,667.0,255.0,10.0
114.0,32.0,0.0,677.0,257.0,7.0
99.0,32.0,0.0,691.0,258.0,0.0
88.0,35.0,0.0,701.0,261.0,5.0
83.0,35.0,0.0,704.0,264.0,1.0
78.0,35.0,0.0,707.0,266.0,0.0
73.0,34.0,1.0,712.0,268.0,2.0
65.0,34.0,1.0,715.0,275.0,2.0
67.0,32.0,2.0,718.0,276.0,5.0
61.0,28.0,3.0,726.0,281.0,4.0
60.0,28.0,3.0,730.0,284.0,6.0
60.0,28.0,3.0,732.0,287.0,5.0
58.0,27.0,3.0,737.0,289.0,4.0
63.0,27.0,3.0,739.0,289.0,7.0
56.0,27.0,3.0,746.0,291.0,2.0
46.0,25.0,6.0,751.0,298.0,3.0
35.0,25.0,6.0,761.0,299.0,0.0
31.0,22.0,6.0,769.0,301.0,3.0
30.0,19.0,9.0,769.0,303.0,1.0
27.0,19.0,7.0,775.0,303.0,1.0
21.0,19.0,6.0,782.0,304.0,1.0
18.0,18.0,3.0,788.0,305.0,0.0
14.0,15.0,6.0,790.0,307.0,0.0
11.0,15.0,6.0,793.0,307.0,0.0
9.0,13.0,6.0,795.0,309.0,0.0
9.0,13.0,6.0,795.0,311.0,2.0
10.0,13.0,4.0,798.0,311.0,2.0
10.0,13.0,4.0,798.0,311.0,0.0
9.0,13.0,4.0,798.0,312.0,0.0
9.0,13.0,4.0,798.0,312.0,0.0
