0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
4.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,3.0
4.0,0.0,0.0,7.0,0.0,2.0
2.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,1.0
2.0,0.0,0.0,10.0,0.0,0.0
1.0,0.0,0.0,11.0,0.0,0.0
2.0,0.0,0.0,11.0,0.0,1.0
4.0,0.0,0.0,11.0,0.0,2.0
4.0,0.0,0.0,11.0,0.0,0.0
6.0,2.0,0.0,11.0,0.0,4.0
14.0,2.0,0.0,13.0,1.0,11.0
19.0,2.0,0.0,15.0,1.0,7.0
26.0,4.0,0.0,17.0,1.0,11.0
24.0,4.0,0.0,26.0,5.0,11.0
31.0,6.0,0.0,27.0,5.0,10.0
63.0,6.0,0.0,33.0,6.0,39.0
80.0,7.0,0.0,37.0,7.0,23.0
105.0,8.0,0.0,41.0,16.0,39.0
143.0,6.0,2.0,51.0,22.0,54.0
187.0,6.0,2.0,73.0,25.0,69.0
228.0,8.0,0.0,88.0,30.0,61.0
241.0,13.0,0.0,112.0,42.0,54.0
266.0,16.0,1.0,133.0,49.0,57.0
274.0,18.0,1.0,170.0,59.0,57.0
294.0,17.0,2.0,193.0,68.0,52.0
302.0,14.0,5.0,213.0,84.0,44.0
303.0,17.0,4.0,240.0,89.0,35.0
287.0,17.0,4.0,267.0,103.0,25.0
279.0,17.0,4.0,281.0,114.0,17.0
272.0,19.0,4.0,311.0,124.0,35.0
277.0,19.0,4.0,322.0,128.0,20.0
273.0,20.0,2.0,352.0,133.0,30.0
267.0,17.0,2.0,375.0,146.0,27.0
266.0,19.0,2.0,388.0,156.0,24.0
251.0,21.0,3.0,412.0,165.0,21.0
241.0,22.0,3.0,433.0,170.0,17.0
221.0,24.0,3.0,448.0,189.0,16.0
215.0,25.0,2.0,464.0,199.0,20.0
219.0,25.0,2.0,473.0,203.0,17.0
209.0,23.0,5.0,499.0,208.0,22.0
203.0,24.0,5.0,518.0,210.0,16.0
200.0,26.0,5.0,522.0,218.0,11.0
183.0,26.0,5.0,541.0,222.0,6.0
176.0,25.0,6.0,558.0,231.0,19.0
168.0,27.0,4.0,576.0,234.0,13.0
165.0,27.0,4.0,597.0,236.0,20.0
155.0,25.0,1.0,614.0,240.0,6.0
142.0,30.0,1.0,623.0,248.0,9.0
128.0,30.0,1.0,636.0,254.0,5.0
110.0,30.0,1.0,646.0,267.0,5.0
104.0,30.0,1.0,653.0,274.0,8.0
100.0,29.0,0.0,665.0,276.0,8.0
102.0,29.0,0.0,673.0,277.0,11.0
92.0,29.0,0.0,685.0,278.0,3.0
75.0,30.0,1.0,699.0,283.0,4.0
63.0,30.0,1.0,707.0,289.0,2.0
66.0,30.0,1.0,708.0,292.0,7.0
57.0,30.0,0.0,715.0,296.0,1.0
50.0,30.0,0.0,721.0,298.0,1.0
51.0,28.0,1.0,723.0,298.0,2.0
52.0,26.0,2.0,725.0,301.0,5.0
50.0,26.0,2.0,727.0,304.0,3.0
47.0,24.0,2.0,730.0,309.0,3.0
46.0,24.0,1.0,733.0,312.0,4.0
47.0,24.0,1.0,734.0,312.0,2.0
39.0,22.0,3.0,740.0,314.0,0.0
36.0,19.0,6.0,742.0,317.0,2.0
29.0,19.0,5.0,748.0,320.0,1.0
26.0,17.0,4.0,753.0,322.0,1.0
28.0,12.0,9.0,753.0,322.0,2.0
32.0,12.0,8.0,755.0,322.0,5.0
31.0,12.0,8.0,756.0,324.0,2.0
28.0,11.0,6.0,762.0,326.0,2.0
23.0,9.0,8.0,765.0,328.0,0.0
20.0,9.0,8.0,767.0,329.0,0.0
18.0,7.0,6.0,771.0,333.0,2.0
14.0,7.0,5.0,772.0,337.0,0.0
13.0,7.0,4.0,775.0,337.0,1.0
12.0,7.0,4.0,775.0,338.0,0.0
12.0,7.0,4.0,775.0,338.0,0.0
12.0,7.0,4.0,775.0,338.0,0.0
