0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
5.0,0.0,0.0,5.0,0.0,4.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,9.0,1.0,4.0
2.0,0.0,0.0,11.0,1.0,0.0
3.0,0.0,0.0,11.0,1.0,1.0
4.0,0.0,0.0,11.0,1.0,1.0
6.0,0.0,0.0,11.0,1.0,2.0
6.0,0.0,0.0,11.0,1.0,0.0
9.0,1.0,0.0,11.0,1.0,4.0
12.0,1.0,0.0,18.0,2.0,11.0
19.0,1.0,0.0,19.0,2.0,8.0
27.0,3.0,0.0,21.0,2.0,12.0
38.0,3.0,0.0,25.0,4.0,17.0
42.0,5.0,0.0,26.0,4.0,7.0
62.0,6.0,0.0,27.0,5.0,23.0
92.0,6.0,0.0,32.0,7.0,37.0
114.0,10.0,0.0,37.0,11.0,35.0
151.0,8.0,2.0,44.0,17.0,50.0
191.0,7.0,2.0,65.0,19.0,62.0
217.0,9.0,0.0,82.0,24.0,48.0
253.0,13.0,0.0,91.0,32.0,57.0
288.0,15.0,0.0,114.0,38.0,66.0
291.0,19.0,0.0,151.0,56.0,62.0
287.0,18.0,1.0,181.0,61.0,31.0
305.0,21.0,2.0,197.0,68.0,45.0
323.0,24.0,1.0,232.0,74.0,61.0
301.0,24.0,1.0,267.0,84.0,23.0
295.0,24.0,1.0,293.0,94.0,30.0
288.0,26.0,1.0,317.0,101.0,26.0
267.0,28.0,1.0,341.0,106.0,10.0
263.0,29.0,1.0,366.0,109.0,25.0
257.0,32.0,2.0,379.0,119.0,21.0
254.0,33.0,2.0,395.0,135.0,30.0
241.0,33.0,2.0,420.0,139.0,16.0
227.0,33.0,2.0,440.0,154.0,21.0
208.0,35.0,2.0,461.0,163.0,13.0
220.0,35.0,1.0,472.0,171.0,30.0
216.0,34.0,2.0,489.0,177.0,19.0
207.0,33.0,2.0,516.0,183.0,23.0
208.0,34.0,4.0,527.0,183.0,15.0
210.0,37.0,4.0,531.0,188.0,14.0
196.0,36.0,6.0,548.0,194.0,10.0
181.0,35.0,8.0,565.0,201.0,10.0
170.0,36.0,5.0,588.0,209.0,18.0
158.0,36.0,5.0,607.0,217.0,15.0
136.0,35.0,4.0,627.0,225.0,4.0
136.0,33.0,3.0,637.0,230.0,12.0
123.0,31.0,5.0,654.0,232.0,6.0
111.0,31.0,5.0,662.0,242.0,6.0
94.0,31.0,5.0,677.0,249.0,5.0
93.0,31.0,3.0,687.0,251.0,9.0
92.0,31.0,3.0,692.0,254.0,7.0
83.0,33.0,1.0,698.0,258.0,1.0
69.0,29.0,5.0,710.0,262.0,2.0
62.0,29.0,5.0,716.0,263.0,0.0
68.0,29.0,5.0,716.0,264.0,7.0
68.0,27.0,5.0,721.0,266.0,5.0
67.0,26.0,6.0,724.0,268.0,4.0
65.0,25.0,6.0,730.0,268.0,3.0
70.0,25.0,6.0,733.0,270.0,10.0
66.0,25.0,6.0,735.0,275.0,3.0
64.0,23.0,5.0,739.0,279.0,3.0
65.0,19.0,9.0,744.0,279.0,6.0
68.0,19.0,7.0,746.0,279.0,3.0
56.0,17.0,9.0,757.0,281.0,1.0
51.0,17.0,6.0,763.0,287.0,4.0
46.0,17.0,5.0,766.0,291.0,1.0
44.0,16.0,4.0,772.0,292.0,3.0
46.0,14.0,6.0,772.0,292.0,2.0
43.0,14.0,5.0,778.0,292.0,2.0
39.0,14.0,3.0,785.0,292.0,1.0
36.0,14.0,2.0,788.0,294.0,1.0
31.0,14.0,2.0,792.0,295.0,0.0
26.0,14.0,2.0,795.0,297.0,0.0
25.0,11.0,2.0,796.0,300.0,0.0
20.0,11.0,1.0,797.0,305.0,0.0
22.0,9.0,3.0,797.0,305.0,2.0
20.0,9.0,3.0,797.0,307.0,0.0
20.0,9.0,1.0,799.0,307.0,0.0
18.0,9.0,1.0,801.0,307.0,0.0
