0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
6.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,1.0
2.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,3.0
6.0,0.0,0.0,10.0,0.0,2.0
6.0,0.0,0.0,11.0,0.0,1.0
10.0,2.0,0.0,11.0,0.0,6.0
13.0,2.0,0.0,14.0,3.0,9.0
20.0,2.0,0.0,15.0,3.0,8.0
26.0,3.0,0.0,19.0,3.0,11.0
35.0,3.0,0.0,26.0,5.0,18.0
38.0,4.0,0.0,29.0,7.0,9.0
60.0,7.0,0.0,32.0,8.0,29.0
76.0,7.0,0.0,41.0,14.0,31.0
101.0,10.0,0.0,42.0,16.0,31.0
129.0,9.0,1.0,54.0,26.0,50.0
168.0,6.0,1.0,75.0,33.0,64.0
189.0,9.0,0.0,93.0,35.0,43.0
221.0,11.0,0.0,109.0,38.0,53.0
254.0,18.0,0.0,122.0,45.0,60.0
254.0,20.0,0.0,153.0,58.0,46.0
261.0,19.0,1.0,182.0,68.0,46.0
268.0,19.0,3.0,200.0,79.0,38.0
288.0,20.0,3.0,219.0,82.0,43.0
280.0,20.0,3.0,250.0,89.0,30.0
268.0,20.0,3.0,282.0,107.0,38.0
261.0,23.0,3.0,305.0,114.0,26.0
253.0,25.0,3.0,326.0,118.0,19.0
246.0,26.0,1.0,354.0,122.0,24.0
245.0,24.0,1.0,376.0,130.0,27.0
242.0,25.0,1.0,392.0,137.0,21.0
231.0,26.0,1.0,415.0,152.0,28.0
236.0,27.0,1.0,431.0,158.0,28.0
202.0,27.0,1.0,459.0,174.0,10.0
205.0,31.0,1.0,474.0,177.0,25.0
214.0,30.0,2.0,482.0,182.0,22.0
198.0,30.0,2.0,515.0,184.0,19.0
194.0,30.0,3.0,531.0,184.0,13.0
194.0,31.0,3.0,539.0,191.0,16.0
184.0,32.0,4.0,555.0,195.0,12.0
183.0,33.0,5.0,561.0,200.0,12.0
171.0,36.0,3.0,582.0,203.0,13.0
166.0,36.0,3.0,598.0,207.0,15.0
148.0,35.0,2.0,617.0,213.0,5.0
139.0,34.0,3.0,631.0,222.0,14.0
124.0,33.0,4.0,646.0,224.0,2.0
112.0,33.0,4.0,661.0,231.0,10.0
106.0,33.0,4.0,672.0,236.0,10.0
105.0,32.0,3.0,682.0,239.0,10.0
104.0,32.0,3.0,690.0,244.0,12.0
98.0,33.0,2.0,694.0,249.0,3.0
87.0,31.0,5.0,706.0,255.0,8.0
78.0,31.0,5.0,714.0,256.0,0.0
84.0,31.0,5.0,714.0,257.0,7.0
79.0,28.0,8.0,720.0,261.0,5.0
71.0,27.0,9.0,723.0,268.0,2.0
71.0,25.0,8.0,730.0,269.0,5.0
68.0,25.0,8.0,736.0,272.0,6.0
65.0,25.0,8.0,736.0,278.0,3.0
63.0,24.0,7.0,738.0,283.0,3.0
61.0,22.0,9.0,739.0,286.0,2.0
62.0,22.0,6.0,742.0,286.0,1.0
52.0,21.0,7.0,749.0,291.0,2.0
46.0,22.0,6.0,758.0,292.0,4.0
41.0,22.0,5.0,764.0,293.0,1.0
43.0,20.0,5.0,767.0,294.0,4.0
39.0,19.0,6.0,767.0,298.0,0.0
38.0,19.0,6.0,769.0,298.0,1.0
38.0,19.0,3.0,772.0,298.0,0.0
34.0,17.0,4.0,776.0,300.0,1.0
32.0,16.0,5.0,777.0,303.0,2.0
27.0,16.0,5.0,781.0,304.0,0.0
25.0,15.0,4.0,784.0,305.0,0.0
20.0,15.0,4.0,784.0,310.0,0.0
22.0,14.0,2.0,788.0,310.0,3.0
17.0,14.0,2.0,788.0,315.0,0.0
15.0,14.0,1.0,789.0,317.0,0.0
12.0,14.0,1.0,792.0,317.0,0.0
