0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,2.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,4.0
5.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,8.0,0.0,1.0
7.0,0.0,0.0,8.0,0.0,2.0
10.0,0.0,0.0,10.0,0.0,5.0
9.0,0.0,0.0,15.0,0.0,4.0
17.0,1.0,0.0,15.0,0.0,9.0
14.0,1.0,0.0,26.0,1.0,9.0
22.0,1.0,0.0,28.0,1.0,10.0
27.0,1.0,0.0,30.0,1.0,7.0
31.0,1.0,0.0,40.0,2.0,15.0
33.0,3.0,0.0,44.0,3.0,9.0
60.0,3.0,0.0,46.0,3.0,29.0
78.0,6.0,0.0,52.0,3.0,27.0
111.0,12.0,0.0,59.0,8.0,51.0
141.0,10.0,2.0,70.0,21.0,54.0
170.0,10.0,2.0,90.0,29.0,57.0
188.0,14.0,0.0,105.0,34.0,40.0
224.0,16.0,0.0,118.0,39.0,56.0
249.0,18.0,1.0,137.0,45.0,53.0
254.0,19.0,1.0,164.0,56.0,44.0
271.0,19.0,1.0,187.0,66.0,50.0
292.0,16.0,4.0,199.0,71.0,38.0
314.0,21.0,2.0,220.0,75.0,50.0
309.0,21.0,2.0,243.0,85.0,28.0
295.0,21.0,2.0,276.0,100.0,34.0
290.0,23.0,2.0,301.0,104.0,26.0
281.0,26.0,2.0,319.0,107.0,15.0
281.0,27.0,1.0,340.0,112.0,26.0
282.0,25.0,1.0,369.0,123.0,39.0
274.0,25.0,1.0,382.0,134.0,16.0
247.0,22.0,4.0,416.0,141.0,14.0
241.0,18.0,4.0,440.0,152.0,25.0
211.0,18.0,4.0,461.0,177.0,16.0
202.0,20.0,4.0,480.0,184.0,19.0
206.0,20.0,4.0,494.0,186.0,20.0
193.0,21.0,5.0,517.0,190.0,16.0
192.0,22.0,1.0,538.0,192.0,19.0
188.0,24.0,1.0,542.0,199.0,9.0
179.0,22.0,3.0,555.0,203.0,8.0
171.0,22.0,4.0,563.0,209.0,7.0
159.0,23.0,3.0,589.0,211.0,16.0
155.0,23.0,3.0,607.0,213.0,16.0
142.0,22.0,2.0,623.0,221.0,9.0
132.0,27.0,1.0,634.0,228.0,12.0
128.0,27.0,1.0,644.0,231.0,9.0
121.0,27.0,1.0,655.0,238.0,11.0
109.0,27.0,1.0,664.0,246.0,5.0
102.0,25.0,1.0,677.0,249.0,7.0
106.0,25.0,1.0,681.0,251.0,10.0
92.0,25.0,1.0,694.0,253.0,1.0
72.0,22.0,4.0,715.0,260.0,8.0
64.0,22.0,4.0,721.0,264.0,2.0
71.0,22.0,4.0,721.0,266.0,9.0
66.0,21.0,4.0,727.0,269.0,3.0
60.0,20.0,5.0,730.0,275.0,3.0
64.0,16.0,5.0,736.0,275.0,6.0
57.0,14.0,5.0,740.0,284.0,4.0
59.0,14.0,5.0,740.0,286.0,4.0
57.0,14.0,4.0,742.0,288.0,1.0
56.0,14.0,4.0,746.0,289.0,4.0
59.0,14.0,2.0,749.0,289.0,4.0
53.0,11.0,5.0,752.0,292.0,0.0
53.0,9.0,7.0,756.0,293.0,5.0
46.0,9.0,5.0,766.0,294.0,2.0
45.0,9.0,4.0,769.0,294.0,1.0
44.0,9.0,4.0,769.0,298.0,3.0
43.0,9.0,4.0,774.0,298.0,4.0
42.0,9.0,3.0,776.0,300.0,2.0
39.0,9.0,1.0,783.0,300.0,2.0
36.0,9.0,1.0,785.0,304.0,3.0
29.0,9.0,1.0,790.0,306.0,0.0
24.0,7.0,1.0,795.0,308.0,0.0
19.0,7.0,0.0,796.0,313.0,0.0
19.0,7.0,0.0,797.0,313.0,1.0
17.0,7.0,0.0,797.0,315.0,0.0
15.0,7.0,0.0,797.0,317.0,0.0
14.0,7.0,0.0,798.0,317.0,0.0
