0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,4.0
8.0,0.0,0.0,6.0,0.0,5.0
6.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,8.0,0.0,0.0
12.0,0.0,0.0,9.0,2.0,9.0
11.0,0.0,0.0,10.0,2.0,0.0
12.0,0.0,0.0,13.0,2.0,4.0
15.0,0.0,0.0,13.0,2.0,3.0
16.0,0.0,0.0,16.0,2.0,4.0
15.0,0.0,0.0,19.0,2.0,2.0
17.0,0.0,0.0,19.0,2.0,2.0
17.0,0.0,0.0,24.0,3.0,6.0
17.0,0.0,0.0,28.0,3.0,4.0
23.0,1.0,0.0,28.0,3.0,7.0
24.0,1.0,0.0,37.0,4.0,11.0
29.0,1.0,0.0,38.0,5.0,7.0
50.0,3.0,0.0,40.0,7.0,27.0
76.0,3.0,0.0,42.0,8.0,29.0
96.0,6.0,0.0,49.0,11.0,33.0
132.0,6.0,0.0,54.0,19.0,49.0
190.0,4.0,0.0,71.0,27.0,81.0
203.0,11.0,0.0,87.0,34.0,43.0
235.0,14.0,0.0,106.0,42.0,62.0
255.0,13.0,2.0,138.0,56.0,67.0
279.0,17.0,2.0,164.0,64.0,62.0
301.0,17.0,2.0,184.0,76.0,54.0
302.0,17.0,3.0,195.0,93.0,30.0
321.0,21.0,2.0,221.0,100.0,55.0
305.0,21.0,2.0,249.0,112.0,24.0
301.0,21.0,2.0,275.0,122.0,32.0
290.0,23.0,2.0,303.0,131.0,28.0
292.0,24.0,2.0,322.0,134.0,25.0
284.0,27.0,2.0,350.0,139.0,28.0
273.0,29.0,0.0,370.0,144.0,14.0
273.0,29.0,0.0,388.0,150.0,24.0
253.0,35.0,0.0,412.0,162.0,22.0
237.0,35.0,0.0,438.0,167.0,15.0
215.0,36.0,0.0,455.0,183.0,12.0
223.0,37.0,3.0,472.0,188.0,34.0
223.0,37.0,3.0,486.0,191.0,17.0
204.0,36.0,5.0,509.0,198.0,12.0
202.0,32.0,6.0,527.0,200.0,15.0
201.0,32.0,6.0,535.0,207.0,14.0
189.0,31.0,8.0,554.0,210.0,11.0
181.0,34.0,8.0,560.0,220.0,11.0
180.0,36.0,8.0,571.0,223.0,15.0
166.0,36.0,8.0,587.0,232.0,11.0
149.0,35.0,6.0,601.0,242.0,4.0
135.0,34.0,7.0,612.0,253.0,8.0
131.0,33.0,8.0,622.0,257.0,10.0
121.0,33.0,8.0,635.0,265.0,11.0
111.0,33.0,8.0,641.0,275.0,6.0
102.0,32.0,4.0,659.0,277.0,6.0
100.0,32.0,4.0,668.0,282.0,12.0
82.0,33.0,3.0,681.0,287.0,0.0
77.0,33.0,6.0,690.0,290.0,10.0
72.0,33.0,6.0,694.0,292.0,1.0
70.0,33.0,6.0,695.0,296.0,3.0
64.0,30.0,8.0,700.0,301.0,3.0
57.0,27.0,11.0,701.0,307.0,0.0
58.0,27.0,8.0,705.0,307.0,2.0
58.0,23.0,11.0,710.0,309.0,6.0
56.0,23.0,11.0,713.0,310.0,2.0
54.0,22.0,8.0,716.0,316.0,3.0
53.0,21.0,6.0,724.0,316.0,4.0
54.0,21.0,4.0,727.0,316.0,2.0
45.0,18.0,7.0,733.0,320.0,1.0
37.0,18.0,7.0,738.0,323.0,0.0
29.0,18.0,6.0,749.0,324.0,3.0
28.0,18.0,6.0,752.0,324.0,2.0
29.0,14.0,10.0,752.0,324.0,1.0
30.0,14.0,10.0,754.0,324.0,3.0
29.0,14.0,7.0,759.0,324.0,1.0
23.0,12.0,8.0,766.0,325.0,1.0
20.0,9.0,11.0,769.0,325.0,0.0
18.0,9.0,11.0,770.0,326.0,0.0
16.0,9.0,8.0,775.0,327.0,1.0
14.0,9.0,6.0,777.0,329.0,0.0
14.0,8.0,5.0,780.0,329.0,1.0
14.0,8.0,5.0,780.0,329.0,0.0
14.0,8.0,4.0,781.0,329.0,0.0
14.0,8.0,4.0,781.0,329.0,0.0
