0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,3.0
1.0,0.0,0.0,7.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,4.0
5.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
7.0,0.0,0.0,8.0,0.0,3.0
7.0,0.0,0.0,9.0,0.0,1.0
11.0,0.0,0.0,9.0,0.0,4.0
15.0,0.0,0.0,10.0,0.0,5.0
21.0,0.0,0.0,13.0,0.0,9.0
31.0,2.0,0.0,15.0,0.0,14.0
37.0,2.0,0.0,20.0,1.0,12.0
36.0,4.0,0.0,25.0,2.0,7.0
61.0,6.0,0.0,31.0,2.0,33.0
79.0,7.0,0.0,38.0,5.0,29.0
97.0,9.0,0.0,46.0,11.0,34.0
150.0,7.0,2.0,52.0,20.0,68.0
196.0,5.0,2.0,74.0,26.0,72.0
215.0,7.0,0.0,89.0,28.0,36.0
235.0,8.0,0.0,118.0,32.0,54.0
248.0,10.0,0.0,141.0,39.0,45.0
267.0,11.0,0.0,162.0,48.0,50.0
274.0,11.0,0.0,189.0,55.0,41.0
281.0,10.0,1.0,207.0,61.0,31.0
316.0,12.0,0.0,223.0,67.0,58.0
303.0,12.0,0.0,246.0,76.0,19.0
302.0,12.0,0.0,267.0,88.0,32.0
291.0,13.0,0.0,296.0,92.0,23.0
283.0,13.0,0.0,317.0,97.0,18.0
274.0,13.0,0.0,346.0,104.0,27.0
278.0,15.0,0.0,366.0,115.0,37.0
277.0,15.0,0.0,381.0,128.0,27.0
267.0,15.0,1.0,400.0,139.0,21.0
259.0,13.0,1.0,420.0,148.0,19.0
227.0,13.0,1.0,446.0,166.0,12.0
223.0,15.0,1.0,458.0,177.0,21.0
226.0,14.0,2.0,474.0,185.0,27.0
216.0,13.0,2.0,503.0,188.0,21.0
210.0,17.0,1.0,522.0,190.0,18.0
208.0,18.0,1.0,530.0,199.0,16.0
188.0,18.0,1.0,548.0,207.0,6.0
185.0,14.0,5.0,561.0,212.0,15.0
179.0,18.0,1.0,576.0,215.0,12.0
175.0,18.0,1.0,596.0,217.0,18.0
160.0,16.0,0.0,614.0,227.0,10.0
147.0,20.0,0.0,626.0,236.0,12.0
138.0,19.0,1.0,637.0,240.0,6.0
120.0,19.0,1.0,652.0,249.0,6.0
112.0,19.0,1.0,663.0,252.0,6.0
97.0,19.0,1.0,677.0,256.0,3.0
104.0,19.0,1.0,684.0,259.0,17.0
100.0,20.0,0.0,693.0,259.0,5.0
82.0,21.0,0.0,709.0,265.0,5.0
72.0,21.0,0.0,717.0,267.0,0.0
77.0,21.0,0.0,718.0,270.0,9.0
69.0,20.0,1.0,726.0,274.0,4.0
64.0,19.0,2.0,729.0,279.0,3.0
63.0,15.0,4.0,735.0,281.0,5.0
57.0,14.0,5.0,740.0,288.0,6.0
55.0,14.0,5.0,743.0,295.0,8.0
50.0,12.0,4.0,748.0,301.0,3.0
48.0,12.0,3.0,751.0,305.0,4.0
48.0,12.0,3.0,751.0,305.0,0.0
45.0,11.0,4.0,754.0,308.0,3.0
40.0,12.0,6.0,755.0,309.0,0.0
36.0,12.0,5.0,761.0,309.0,1.0
35.0,12.0,3.0,764.0,309.0,0.0
34.0,12.0,3.0,764.0,311.0,1.0
34.0,12.0,3.0,767.0,311.0,3.0
34.0,12.0,2.0,768.0,312.0,1.0
28.0,10.0,2.0,777.0,314.0,3.0
26.0,9.0,3.0,781.0,314.0,2.0
21.0,9.0,3.0,784.0,316.0,0.0
19.0,8.0,3.0,786.0,318.0,1.0
16.0,8.0,3.0,786.0,322.0,1.0
17.0,7.0,2.0,788.0,322.0,1.0
17.0,7.0,2.0,788.0,322.0,0.0
17.0,7.0,1.0,789.0,322.0,0.0
17.0,7.0,1.0,789.0,322.0,0.0
