0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
2.0,0.0,0.0,3.0,0.0,3.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
1.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,6.0,0.0,1.0
2.0,0.0,0.0,9.0,0.0,2.0
6.0,2.0,0.0,9.0,0.0,6.0
10.0,2.0,0.0,10.0,1.0,6.0
14.0,2.0,0.0,10.0,1.0,4.0
21.0,4.0,0.0,10.0,1.0,9.0
37.0,4.0,0.0,13.0,3.0,21.0
41.0,4.0,0.0,15.0,6.0,9.0
68.0,6.0,0.0,19.0,8.0,35.0
86.0,7.0,0.0,29.0,15.0,36.0
113.0,11.0,0.0,31.0,18.0,36.0
141.0,11.0,0.0,39.0,26.0,44.0
183.0,9.0,0.0,61.0,35.0,71.0
199.0,10.0,0.0,80.0,38.0,39.0
232.0,12.0,0.0,97.0,45.0,59.0
239.0,14.0,0.0,124.0,53.0,44.0
250.0,18.0,0.0,151.0,67.0,56.0
270.0,18.0,0.0,174.0,74.0,50.0
287.0,17.0,2.0,185.0,84.0,39.0
298.0,20.0,1.0,219.0,88.0,51.0
282.0,20.0,1.0,246.0,97.0,20.0
276.0,20.0,1.0,281.0,104.0,36.0
260.0,21.0,1.0,313.0,115.0,28.0
251.0,22.0,1.0,332.0,118.0,14.0
255.0,25.0,0.0,350.0,119.0,25.0
249.0,25.0,0.0,375.0,135.0,35.0
247.0,27.0,0.0,390.0,145.0,25.0
242.0,26.0,1.0,407.0,154.0,21.0
240.0,23.0,1.0,422.0,163.0,19.0
222.0,23.0,1.0,440.0,179.0,16.0
218.0,24.0,3.0,457.0,185.0,22.0
222.0,22.0,5.0,470.0,189.0,21.0
209.0,21.0,4.0,501.0,195.0,22.0
209.0,20.0,3.0,525.0,195.0,22.0
202.0,23.0,3.0,530.0,207.0,13.0
197.0,23.0,4.0,545.0,211.0,15.0
181.0,23.0,4.0,561.0,219.0,8.0
178.0,23.0,4.0,576.0,225.0,18.0
159.0,23.0,4.0,606.0,226.0,12.0
143.0,24.0,3.0,623.0,229.0,4.0
146.0,24.0,2.0,632.0,234.0,16.0
141.0,23.0,3.0,639.0,241.0,9.0
134.0,23.0,3.0,642.0,250.0,5.0
124.0,23.0,3.0,655.0,258.0,11.0
116.0,23.0,1.0,666.0,262.0,5.0
119.0,23.0,1.0,669.0,265.0,9.0
101.0,24.0,0.0,684.0,269.0,1.0
87.0,24.0,2.0,697.0,274.0,6.0
79.0,24.0,2.0,703.0,277.0,1.0
82.0,24.0,2.0,704.0,281.0,8.0
76.0,24.0,1.0,711.0,283.0,2.0
65.0,24.0,1.0,719.0,288.0,2.0
63.0,24.0,1.0,723.0,289.0,3.0
60.0,24.0,1.0,726.0,294.0,5.0
60.0,24.0,1.0,727.0,297.0,4.0
60.0,22.0,1.0,728.0,303.0,5.0
54.0,21.0,2.0,733.0,307.0,3.0
56.0,21.0,1.0,734.0,307.0,2.0
51.0,19.0,3.0,739.0,308.0,1.0
49.0,19.0,3.0,740.0,312.0,3.0
39.0,19.0,1.0,750.0,314.0,0.0
39.0,16.0,2.0,752.0,316.0,2.0
39.0,15.0,3.0,752.0,318.0,2.0
38.0,15.0,2.0,756.0,318.0,2.0
34.0,15.0,2.0,759.0,319.0,0.0
32.0,15.0,1.0,761.0,320.0,0.0
33.0,13.0,3.0,762.0,321.0,3.0
27.0,13.0,3.0,766.0,323.0,0.0
26.0,10.0,3.0,767.0,326.0,0.0
24.0,10.0,3.0,767.0,329.0,1.0
27.0,9.0,3.0,768.0,329.0,3.0
22.0,9.0,3.0,768.0,334.0,0.0
20.0,9.0,2.0,769.0,336.0,0.0
20.0,9.0,2.0,769.0,336.0,0.0
