0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
7.0,0.0,0.0,4.0,0.0,2.0
4.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,10.0,1.0,4.0
4.0,0.0,0.0,10.0,1.0,0.0
4.0,0.0,0.0,10.0,1.0,0.0
7.0,0.0,0.0,10.0,1.0,3.0
12.0,0.0,0.0,12.0,1.0,7.0
11.0,0.0,0.0,13.0,1.0,0.0
12.0,0.0,0.0,13.0,1.0,1.0
14.0,0.0,0.0,17.0,2.0,7.0
18.0,0.0,0.0,19.0,2.0,6.0
22.0,1.0,0.0,22.0,2.0,8.0
28.0,1.0,0.0,28.0,4.0,14.0
32.0,2.0,0.0,29.0,4.0,6.0
49.0,3.0,0.0,35.0,6.0,26.0
75.0,3.0,0.0,40.0,7.0,32.0
116.0,11.0,0.0,44.0,12.0,58.0
137.0,14.0,1.0,55.0,20.0,44.0
187.0,13.0,1.0,69.0,25.0,68.0
202.0,20.0,0.0,84.0,30.0,41.0
242.0,23.0,0.0,98.0,36.0,63.0
253.0,22.0,1.0,129.0,50.0,56.0
271.0,25.0,1.0,162.0,60.0,64.0
283.0,24.0,2.0,187.0,76.0,53.0
293.0,22.0,4.0,206.0,90.0,43.0
318.0,25.0,3.0,227.0,92.0,50.0
302.0,25.0,3.0,259.0,103.0,27.0
290.0,25.0,3.0,285.0,109.0,20.0
274.0,24.0,3.0,318.0,119.0,26.0
263.0,25.0,3.0,337.0,124.0,14.0
258.0,27.0,2.0,360.0,131.0,26.0
246.0,24.0,3.0,391.0,144.0,30.0
253.0,25.0,3.0,406.0,153.0,32.0
238.0,27.0,3.0,431.0,169.0,28.0
235.0,21.0,3.0,442.0,182.0,15.0
211.0,22.0,3.0,461.0,198.0,12.0
201.0,25.0,2.0,480.0,205.0,18.0
202.0,25.0,2.0,495.0,211.0,22.0
188.0,26.0,3.0,521.0,215.0,18.0
189.0,26.0,3.0,534.0,216.0,15.0
181.0,29.0,3.0,541.0,222.0,8.0
166.0,26.0,6.0,560.0,230.0,12.0
160.0,28.0,6.0,568.0,234.0,8.0
146.0,28.0,5.0,590.0,237.0,10.0
138.0,28.0,5.0,601.0,244.0,10.0
128.0,27.0,4.0,613.0,247.0,3.0
124.0,27.0,3.0,626.0,253.0,14.0
122.0,26.0,4.0,637.0,254.0,10.0
107.0,26.0,4.0,652.0,261.0,7.0
112.0,26.0,4.0,657.0,263.0,12.0
102.0,24.0,3.0,670.0,271.0,8.0
95.0,24.0,3.0,680.0,273.0,5.0
85.0,25.0,2.0,688.0,277.0,2.0
69.0,26.0,4.0,700.0,281.0,3.0
63.0,26.0,4.0,706.0,281.0,0.0
63.0,26.0,4.0,706.0,283.0,2.0
63.0,25.0,4.0,710.0,284.0,4.0
57.0,25.0,4.0,714.0,289.0,3.0
59.0,24.0,2.0,719.0,290.0,5.0
60.0,21.0,4.0,724.0,292.0,7.0
58.0,21.0,4.0,728.0,296.0,6.0
53.0,20.0,4.0,734.0,300.0,4.0
49.0,20.0,2.0,740.0,301.0,1.0
56.0,20.0,1.0,742.0,301.0,8.0
54.0,18.0,3.0,745.0,302.0,2.0
44.0,19.0,4.0,749.0,309.0,3.0
36.0,19.0,3.0,758.0,309.0,0.0
36.0,18.0,3.0,761.0,310.0,3.0
35.0,17.0,4.0,761.0,313.0,2.0
33.0,17.0,3.0,765.0,313.0,1.0
29.0,17.0,2.0,770.0,314.0,1.0
25.0,17.0,1.0,774.0,315.0,0.0
25.0,14.0,4.0,775.0,316.0,2.0
19.0,14.0,4.0,780.0,317.0,0.0
18.0,11.0,4.0,781.0,320.0,0.0
13.0,11.0,3.0,782.0,325.0,0.0
15.0,10.0,4.0,782.0,325.0,2.0
13.0,10.0,4.0,782.0,327.0,0.0
13.0,10.0,3.0,783.0,327.0,0.0
12.0,10.0,3.0,784.0,327.0,0.0
