0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,2.0,5.0
3.0,0.0,0.0,6.0,2.0,0.0
4.0,0.0,0.0,6.0,2.0,1.0
6.0,0.0,0.0,6.0,2.0,2.0
7.0,0.0,0.0,7.0,2.0,2.0
7.0,0.0,0.0,9.0,2.0,2.0
11.0,0.0,0.0,9.0,2.0,4.0
15.0,0.0,0.0,16.0,2.0,11.0
18.0,0.0,0.0,17.0,2.0,4.0
25.0,0.0,0.0,22.0,2.0,12.0
27.0,0.0,0.0,33.0,3.0,14.0
36.0,0.0,0.0,33.0,4.0,10.0
69.0,0.0,0.0,36.0,5.0,37.0
91.0,0.0,0.0,40.0,7.0,28.0
112.0,1.0,0.0,47.0,14.0,36.0
146.0,2.0,0.0,56.0,20.0,50.0
190.0,2.0,0.0,70.0,26.0,64.0
210.0,9.0,0.0,81.0,32.0,44.0
235.0,11.0,0.0,104.0,39.0,57.0
262.0,10.0,0.0,120.0,47.0,50.0
301.0,10.0,0.0,142.0,52.0,66.0
307.0,9.0,1.0,179.0,57.0,48.0
314.0,11.0,2.0,196.0,76.0,46.0
333.0,11.0,2.0,228.0,78.0,53.0
319.0,11.0,2.0,253.0,89.0,22.0
295.0,11.0,2.0,284.0,100.0,18.0
283.0,11.0,2.0,316.0,105.0,25.0
285.0,12.0,2.0,330.0,108.0,20.0
287.0,14.0,1.0,357.0,112.0,34.0
272.0,14.0,1.0,386.0,120.0,22.0
264.0,15.0,1.0,406.0,130.0,23.0
254.0,18.0,1.0,430.0,143.0,30.0
244.0,22.0,1.0,446.0,146.0,13.0
225.0,21.0,1.0,456.0,162.0,6.0
216.0,22.0,3.0,474.0,169.0,19.0
221.0,22.0,3.0,485.0,174.0,21.0
216.0,23.0,3.0,504.0,179.0,20.0
230.0,24.0,1.0,513.0,181.0,24.0
221.0,26.0,1.0,523.0,190.0,12.0
206.0,27.0,1.0,543.0,192.0,8.0
187.0,28.0,1.0,556.0,206.0,9.0
180.0,30.0,0.0,572.0,212.0,16.0
181.0,30.0,0.0,593.0,213.0,23.0
163.0,33.0,0.0,611.0,217.0,7.0
147.0,32.0,1.0,630.0,230.0,16.0
143.0,31.0,2.0,645.0,234.0,15.0
131.0,31.0,2.0,656.0,240.0,5.0
125.0,31.0,2.0,662.0,247.0,7.0
123.0,30.0,2.0,671.0,249.0,8.0
119.0,30.0,2.0,673.0,253.0,2.0
98.0,31.0,1.0,690.0,257.0,0.0
73.0,33.0,3.0,703.0,269.0,4.0
72.0,33.0,3.0,704.0,269.0,0.0
75.0,33.0,3.0,704.0,270.0,4.0
65.0,32.0,3.0,712.0,275.0,2.0
59.0,31.0,4.0,717.0,277.0,1.0
60.0,29.0,4.0,723.0,277.0,5.0
58.0,27.0,5.0,732.0,279.0,8.0
52.0,27.0,5.0,736.0,285.0,4.0
51.0,27.0,4.0,738.0,287.0,2.0
51.0,24.0,6.0,741.0,288.0,3.0
54.0,24.0,5.0,742.0,288.0,3.0
45.0,24.0,5.0,749.0,291.0,1.0
39.0,21.0,6.0,758.0,292.0,2.0
31.0,21.0,6.0,764.0,294.0,0.0
33.0,20.0,5.0,767.0,295.0,4.0
35.0,16.0,9.0,767.0,295.0,2.0
39.0,16.0,8.0,771.0,295.0,7.0
36.0,16.0,7.0,775.0,297.0,2.0
35.0,15.0,4.0,780.0,298.0,1.0
33.0,11.0,8.0,782.0,299.0,1.0
26.0,11.0,8.0,787.0,301.0,0.0
22.0,9.0,6.0,793.0,303.0,0.0
19.0,9.0,6.0,793.0,309.0,3.0
18.0,8.0,6.0,795.0,309.0,0.0
14.0,8.0,6.0,795.0,313.0,0.0
13.0,8.0,5.0,796.0,314.0,0.0
13.0,8.0,5.0,796.0,314.0,0.0
