0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
5.0,0.0,0.0,1.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,1.0
2.0,0.0,0.0,7.0,0.0,2.0
0.0,0.0,0.0,9.0,0.0,0.0
0.0,0.0,0.0,9.0,0.0,0.0
6.0,0.0,0.0,9.0,0.0,6.0
5.0,0.0,0.0,10.0,0.0,0.0
7.0,0.0,0.0,10.0,0.0,2.0
9.0,0.0,0.0,10.0,0.0,2.0
14.0,0.0,0.0,11.0,0.0,6.0
13.0,0.0,0.0,14.0,0.0,2.0
15.0,1.0,0.0,14.0,0.0,3.0
20.0,1.0,0.0,19.0,0.0,10.0
22.0,1.0,0.0,23.0,0.0,6.0
24.0,2.0,0.0,32.0,0.0,12.0
33.0,2.0,0.0,37.0,2.0,16.0
38.0,3.0,0.0,38.0,4.0,9.0
66.0,3.0,0.0,42.0,6.0,34.0
82.0,4.0,0.0,51.0,6.0,26.0
105.0,7.0,0.0,55.0,9.0,33.0
132.0,7.0,1.0,69.0,17.0,50.0
172.0,7.0,1.0,91.0,20.0,65.0
186.0,14.0,0.0,99.0,24.0,32.0
210.0,17.0,0.0,113.0,27.0,44.0
228.0,15.0,2.0,137.0,35.0,50.0
260.0,17.0,2.0,157.0,42.0,61.0
264.0,17.0,2.0,185.0,51.0,41.0
284.0,17.0,4.0,199.0,59.0,44.0
308.0,21.0,2.0,226.0,64.0,58.0
308.0,21.0,2.0,249.0,68.0,27.0
289.0,21.0,2.0,288.0,77.0,29.0
283.0,22.0,2.0,320.0,82.0,32.0
280.0,23.0,2.0,339.0,84.0,19.0
265.0,25.0,2.0,374.0,89.0,27.0
258.0,26.0,1.0,397.0,98.0,25.0
262.0,27.0,1.0,410.0,109.0,29.0
246.0,27.0,2.0,434.0,119.0,19.0
251.0,24.0,2.0,441.0,129.0,19.0
222.0,24.0,2.0,458.0,152.0,11.0
222.0,24.0,1.0,470.0,161.0,20.0
222.0,24.0,1.0,488.0,165.0,22.0
214.0,24.0,3.0,511.0,171.0,23.0
219.0,25.0,3.0,528.0,173.0,25.0
218.0,26.0,3.0,536.0,184.0,19.0
211.0,27.0,5.0,548.0,187.0,11.0
206.0,26.0,6.0,557.0,195.0,12.0
182.0,30.0,5.0,582.0,206.0,15.0
168.0,30.0,5.0,608.0,209.0,15.0
152.0,31.0,3.0,628.0,215.0,9.0
130.0,33.0,1.0,643.0,231.0,9.0
117.0,32.0,2.0,655.0,235.0,3.0
106.0,32.0,2.0,667.0,242.0,8.0
104.0,32.0,2.0,674.0,248.0,11.0
100.0,30.0,1.0,686.0,252.0,9.0
101.0,30.0,1.0,691.0,254.0,8.0
93.0,31.0,0.0,699.0,258.0,4.0
76.0,31.0,1.0,714.0,262.0,3.0
65.0,31.0,1.0,721.0,267.0,1.0
71.0,31.0,1.0,721.0,268.0,7.0
62.0,31.0,0.0,727.0,274.0,2.0
53.0,30.0,1.0,735.0,280.0,5.0
55.0,29.0,2.0,737.0,281.0,5.0
50.0,28.0,2.0,739.0,289.0,4.0
48.0,28.0,2.0,742.0,289.0,1.0
46.0,27.0,1.0,744.0,292.0,1.0
44.0,25.0,3.0,748.0,293.0,3.0
48.0,25.0,3.0,748.0,293.0,4.0
45.0,23.0,5.0,752.0,294.0,2.0
39.0,23.0,5.0,755.0,298.0,1.0
38.0,23.0,5.0,758.0,298.0,2.0
40.0,21.0,5.0,759.0,299.0,2.0
42.0,19.0,7.0,759.0,300.0,3.0
41.0,19.0,6.0,763.0,300.0,2.0
37.0,19.0,6.0,767.0,301.0,1.0
32.0,16.0,7.0,773.0,303.0,1.0
33.0,15.0,8.0,774.0,303.0,2.0
27.0,15.0,8.0,780.0,303.0,0.0
24.0,14.0,7.0,784.0,305.0,1.0
20.0,14.0,5.0,786.0,311.0,2.0
19.0,13.0,2.0,791.0,311.0,0.0
17.0,13.0,2.0,791.0,313.0,0.0
15.0,13.0,1.0,792.0,315.0,0.0
15.0,13.0,1.0,792.0,315.0,0.0
